Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
BRKR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break and close above 50.66 on high volume.,46.82,50.66 (Resistance),46.82 (Support),0.57,0.5,49.84
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-09-01,2025-11-01,,NONE,,,,NONE,NEUTRAL/Caution,MEDIUM,MONITOR,High volume breakout above 24.55.,22.65,24.55 (Resistance),22.65 (Support/SC Low),0.64,1.06,24.21
BXSL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Break above 26.27 on confirming volume.,25.90,26.71 (Resistance),25.90 (NS Support),-0.03,0.32,26.08
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Break above 44.84 on increasing volume.,43.78,46.02 (Resistance),43.78 (NS Support),0.35,0.35,44.5
CAI,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-12,2026-01-19,,NONE,NEUTRAL/Caution,MEDIUM,ENTER_PENDING_DAILY,Short entry: Break below 25.75 on increasing volume.,24.69,29.32 (Resistance/Supply),25.75 (Support/Test Zone),-0.0,0.67,26.27
CALM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Break above 77.98 on confirming volume.,75.72,77.99 (Resistance),75.72 (NS Support),0.52,0.64,77.44
CBRL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 32.55 on increasing volume.,34.31,36.64 (Supply Resistance),32.55 (Recent Support),-0.76,0.41,32.76
CBSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 53.41 on increasing volume.,54.44,55.66 (Resistance),53.41 (Recent Support),-0.87,0.36,53.48
CCOI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-01-01,,NONE,,,,NONE,NEUTRAL/Caution,MEDIUM,MONITOR,Break below 22.79 on increasing volume.,24.01,24.23 (Resistance),22.79 (Support),-0.46,0.26,23.12
CELC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 103.00 on increasing volume.,108.12,116.44 (Supply Resistance),103.00 (Recent Support),-0.07,0.33,105.39
CNQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Break above 34.88 on increasing volume.,34.10,34.95 (Resistance),34.10 (NS Support),-0.15,0.41,34.43
CNXC,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-12,2026-01-19,,NONE,BULLISH,HIGH,ENTER_PENDING_DAILY,"A definitive low volume Test of the $40.0 area, or a strong UP bar with widening spread confirming demand entry.",$37.84 (Below major weekly low),$44.78 (High Supply),$40.00 (Recent Low/Support),-0.9,0.44,40.11
CORT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,A strong break and close above $38.20 on high volume.,$32.99 (Below major support/stopping volume low),$38.20 (Recent High/Supply Zone),$32.99 (Major Low/Support),0.97,0.52,35.29
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $20.45 on increased volume.,$22.87 (Above recent high/heavy supply zone),$22.87 (Immediate Supply),$20.45 (Support/Recent Low),-0.91,0.48,20.48
CRBG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $29.35 with volume confirmation.,$31.50 (Above recent high),$30.92 (Immediate Resistance),$29.35 (Recent Low/Support),-0.87,0.28,29.42
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,NEUTRAL / BEARISH Bias,LOW,WAIT_FOR_TEST,"Break and close above $65.93 on high volume, confirming absorption.",$57.00 (Below Shakeout low),$57.00 (Major Support/Shakeout Low),$65.93 (Immediate Supply/Resistance),-0.21,0.56,63.82
CTRA,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-12,2026-01-19,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break and close below $26.00 with increased volume.,$28.48 (Above climax high),$28.48 (Climax High/Major Resistance),$26.00 (Immediate Support),-0.41,0.51,26.22
DOW,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,NONE,NEUTRAL / BEARISH Bias,MEDIUM,MONITOR,"A definitive UP bar Test on low volume in the $26.30-$26.50 range, or a volume surge above $27.16.",$26.06 (Below recent swing low),$28.52 (Supply/Resistance),$26.30 (Immediate Support),-0.36,0.38,26.58
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $147.69 on volume.,$170.09 (Above recent reaction high),$153.27 (Immediate Supply),$147.69 (Major Low/Support),-0.68,0.46,148.58
ENR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL / BEARISH Bias,LOW,MONITOR,A definitive low volume Test near $19.71 or a strong UP bar clearing $20.34.,$18.92 (Below recent shakeout low),$21.64 (Immediate Resistance),$19.71 (Support),-0.58,0.45,19.85
FER,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL / BULLISH Bias,LOW,MONITOR,"A narrow spread, high volume Test UP bar or a break above $67.66 on volume.",$65.09 (Below previous low prior to strong move),$68.54 (Climax High/Resistance),$66.31 (Immediate Support),-0.96,0.35,66.35
FFIV,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL / BEARISH Bias,LOW,MONITOR,A successful Test of Supply near $259.44 (low volume up close) or a break above $267.05.,$254.21 (Below recent swing low),$280.75 (Monthly High/Supply),$259.44 (Immediate Support),-0.93,0.38,259.7
FIBK,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-01-01,,NONE,,,,NONE,NEUTRAL / BEARISH Bias,MEDIUM,MONITOR,Failure to hold $35.95 on increasing volume.,$38.00 (Above major high),$38.00 (Monthly High/Supply),$35.95 (Immediate Support),-0.62,0.32,36.11
FISV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BEARISH Bias,LOW,MONITOR,Break and close below $64.18 on increasing volume.,$69.52 (Above reaction high),$69.52 (Immediate Supply),$64.18 (Major Low/Support),-0.69,0.47,64.49
FRPT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Consolidation above $67.66 or continuation above $68.20.,$63.47 (Below recent accumulation support),$68.20 (New High/Target),$63.47 (Immediate Support),0.77,0.59,67.67
GBCI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,NONE,NEUTRAL / BEARISH Bias,MEDIUM,MONITOR,"Break below $46.50 with volume for short counter-trend, or wait for demand confirmation near $44.38.",$48.88 (Above recent high),$48.88 (Supply/Resistance),$46.50 (Immediate Support),-0.02,0.27,46.93
GKOS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break and close above $124.44 on volume.,$118.25 (Below recent accumulation area),$124.44 (New High/Resistance),$118.25 (Immediate Support),0.68,0.47,123.45
GNTX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,NONE,NEUTRAL / BEARISH Bias,MEDIUM,MONITOR,Failure to hold $23.34 with increased volume.,$24.53 (Above recent high),$24.53 (Immediate Supply),$23.34 (Support),-0.5,0.29,23.45
GWRE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $154.96 on volume.,$185.07 (Above recent high),$185.07 (Major Resistance/Supply),$154.96 (Recent Low/Support),-0.82,0.94,155.45
HDB,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $31.97 on volume.,$33.59 (Above recent high),$33.59 (Immediate Supply),$31.97 (Major Low/Support),0.06,0.63,32.34
HPE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $20.07 on volume.,$22.71 (Above recent high),$21.11 (Immediate Supply),$20.07 (Recent Low/Support),-0.39,0.4,20.39
HRMY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,NEUTRAL / BEARISH Bias,LOW,MONITOR,Break and close below $35.15 on volume.,$39.40 (Above recent high),$39.40 (Supply/Resistance),$35.15 (Support),-0.2,0.35,35.91
IMAX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Break and close above $37.80 on volume.,$33.61 (Below the low prior to the demand surge),$37.80 (Immediate Resistance),$37.18 (Immediate Support),0.39,0.29,37.61
INVH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,"Break and close above $27.72 on volume, or entry near $27.16 on weakness/low volume.",$25.97 (Below accumulation zone low),$27.72 (Immediate Supply/Resistance),$27.16 (Immediate Support),-0.4,0.37,27.29
IONQ,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,NONE,NEUTRAL / BULLISH Bias,MEDIUM,MONITOR,Break and close above $54.24 on high volume.,$47.33 (Below accumulation zone low),$54.24 (Supply/Resistance),$48.56 (Immediate Support),-0.26,0.39,50.66
IOT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $31.90 on volume.,$35.86 (Above the reaction high prior to sharp drop),$33.81 (Immediate Supply/Resistance),$31.90 (Recent Low/Support),-0.92,0.82,31.99
IREN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL / BULLISH Bias,LOW,MONITOR,Break and close above $57.81 on volume.,$53.33 (Below consolidation low),$58.75 (Climax High/Resistance),$53.33 (Immediate Support),-0.57,0.48,54.26
ITT,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL / BEARISH Bias,LOW,MONITOR,Break and close below $178.48 on volume.,$185.00 (Above major high),$182.77 (Immediate Supply),$178.48 (Support),-0.4,0.32,179.77
JPM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $301.85 on volume.,$311.14 (Above last reaction high),$312.47 (Immediate Supply),$301.85 (Recent Low/Support),-0.81,0.59,302.74
KDP,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break and close above $28.12 on volume.,$27.07 (Below accumulation zone),$28.36 (Resistance),$27.07 (Support/Accumulation Low),0.67,0.43,27.95
KEY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,NONE,NEUTRAL / BULLISH Bias,MEDIUM,MONITOR,A strong UP close above $21.56 on increasing volume.,$20.55 (Below recent swing low),$21.56 (Supply/Resistance),$20.97 (Immediate Support),0.31,0.44,21.09
