Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
CHDN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-23,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 80.00,87.00,80.24,84.52,-0.79,1.27,84.52
CHRW,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Close below 160.00,172.00,160.92,161.57,-0.9,0.94,161.57
CIVI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 26.50,29.30,25.37,27.38,-0.42,2.71,27.38
CNQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Hold above 50.00,47.00,47.14,48.58,0.95,1.49,50.09
CNR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Pullback to 100.00 with No Supply,96.50,100.52,113.23,0.96,1.61,113.23
CNXC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Sell rallies to 28.00,31.50,24.27,26.42,-0.54,3.15,26.42
COCO,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 46.50,51.70,46.89,46.97,-0.98,3.68,46.97
COHR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Failure at 260.00,301.00,230.10,243.48,-0.79,1.38,243.48
COP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-02,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 135.00,122.90,122.95,133.80,0.82,1.31,133.8
CORT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-03-01,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-23,,,NONE,NEUTRAL,MEDIUM,WAIT_FOR_TEST,Hold above 38.00,33.00,33.00,37.60,-0.47,2.28,37.6
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 17.70,19.00,17.73,18.09,-0.62,1.16,18.09
CRBG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 22.00,24.15,22.19,22.30,-0.92,1.51,22.3
CRC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 69.50,63.00,62.60,68.87,0.87,1.36,68.87
CRCL,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Failure at 100.00,127.50,90.85,93.66,-0.85,1.81,93.66
CRSP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-09,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 45.00,48.80,45.12,45.75,-0.66,0.86,45.75
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Sell rallies to 41.50,43.80,39.18,39.77,-0.74,1.24,39.77
CTRE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 35.50,38.30,35.65,37.13,-0.6,1.44,37.13
CTSH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-23,2026-03-23,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,High volume reversal above 61.00,58.80,58.84,59.73,-0.57,0.82,59.73
CUZ,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Sell rallies to 22.00,22.80,21.18,21.34,-0.8,1.13,21.34
DOCU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Failure at 47.00,49.20,44.17,45.71,-0.6,1.71,45.71
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-23,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 91.50,99.20,91.61,95.35,-0.27,0.76,95.35
ELS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Close below 61.80,64.80,61.87,62.11,-0.84,0.79,62.11
ENR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 16.30,17.60,16.38,17.01,-0.03,0.9,17.01
EPAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 130.00,139.40,130.05,135.19,-0.01,1.07,135.19
EQH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Sell rallies to 37.00,38.90,35.21,35.34,-0.94,2.22,35.34
EQNR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-23,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Successful test of the $41.00 level on lower volume.,$37.70,$37.74,$41.56,0.98,2.32,41.53
ESTC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-23,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $47.40 or low-volume rally to $54.00.,$55.00,$47.48,$54.20,-0.69,0.98,48.52
EXPE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Failure to hold $220 support.,$253.00,$221.30,$252.22,-0.63,0.74,225.81
FALN,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Close below $26.35 on sustained high volume.,$26.85,$26.37,$27.00,-0.83,4.68,26.41
FER,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break of $61.00 support.,$65.00,$61.29,$64.25,-0.49,0.83,62.56
FFIV,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Wait for a low volume 'Test' bar around $280.,$269.00,$278.35,$304.00,-0.72,0.77,281.98
FIBK,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Rejection of $33.50 on low volume.,$35.50,$31.62,$34.18,-0.31,0.95,32.81
FIGR,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-09,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Short entry on break of $30.00.,$35.10,$25.01,$42.27,-0.76,1.05,31.0
FISV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Sustained trading below $52.90.,$60.00,$52.91,$58.50,-0.65,0.93,53.9
FNF,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Failure to reclaim $46.00.,$48.50,$42.31,$46.10,0.63,1.42,45.68
FRO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-02,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Lower high formation under $34.00.,$38.70,$28.90,$35.65,-0.35,1.3,33.65
FRPT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short breakdown of $52.00.,$70.00,$52.31,$66.55,-0.49,2.15,55.93
FTAI,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-02-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Violation of $234 support level.,$280.00,$221.46,$258.40,-0.59,0.91,239.06
HDB,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,New lows below $24.00.,$27.50,$24.29,$26.37,-0.95,2.96,24.35
HIMS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-09,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break of $19.00 support.,$22.00,$14.31,$27.54,-0.9,1.05,19.38
HMC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-09,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short breakdown of $24.00.,$26.00,$24.07,$25.80,-0.9,1.39,24.34
HPQ,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above $19.60 on high volume.,$18.00,$18.01,$19.57,0.34,1.39,19.44
HRMY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-23,2026-03-09,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Price reversal bar above $27.50.,$25.80,$25.90,$28.48,-0.98,1.11,26.54
ICLR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Failure to hold $98.00.,$106.00,$95.75,$113.87,0.39,0.7,102.08
IMAX,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-12-01,2026-03-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,High volume breakout above $43.00.,$35.50,$35.74,$42.83,-0.47,1.0,36.55
INVH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short breakdown below $24.20.,$25.50,$24.25,$26.89,-0.71,1.47,24.47
IQV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Violation of $162.00 support.,$175.00,$162.22,$172.80,-0.71,0.98,163.85
IREN,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below $34.50.,$40.00,$34.56,$45.34,-0.9,1.07,35.09
ITT,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Lower high rejection around $185.00.,$200.00,$178.00,$196.55,-0.99,1.08,184.69
IUSB,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-09,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Failure to hold $45.75.,$46.50,$45.78,$46.18,-0.58,1.61,45.87
KKR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-23,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Close below $82.50.,$92.00,$82.66,$96.08,-0.36,1.34,88.5
KLAR,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-02-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short breakdown below $12.00.,$14.00,$12.18,$16.77,-0.9,1.6,12.27
KVYO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break of $17.50 support.,$20.00,$15.52,$21.55,0.31,1.2,18.67
KYMR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short rejection at $80.00.,$85.00,$73.30,$91.00,0.11,1.0,78.16
LIF,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Failure at $40.00.,$45.00,$37.50,$54.88,-0.89,0.98,38.6
LITE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break of $680 support.,$750.00,$548.23,$787.45,-0.75,1.39,702.73
LNC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break of $33.00.,$35.50,$32.18,$36.70,-0.9,1.41,34.18
LTM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-02,2026-03-23,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Breakdown below $47.00.,$51.00,$45.56,$53.95,-0.86,0.77,47.99
MAN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Close below $26.00.,$29.00,$25.14,$29.45,0.38,1.06,28.42
MAT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break of $14.25 support.,$16.00,$14.25,$16.63,-0.91,1.13,14.3
MCO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Rejection of $440 area.,$480.00,$401.41,$477.29,-0.78,1.32,424.84
MNDY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Trading below $66.00.,$75.00,$66.26,$81.84,-0.96,0.87,66.47
MSFU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short breakdown below $21.00.,$26.00,$21.38,$29.10,-0.99,2.38,21.4
MTCH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Price failure below $30.00.,$32.10,$29.70,$31.93,-0.97,0.98,29.74
NBIS,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Short below $100.00 level.,$125.00,$83.52,$132.30,-0.95,0.96,100.82
NET,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Close below $200.00.,$215.00,$167.64,$229.14,-0.77,1.17,203.02
NICE,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break of $105 support.,$118.00,$105.27,$135.55,-0.6,0.82,108.35
