Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AVAV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-09,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 175.87,188.64,177.70,197.04,-0.83,0.71,177.7
AVDL,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Expansion of spread and volume above 22.00,21.00,21.64,21.76,-0.71,3.07,21.64
AXON,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-04-06,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Failed rally into 400.00,420.64,351.33,420.64,-0.89,1.88,351.33
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-30,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Successful test of 60.00,58.00,63.12,64.08,0.92,2.21,63.12
BAH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 78.48,83.00,79.53,85.63,-0.71,0.65,79.53
BAM,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 46.10,42.90,45.10,46.04,0.37,1.16,45.1
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Holds above 32.00,30.00,32.26,32.32,0.95,0.79,32.26
BETA,BULLISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,High volume breakout above 17.50,14.60,16.48,17.29,0.22,1.23,16.48
BFAM,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 81.00,84.85,82.41,84.85,-0.31,0.64,82.41
BKKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break above 8.60,7.00,8.39,8.60,0.74,0.65,8.39
BKSY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-04-06,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,High volume close above 36.50,28.68,32.65,36.34,0.04,2.03,32.65
BKV,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-09,2026-04-06,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 26.00,28.55,27.64,28.55,0.27,0.75,27.64
BL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 31.00,35.00,32.04,36.78,-0.76,0.93,32.04
BNTX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-03-09,2026-03-23,2026-03-30,TEST_OBSERVED,BULLISH,VERY_HIGH,ENTER_NOW,Successful test of 89.00 on low volume,87.56,91.98,93.03,0.62,0.57,91.98
BP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-30,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Break of 48.00 on high volume,44.17,45.90,47.77,-0.04,1.15,45.9
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 15.20,16.50,15.40,17.13,-0.83,0.74,15.4
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 19.97,23.74,20.68,23.97,-0.64,1.18,20.68
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 60.50,63.72,61.28,63.55,-0.53,1.06,61.28
BTSG,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-16,2026-03-30,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Close below 42.50,46.70,46.68,42.50,0.62,0.91,45.92
BTU,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break of 27.60,33.83,34.50,27.67,-0.99,1.38,27.71
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,High volume breakout above 23.25,21.18,23.24,21.18,-0.33,0.84,21.94
BX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-04-01,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,MEDIUM,WAIT_FOR_TEST,Close below 110.00,120.25,120.20,110.62,0.31,0.88,116.9
BXP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 50.00,53.65,53.62,49.04,0.16,0.9,52.48
BXSL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 22.40,24.30,24.27,22.47,-0.43,1.39,22.98
CBRL,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-12-01,2026-04-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Failure to hold 30.00,30.50,30.16,26.35,0.54,0.83,29.74
CCOI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Bearish engulfing candle on Daily,21.40,21.35,17.21,0.28,0.73,20.44
CDE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-23,2026-04-06,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Close below 18.21,20.90,20.89,16.02,0.12,0.76,19.72
CELH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Reversal at 37.50,41.60,41.50,33.09,0.39,1.09,36.38
CGON,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Break of 66.90,72.00,71.90,66.90,-0.34,1.05,68.56
CHRW,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 171.00,164.50,174.89,160.45,0.09,0.71,170.2
CNQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 44.70,51.00,50.98,44.71,-0.6,1.2,45.7
CNR,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Market Sell,104.25,114.80,87.10,-0.88,1.34,88.23
CNXC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,TEST_OBSERVED,BEARISH,MEDIUM,WAIT_FOR_TEST,Failure at 29.20,30.50,33.99,24.27,0.36,1.04,28.5
COCO,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,MEDIUM,WAIT_FOR_TEST,Break below 47.00,51.55,51.54,45.02,-0.19,1.13,48.83
COHR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,MEDIUM,WAIT_FOR_TEST,Break below 260.00,301.50,301.00,247.00,0.38,0.94,284.17
CORT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-04-01,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-23,2026-03-30,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Close below 40.30,43.50,50.40,40.36,0.22,0.59,42.25
CPNG,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break of 18.80,20.90,21.65,17.73,-0.22,0.69,19.66
CRBG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-04-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 23.80,25.80,26.49,21.96,-0.05,0.96,24.79
CRC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Reversal candle at $70,72.00,71.98,62.27,0.09,0.91,66.0
CRSP,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-09,2026-04-06,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break of 47.00,52.65,61.76,44.12,0.62,0.72,51.72
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 36.90,41.30,49.03,36.91,-0.81,0.96,37.32
CTRE,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,MEDIUM,WAIT_FOR_TEST,Reversal at 40.00,40.65,40.63,35.27,0.63,1.03,39.42
CTSH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 58.00,63.00,66.98,58.08,-0.54,0.88,59.2
CUZ,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Successful test on low volume at 21.00,20.80,23.79,20.88,-0.42,1.06,22.26
DOCU,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-16,2026-03-30,,NONE,BEARISH,HIGH,ENTER_PENDING_DAILY,Break of 45.00,49.45,51.40,43.01,-0.21,0.99,45.55
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 87.80,98.80,108.17,87.89,-0.65,0.97,90.53
EPAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break of 122.50,138.80,148.34,122.70,-0.86,1.79,123.85
EQNR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-23,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Bullish reversal at 37.00,36.80,43.46,37.00,-0.47,1.12,38.55
EXPE,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Reversal at 240.00,250.00,251.68,218.65,-0.47,0.75,230.26
FALN,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,TEST_OBSERVED,BEARISH,MEDIUM,WAIT_FOR_TEST,Break of 26.60,27.25,27.20,26.09,0.7,1.1,27.12
FER,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Reversal near 73.00,74.80,74.79,61.29,0.86,0.55,71.47
FIBK,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-04-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,High volume breakout above 35.40,32.80,35.36,31.62,0.73,1.34,34.27
FIGR,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-09,2026-03-30,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 30.30,35.00,42.27,28.95,0.27,0.99,33.04
FNF,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Reversal at 48.00,49.00,52.11,42.31,0.76,1.0,47.81
FRO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 37.00,33.00,38.66,28.90,-0.57,1.0,34.82
FRPT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-23,2026-03-30,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Reversal at 67.00,68.00,86.00,52.31,0.88,1.19,66.63
GEN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 18.10,20.00,22.82,18.13,-0.74,1.21,18.37
HDB,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,MEDIUM,WAIT_FOR_TEST,Failure at 27.60,28.00,31.82,23.91,0.37,1.3,26.78
