Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AIQ,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 47.38,48.01,50.46,44.46,0.17,0.38,47.75
AJG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Breakout above 221.34,215.13,230.40,202.59,0.14,0.15,219.27
AKAM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break of 112.91,118.17,121.12,95.37,-0.36,0.22,114.6
AL,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-09,2026-04-06,,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,Volume expansion break below 64.60,64.99,64.99,64.23,0.33,0.16,64.98
ALKT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break of 16.34,17.12,21.43,14.11,0.66,0.1,16.78
ALMS,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 21.66,23.36,30.60,19.86,-0.67,0.14,21.94
AMCR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-16,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break of 39.41,40.94,48.26,37.95,0.42,0.12,39.81
AMH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 29.03,29.45,31.80,26.91,-0.67,0.14,29.1
AMKR,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Breakout above 48.88,43.51,51.50,40.14,-0.79,0.1,47.03
AMZU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break of 27.14,28.21,30.55,24.45,0.93,0.09,27.97
APGE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-23,2026-03-30,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break below 83.25,85.94,85.94,65.22,-0.11,0.13,84.01
APPN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Volume breakout above 24.67,23.33,28.30,21.77,0.67,0.08,24.54
ARCC,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-09,2026-04-06,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Break below 17.95,18.34,18.91,16.94,0.77,0.19,18.3
ARE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-12-01,2026-04-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 42.54,46.50,53.08,41.44,0.13,0.18,43.05
ARES,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break of 100.19,104.55,117.78,94.51,-0.48,0.12,102.83
ARM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 146.10,158.37,166.69,111.26,-0.27,0.15,148.77
ASO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-03-16,2026-03-30,2026-04-06,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 56.84,59.15,61.64,49.44,0.93,0.24,59.07
AU,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-16,2026-04-06,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 100.67,105.19,127.01,78.67,-0.28,0.09,101.49
AVAV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-09,2026-04-06,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Break of 183.85,191.80,303.00,175.42,0.26,0.09,189.26
AVDL,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 21.54,21.76,21.76,21.28,-0.71,3.07,21.64
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-30,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break of 39.70 support,49.59,71.49,31.55,-0.54,0.59,41.99
BAH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 82.35,84.35,89.85,73.37,0.36,0.11,83.71
BAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Breakout above 45.17 on volume,42.85,52.91,42.20,0.03,0.22,44.22
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-04-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Failure to hold 30.00,30.76,31.66,27.70,0.97,0.16,30.75
BETA,BULLISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-16,2026-04-06,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break of 15.81,16.94,22.46,13.43,0.28,0.42,16.53
BFAM,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Failure at 84.55 resistance,82.83,93.71,63.68,0.81,0.15,84.39
BKKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 7.40,7.70,13.00,6.87,0.53,0.11,7.63
BKV,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-09,2026-04-06,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 27.57,28.40,32.81,27.22,-0.01,0.13,27.98
BL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break of 35.81,38.26,47.85,31.75,0.01,0.11,36.15
BNTX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-03-09,2026-03-23,2026-03-30,TEST_OBSERVED,BULLISH,VERY_HIGH,ENTER_NOW,Breakout above 92.35 on volume,84.78,112.68,79.52,-0.19,0.09,91.28
BP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-30,2026-04-06,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break below 46.79,48.27,48.27,35.69,0.92,0.14,47.48
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-04-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Breakout above 17.13,15.22,25.06,14.43,-0.96,0.15,15.73
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 24.23,22.75,24.23,15.26,-0.85,0.12,23.12
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 62.18,63.30,94.18,61.25,-0.27,0.18,62.59
BTSG,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_STRONG,2026-03-16,2026-03-30,2026-04-06,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break below 42.59,44.63,45.59,36.87,0.55,0.16,43.51
BTU,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 32.02,34.40,41.14,30.21,0.12,0.14,33.03
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,High volume breakout above 22.90,19.30,21.06,22.88,-0.78,0.11,22.13
BX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 111.00 on rising volume,116.88,116.88,108.00,0.03,0.14,112.24
BXP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Close below 50.50,53.54,53.54,51.00,-0.06,0.18,51.9
BXSL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,No Supply test followed by bullish engulfing,22.29,24.20,22.75,0.71,0.17,24.12
CBRL,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-12-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Rejection at 30.00 with high volume churn,31.50,29.89,27.40,0.65,0.24,29.65
CCOI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Breakdown below 18.00,19.50,19.46,18.00,0.19,0.13,19.22
CDE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 18.40,20.12,20.12,18.50,-0.71,0.15,18.59
CELH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-23,2026-04-06,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Weak rally failure at 37.00,42.00,41.50,36.15,0.96,0.28,36.13
CGON,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-16,2026-04-06,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Breakdown below 64.00,69.35,69.35,67.50,-0.17,0.21,67.55
CHRW,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 171.00 on increased volume,160.00,169.00,160.45,0.89,0.09,169.01
CNQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-16,2026-04-06,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Daily close below 47.50,51.00,50.98,48.25,0.88,0.18,48.25
CNR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break of 101.00 support,115.00,114.80,104.05,0.52,0.12,104.05
CNXC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-23,2026-04-06,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Close below 26.50,31.50,31.52,27.48,0.14,0.33,27.48
COCO,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-23,2026-04-06,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,High volume reversal at 50.00,53.00,52.88,49.53,0.71,0.14,49.53
COHR,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,MEDIUM,WAIT_FOR_TEST,Break below 249.00,281.00,281.16,253.22,-0.61,0.13,253.22
CORT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-04-01,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-23,2026-03-30,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Break of 40.00 psychological level,43.50,50.40,40.85,-0.94,0.11,40.85
CPNG,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Rejection at 19.70,20.50,19.68,19.51,0.58,0.15,19.51
CRBG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Failure to hold 24.50,25.50,25.35,24.52,0.93,0.14,24.52
CRC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 66.50,72.00,71.98,67.71,0.23,0.15,67.71
CRSP,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-09,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Failure to sustain 50.00,51.00,50.77,49.15,-0.89,0.14,49.15
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Breakdown below 39.00,43.00,42.90,41.17,0.86,0.2,41.17
CTRE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,MEDIUM,WAIT_FOR_TEST,Break below 37.00,38.50,40.54,37.41,-0.76,0.24,37.41
CTSH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Rejection at 63.00,64.00,63.04,62.35,0.24,0.15,62.35
CUZ,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 23.00 on rising volume,21.10,23.33,22.48,0.5,0.13,22.48
DOCU,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-04-01,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-16,2026-03-30,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Close below 47.50,51.50,51.40,48.05,-0.6,0.13,48.05
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Breakdown below 94.00,104.00,108.17,99.38,0.44,0.12,99.38
EPAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break of 135.00 support,142.00,141.28,137.02,-0.12,0.21,137.02
EQNR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-23,2026-04-06,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,High volume breakout above 42.50,39.00,43.46,41.95,0.02,0.12,41.95
EXPE,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Close below 223.50,236.00,247.86,229.04,0.92,0.13,229.04
FALN,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-23,2026-04-06,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,High volume reversal at 26.70,26.85,26.84,26.64,0.85,0.11,26.84
FER,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 65.50,67.30,67.27,66.19,-0.46,0.07,66.19
FIBK,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Daily close below 33.30,34.10,34.80,33.85,0.61,0.15,33.85
FIGR,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-09,2026-03-30,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 31.00,35.00,42.27,32.30,-0.36,0.33,32.3
FNF,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-16,2026-04-06,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,High volume rejection at 47.00,48.30,48.28,46.58,0.91,0.18,46.58
FRO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 37.00 on rising volume,33.00,36.98,36.48,0.41,0.19,36.48
FRPT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-23,2026-03-30,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Rejection at 60.00 level,64.00,66.55,59.01,0.38,0.19,59.01
GEN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Breakdown below 18.50,20.00,21.40,19.37,0.93,0.23,19.37
