Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AEP,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-11,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 126.00,130.22,123.74,130.22,-0.0,0.61,127.76
AIQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 62.33,65.55,60.55,70.26,0.04,0.92,63.16
AJG,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-06-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 219.52,211.50,211.50,219.52,0.38,0.33,217.05
AKAM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-04-01,2026-06-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 150.36,132.58,132.58,150.36,-0.41,0.38,137.81
AL,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-09,2026-04-06,,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,Breakout above 65.00 on high volume,64.60,64.92,65.00,1.0,0.43,65.0
ALHC,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-11,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 19.64 on high volume,15.04,13.05,19.64,0.81,1.02,19.2
ALKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 15.21,16.09,15.21,19.25,-0.77,0.41,15.31
ALMS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Breakout above 20.05,18.36,18.36,21.60,0.95,0.5,20.01
AMBA,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-06-08,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 61.80,69.95,61.80,72.18,-0.03,0.69,65.75
AMH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-06-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 33.54,32.59,31.89,33.54,0.85,0.25,33.47
AMKR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above 71.80,64.25,64.25,79.50,0.08,0.54,70.91
AMZU,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 34.55,37.49,34.55,41.42,-0.28,0.4,35.61
APPN,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-06-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 25.26,23.46,23.46,27.77,-0.34,0.29,24.05
APTV,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 66.24,70.83,66.24,78.49,-0.02,0.48,68.48
ARCC,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-06-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,High volume breakout of 19.19,18.50,18.42,19.19,0.82,0.28,19.03
ARES,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-06-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 131.89,125.00,120.00,131.89,0.62,0.2,130.61
ARQT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-05-11,2026-06-08,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Break above 22.87,20.99,20.48,22.87,0.91,0.41,22.79
ASH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-11,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 63.11,54.98,54.98,63.11,0.85,0.86,62.5
ASTS,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-05-25,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 85.50,100.94,85.50,118.74,-0.58,0.49,88.71
AVAV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 169.00,190.22,169.00,208.94,-0.29,0.27,176.51
AVGO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-06-08,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 370.33,407.85,370.33,450.09,0.16,0.61,392.16
AVGX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-06-08,,NONE,BEARISH,HIGH,ENTER_PENDING_DAILY,Break below 45.75,55.65,45.75,55.65,0.09,0.83,51.14
AXTI,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 76.00,93.01,76.00,96.67,-0.77,0.33,78.36
BABA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-11,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 118.39,122.42,118.39,134.09,-0.35,0.41,119.7
BABX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-11,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 20.95,22.37,20.95,26.90,-0.38,0.32,21.39
BAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-06-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break above 47.46,45.15,45.15,48.90,0.62,0.23,47.15
BFAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-11,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Breakout above 61.65,58.74,57.63,65.96,0.9,0.32,61.51
BILI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-18,2026-06-08,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 17.25,18.52,17.25,19.19,-0.43,0.45,17.61
BIRK,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-11,2026-06-08,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Breakout above 45.72,42.35,41.59,45.72,0.69,0.34,45.2
BKSY,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-11,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 30.01,36.50,30.01,36.80,-0.52,0.57,31.65
BL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 27.82,29.55,27.82,31.54,-0.4,0.45,28.34
BNTX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 84.95,87.84,84.95,97.44,0.07,0.46,86.5
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-06-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Breakout above 9.42,7.82,7.82,9.42,0.72,0.69,8.43
BRZE,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 21.48,23.16,21.48,28.72,-0.15,0.36,22.19
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-06-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Breakout above 50.14,47.17,47.17,50.14,0.09,0.36,48.96
BTSG,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-06-08,,NONE,BULLISH,MEDIUM,ENTER_PENDING_DAILY,Breakout above 62.00,56.20,56.20,62.00,0.77,0.71,61.0
BURL,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-05-25,2026-06-08,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Breakout above 326.77,313.80,308.28,334.81,0.64,0.44,324.42
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-06-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Breakout above 20.48 on high volume,18.74,18.74,20.48,0.08,0.37,19.36
BX,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-06-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 121.00,113.76,107.03,121.00,0.8,0.24,120.29
BXP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-05-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 67.25,62.23,58.82,67.25,0.75,0.41,66.61
BXSL,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-06-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Breakdown below weekly low of 23.15 on high volume.,24.10,23.14,24.05,0.99,0.25,23.96
CAI,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-05-11,2026-05-25,2026-06-08,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Weekly close below 15.75,17.84,15.78,17.64,0.27,0.57,16.96
CAR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-04-01,2026-06-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break of weekly support at 175.00,188.50,175.00,188.23,-0.04,0.13,181.34
CDE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 15.35,16.85,15.36,17.26,-0.23,0.56,16.09
CELC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-06-08,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Breakdown of the 83.77 major low,94.50,83.77,94.32,0.58,0.58,92.59
CELH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-05-11,2026-06-08,,NONE,BULLISH,MEDIUM,ENTER_PENDING_DAILY,High-volume breakout above 29.56,27.40,27.47,29.56,-0.36,0.52,28.19
CHRW,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-06-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break above 192.50 on rising volume,180.00,180.36,192.50,0.86,0.26,191.65
CHTR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-04-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Immediate break above 135.77,126.50,126.70,135.77,0.9,0.4,135.37
CME,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-06-08,,NONE,BULLISH,MEDIUM,ENTER_PENDING_DAILY,Price action crossing above 260.50 on rising volume,244.50,244.56,260.49,0.15,0.6,255.94
CNXC,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,A high-volume breakout of the range above 28.40,26.40,26.42,28.39,-0.11,0.28,27.29
COCO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 75.66 on above-average volume,72.20,72.29,75.66,0.15,0.25,74.22
COHR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 335.60,380.00,335.60,355.94,-0.49,0.41,355.94
COR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-05-11,2026-06-08,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Breakout above 280.00 on expansion of volume,270.50,270.64,279.91,0.93,0.25,279.57
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 16.10,14.90,14.92,16.10,0.68,0.79,15.91
CRCL,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-05-11,2026-06-08,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below weekly support at 77.88,87.40,77.88,87.38,-0.32,0.31,81.1
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-06-01,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-05-11,2026-05-25,2026-06-08,TEST_OBSERVED,BULLISH,VERY_HIGH,ENTER_NOW,High volume breakout over 34.20,32.60,32.68,34.20,0.64,0.42,33.93
CTRE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Bullish reversal bar with high CLV above 38.35,36.50,36.53,38.35,0.29,0.61,37.7
CTSH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Reclaim of 53.60 level on expanding volume,52.10,52.20,54.37,-0.32,0.47,52.94
CUZ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 29.35,27.80,27.82,29.35,0.84,0.51,29.23
DOCU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 43.76 support,47.00,43.76,47.96,-0.38,0.5,45.07
DUOL,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-06-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break of support at 107.00,118.00,107.00,125.84,0.15,0.36,117.86
EPAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,High-volume demand bar closing near the weekly high,93.60,93.66,99.15,-0.28,0.26,95.65
EQH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-25,2026-06-08,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break down below 40.66,42.30,40.66,42.30,0.55,0.29,41.93
EXPE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-02-01,2026-04-01,2026-06-01,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Short entry on break of 223.89,234.90,223.89,234.83,0.31,0.25,231.06
FALN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-06-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Strong high-volume breakthrough out of the 26.89-27.02 channel,26.80,26.89,27.02,0.14,0.35,26.97
FER,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-05-01,2026-06-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Breakdown below 64.99,67.00,64.99,67.45,-0.34,0.57,65.81
FORM,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-11,2026-06-08,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Failure to hold 113.30,125.00,113.30,132.50,-0.24,0.44,120.62
FRO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-06-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 36.30,34.60,34.66,36.29,0.97,0.31,36.27
GEN,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Strong demand bar closing over 26.30,24.50,24.57,26.63,-0.61,0.35,24.97
HDB,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,High volume breakout over 23.42,22.90,22.91,23.42,0.49,0.67,23.29
HMC,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Bullish breakout above 27.28 on high volume,26.40,26.44,27.28,-0.37,0.6,26.71
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 45.73,51.00,45.73,50.86,-0.01,0.56,48.27
HPQ,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 24.06,25.55,24.06,25.54,0.18,0.32,24.94
ICLR,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-02-01,2026-05-01,2026-06-01,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Breakdown of the 147.17 weekly low,153.00,147.17,156.09,0.04,0.3,151.82
INVH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-06-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Weekly close below 29.20,30.15,29.22,30.09,0.33,0.35,29.8
IOT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break down below 32.63,35.50,32.63,35.50,-0.31,0.39,33.62
IQV,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-06-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break down below 181.55,188.00,181.55,190.68,0.03,0.25,186.25
ITT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-06-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Strong hourly breakout above 195.25,187.40,187.47,195.25,0.13,0.26,192.02
JD,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-05-11,2026-06-01,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break down below 28.52,29.25,28.52,29.22,-0.51,0.22,28.73
KKR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-06-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break of support at 92.49,96.50,92.49,97.44,0.35,0.21,95.84
KLAR,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-05-11,2026-06-08,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break down below 16.11,17.35,16.11,17.35,-0.37,0.22,16.5
KN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-11,2026-06-08,,NONE,BEARISH,HIGH,ENTER_PENDING_DAILY,Reversal candlestick below 38.20,39.36,36.51,39.36,0.19,0.5,38.21
KVYO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 14.54,15.40,14.54,15.69,-0.58,0.32,14.78
