Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
ADBE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-08,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Reclaiming the 203.48 level on high relative volume.,Weekly close below 191.20,Support: 191.20,Resistance: 203.48,0.88,1.55,202.73
ADI,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short trigger on a breakdown below 382.82, or a low-volume weak rally that fails at 415.00.",Weekly close above 434.46,Support: 382.82,Resistance: 445.91,-0.87,2.22,386.91
ADP,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Daily close above 225.29 on high volume.,Weekly close below 213.80,Support: 213.80,Resistance: 225.29,0.7,1.46,223.55
ADSK,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Breakout above 197.87 with expanding volume.,Weekly close below 185.50,Support: 185.50,Resistance: 197.87,0.74,2.34,196.26
AGI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,A successful re-test of 29.49 on low volume (No Supply) followed by a strong bullish reversal.,Weekly close below 29.49,Support: 29.49,Resistance: 32.21,0.35,2.49,31.32
AIG,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 74.10 on rising volume.,Weekly close above 78.04,Support: 74.10,Resistance: 78.04,-0.25,1.83,75.57
AIQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry on breakdown below 60.55.,Weekly close above 67.00,Support: 60.55,Resistance: 67.76,-0.73,2.58,63.15
AJG,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,"Breakout above 226.56 on strong volume, or a minor low-volume pullback to 215.50.",Weekly close below 208.08,Support: 208.08,Breakout Level: 215.42,0.94,1.17,226.01
AKAM,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-04-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Continuation short on a weekly close below 108.84.,Weekly close above 124.90,Support: 108.84,Resistance: 124.90,-0.45,1.04,113.29
AKR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-08,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Breakout above 22.06 with high volume.,Weekly close below 20.96,Support: 20.96,Resistance: 22.06,0.64,2.18,21.88
AKTS,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry on breakdown below 24.14.,Weekly close above 33.53,Support: 24.14,Resistance: 33.53,0.13,2.76,29.44
ALGM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-22,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Clean breakout above 61.67 on strong volume, or a test of 54.18 on low volume.",Weekly close below 54.18,Support: 54.18,Resistance: 61.67,-0.01,3.05,57.89
ALHC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 23.70 on expanding volume.,Weekly close below 21.23,Support: 21.23,Resistance: 23.70,0.59,1.26,23.19
ALKT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Weekly close above 16.59 on high volume.,Weekly close below 13.98,Support: 13.98,Resistance: 16.59,0.87,2.09,16.42
ALMS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,"Breakout above 26.50 on high volume, or a low-volume pullback to 24.50.",Weekly close below 22.95,Support: 22.95,Resistance: 26.50,0.94,2.49,26.4
AMAT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short entry on a breakdown below 569.49, or a weak low-volume rally (No Demand).",Weekly close above 669.22,Support: 569.49,Resistance: 669.22,0.15,2.66,626.84
AMBA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 61.00 on rising volume.,Weekly close above 71.00,Support: 61.00,Resistance: 71.63,-0.79,1.47,62.13
AMH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 34.11 on expanding volume.,Weekly close below 31.47,Support: 31.47,Resistance: 34.11,0.98,0.99,34.09
AMKR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 77.36 with expanding volume.,Weekly close above 94.12,Support: 77.36,Resistance: 96.29,-0.86,1.51,78.72
AMZN,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-22,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Successful low-volume test of the 225.55 support, followed by a bullish reversal bar.",Weekly close below 225.55,Support: 225.55,Resistance: 242.42,-0.15,3.02,232.69
AMZU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 29.88.,Weekly close above 34.72,Support: 29.88,Resistance: 34.72,-0.46,1.43,31.18
APGE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Breakdown below 132.45 for a heavy short play.,Weekly close above 133.50,Support: 132.45,Resistance: 133.16,-0.72,10.54,132.55
APPN,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 22.19 on strong volume.,Weekly close below 19.47,Support: 19.47,Resistance: 22.19,0.84,1.18,21.97
APTV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 59.41.,Weekly close above 63.85,Support: 59.41,Resistance: 65.75,-0.71,1.27,60.32
ARCC,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Reclaiming 18.25 with expanding volume.,Weekly close below 17.72,Support: 17.72,Resistance: 18.25,0.77,0.93,18.19
ARES,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 108.20.,Weekly close above 124.40,Support: 108.20,Resistance: 131.07,-0.92,1.13,109.13
ARM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,"Breakdown below 298.38 or a weak, low-volume rally that fails at 380.00.",Weekly close above 440.00,Support: 298.38,Resistance: 444.95,-0.87,1.17,334.27
ARQT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Breakdown below 26.18.,Weekly close above 28.38,Support: 26.18,Resistance: 28.38,-0.25,1.85,27.0
ARWR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Breakout above 84.00 on strong volume.,Weekly close below 77.45,Support: 77.45,Resistance: 83.99,-0.56,3.39,78.89
ASH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Reclaiming 68.26 on expanding volume.,Weekly close below 62.29,Support: 62.29,Resistance: 68.26,-0.45,2.53,63.94
ASTS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-05-25,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 63.72.,Weekly close above 79.80,Support: 63.72,Resistance: 79.80,-0.04,1.49,71.45
AU,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 77.55.,Weekly close above 86.91,Support: 77.55,Resistance: 86.91,-0.13,2.42,81.62
AVAV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 135.20.,Weekly close above 160.75,Support: 135.20,Resistance: 163.83,-0.81,2.12,137.95
AVGO,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 363.83.,Weekly close above 413.66,Support: 363.83,Resistance: 414.64,-0.95,1.42,365.02
AVGX,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 43.40.,Weekly close above 56.50,Support: 43.44,Resistance: 56.83,-0.98,1.13,43.55
AXTI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 64.00.,Weekly close above 93.52,Support: 64.00,Resistance: 95.80,-0.61,1.51,70.15
BAH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-22,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,A successful test of 59.50 on low volume.,Weekly close below 59.50,Support: 59.50,Resistance: 66.11,-0.18,2.34,62.22
BAM,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 44.34.,Weekly close above 47.40,Support: 44.34,Resistance: 47.76,-0.84,1.43,44.62
BE,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 247.74.,Weekly close above 332.00,Support: 247.74,Resistance: 351.28,-0.92,2.87,252.02
BEAM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Breakout above 36.88 on high volume.,Weekly close below 32.79,Support: 32.79,Resistance: 36.88,-0.01,2.02,34.81
BFAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above 70.50 with sustained volume.,61.50,57.63,62.17,0.9,1.19,70.14
BKU,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 47.50 for a short/pullback play.,51.00,51.00,47.54,-0.01,2.09,49.26
BL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Break out above 28.65.,25.40,25.40,28.40,0.96,1.35,28.34
BNTX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Break above 92.50 on high volume or drop below 85.00.,87.50,84.95,91.90,0.56,1.03,91.22
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Failure to hold 11.00.,12.54,7.82,9.25,0.4,2.49,11.55
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Break above 21.20 with high volume.,18.65,18.65,21.10,0.93,1.25,21.02
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 43.80.,45.83,43.89,45.83,-0.65,1.54,44.23
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 30.20.,28.07,28.07,30.15,0.86,2.0,30.0
BTSG,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 67.50.,70.72,65.82,70.72,0.29,1.98,68.98
BURL,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-05-25,2026-06-15,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Breakdown of 317.00.,338.45,317.10,338.45,-0.77,1.08,320.77
BWIN,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above 26.60 or minor pullback to 25.00 holding on low volume.,22.65,22.65,26.55,0.83,2.4,26.22
BX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Breakdown below 112.00.,125.47,112.06,115.40,-0.5,1.02,115.4
BXP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-05-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Clear breakout of 67.50.,63.41,63.41,67.48,0.96,0.86,67.4
BXSL,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Break above 24.40 on high relative volume.,23.14,23.14,23.99,0.31,0.9,23.99
CAI,BEARISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown of 17.75.,19.97,16.82,18.50,0.07,2.01,18.5
CALX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 34.80.,38.08,34.86,38.08,-0.56,2.14,35.57
CAPR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown of 25.60.,29.50,25.63,26.44,-0.69,2.46,26.44
CAR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-04-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown of 163.55.,187.12,163.55,187.12,-0.83,0.59,166.49
CAT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 970.00.,1057.07,970.05,997.47,-0.37,3.04,997.47
CDE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 15.15.,17.68,15.15,16.02,-0.31,3.37,16.02
CELC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Break above 101.30.,87.00,82.55,88.28,0.81,1.68,99.95
CENX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-22,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Bullish reversal sign above 47.00.,43.29,43.29,46.33,-0.22,2.09,46.33
CHRW,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Breakdown of 175.80.,190.00,175.84,179.33,-0.51,1.41,179.33
CHTR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-04-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-15,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Break above 137.00 or break below 124.00.,124.05,124.05,133.64,0.5,1.26,133.64
CME,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown of 220.50.,247.25,220.73,247.25,-0.98,2.04,221.0
CNXC,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 25.30.,22.10,22.10,25.00,0.82,2.48,25.0
COCO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown of 71.70.,85.15,71.78,73.71,-0.71,1.46,73.71
COHR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 365.00.,400.00,365.01,380.56,-0.58,1.13,380.56
COST,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 938.00.,967.94,938.60,952.54,-0.05,2.22,952.54
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Drop below 16.80 or high volume break above 18.30.,16.90,16.90,17.58,0.03,1.0,17.58
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown of 28.50.,31.04,28.54,30.25,0.37,1.31,30.25
CTRE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Reclaiming 41.00 on sustained volume.,36.79,36.79,40.83,0.97,1.64,40.83
CTSH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 38.90.,44.57,38.97,40.03,-0.62,2.48,40.03
CUZ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 30.00.,28.03,28.03,29.96,1.0,1.03,29.96
