Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-05-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 33.30,36.40,41.29,33.32,0.14,1.03,34.98
CTRA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-04,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 32.40,35.50,36.31,29.33,-0.95,3.07,32.56
CTRE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-05-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Increase in volume and breakout above 40.00,38.79,40.63,35.27,0.52,0.65,39.5
CTSH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break of 50.80,53.24,66.98,50.81,-0.07,1.19,51.94
CUZ,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-05-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break of 27.10,25.33,27.07,20.87,0.06,1.24,26.25
DASH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-04,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 164.00,176.05,191.17,147.71,-0.27,1.87,171.35
DOCU,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-05-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Volume spike above 49.66,46.22,51.40,42.38,0.15,0.8,48.19
DUOL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-05-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break of 116.00,103.45,115.93,87.89,0.73,1.62,113.61
EBAY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-05-04,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Weekly close above 111.40,104.60,111.38,94.28,-0.46,1.82,106.42
EGO,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-04-27,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Break above 34.34,28.50,38.15,28.50,0.59,1.91,33.15
EPAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-04,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 99.60,113.85,148.34,99.65,-0.35,2.01,104.24
EXPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-02-01,2026-04-01,2026-05-01,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 243.60,257.35,279.76,218.65,0.34,0.93,252.79
FALN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-05-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Expansion of spread and volume,26.85,27.21,26.56,0.08,1.08,27.04
FE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-04-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 44.70,47.32,52.34,44.73,-0.66,1.65,45.17
FER,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-04-01,2026-05-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Break of 72.00 on high volume,68.45,73.32,61.29,0.12,1.14,70.03
FORM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-04-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 132.76,153.20,159.09,121.11,0.17,1.33,144.68
FRO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-05-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break of 38.95,36.46,38.93,28.90,0.34,0.65,38.12
FRPT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-04,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Continuation below 52.70,65.00,86.00,52.31,-0.49,2.0,55.87
GE,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-04-20,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Price stability above 302.63,279.41,319.14,268.91,0.52,1.14,302.63
GEN,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-05-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 20.37,19.16,22.82,17.78,0.7,1.57,20.19
HDB,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-05-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 24.80,25.98,31.82,23.91,0.47,0.89,25.67
HMC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 23.80,24.81,29.45,23.25,-0.53,1.04,24.06
HOLX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-04-06,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 75.50,76.10,76.07,75.00,-0.71,5.92,76.01
HPQ,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-01,2026-05-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Close above 21.75,20.37,21.70,17.72,-0.07,0.99,20.99
HRMY,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-04-20,2026-04-27,,NONE,BULLISH,HIGH,ENTER_PENDING_DAILY,Break of 33.00,28.86,34.99,27.21,0.24,1.6,31.42
IAC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-04,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Price stability above 44.50,40.74,45.82,35.97,-0.0,2.22,43.12
ICLR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-05-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break of 129.80,112.42,129.73,95.75,0.55,0.77,125.0
INVH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-05-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break of 29.20,28.30,29.41,23.96,0.48,0.86,28.97
IONX,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-05-04,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 44.80,49.50,62.94,16.81,-0.48,1.94,49.52
IOT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-01,2026-05-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Breakout of 31.61 on high volume,28.63,35.56,25.10,-0.01,0.69,30.11
IQV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-05-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Stability above 178.60,156.63,182.93,154.50,0.69,1.39,178.64
ITT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Breakout above 225.30,206.31,225.26,177.64,-0.84,1.05,207.79
JKS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-04-13,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 20.19,25.30,20.19,25.25,-0.46,0.78,23.33
KKR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Successful test of 97.50 with low volume,108.00,99.05,107.65,-0.63,0.85,100.34
KN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-04-20,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,High volume breakout above 34.70,31.20,31.28,34.67,0.49,1.43,33.81
KNX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-04,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Low volume test bar that closes in the upper half,60.00,60.37,67.75,0.25,2.01,63.44
KVYO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-04,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Failure to recover above 17.50,22.26,15.31,23.52,-0.89,3.09,15.77
LIF,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-05-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,High volume breakout above 47.10,40.50,40.72,47.04,0.04,0.58,44.01
LITE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 850,1025.00,854.62,1021.00,-0.54,1.35,892.58
LPX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-04-20,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Move above 76.50 following the current absorption bar,66.50,66.68,77.88,0.81,2.11,75.49
LSCC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-04,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,A low volume 'No Supply' test bar,114.50,115.01,127.95,-0.24,1.93,119.92
LTM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 54.10,45.00,45.08,57.18,0.5,0.97,51.82
MAN,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-05-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Volume spike above 33.10,29.00,29.10,33.06,0.5,0.64,30.45
MAT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,High volume spread bar above 15.50,14.10,14.10,15.48,0.02,0.83,15.0
MCO,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-05-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 461,442.00,442.22,482.54,0.6,0.86,457.1
METU,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-04-01,2026-05-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-04-27,,,NONE,BEARISH,MEDIUM,WAIT_FOR_TEST,Break below 23.80,27.00,23.81,32.32,0.39,1.7,25.31
MIR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-04-27,2026-05-04,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,High volume breakout above 20.80,18.80,16.84,20.79,-0.65,0.84,19.75
MNDY,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-05-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Strong demand bar above 79.00,72.00,72.03,78.68,0.31,0.79,76.39
MSFU,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-04-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-04-27,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 30.15,27.00,27.05,31.22,0.39,1.63,29.21
NET,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-04-06,2026-04-20,2026-04-27,NONE,BULLISH,HIGH,ENTER_PENDING_DAILY,Immediate entry at 256.80 or test of 240,217.00,217.48,258.88,0.9,1.44,256.79
NFXL,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-04-13,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 23.80,27.00,23.83,30.40,-0.49,0.73,24.64
NICE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-04,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Wait for stopping volume signal,113.00,95.36,126.50,-0.98,1.88,95.64
OKLO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-04-20,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 66.00,82.00,66.08,81.50,-0.18,1.29,71.83
PAYX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-05-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 95.10,90.00,90.54,95.40,0.65,0.97,94.26
PCVX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-04,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 48.40,57.00,48.49,63.31,-0.46,2.37,51.48
