Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
ALGM,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Short on breakdown below 44.13 or failed rally to 50.00,52.88,44.13,52.88,-0.54,0.87,46.48
ALHC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Double bottom test at 19.50 holding on ultra-low volume,19.50,19.50,23.80,-0.08,0.72,20.6
ALMS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 29.00 or pullback to 27.50 holding on low volume,26.15,26.15,31.35,0.78,1.16,28.66
ALNY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-06,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short near 280.00 on weak rally or breakout breakdown of 266.00,300.00,266.43,300.00,-0.94,1.56,267.47
ALSN,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-29,2026-07-13,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Low volume test near 111.00 or break above 115.00 on expanding volume,109.70,109.71,121.47,-0.5,0.79,113.6
AMAT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short on failed bounce below 550.00,582.01,513.22,582.01,-0.67,1.26,529.66
AMBA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-29,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short on a weak bounce to 68.00,75.00,59.35,75.00,-0.69,1.51,61.84
AMZN,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-22,2026-07-06,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Breakout above 258.00 or a low-volume test of the 235.00 level,232.00,233.80,258.08,-0.5,1.04,247.23
ANDG,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-29,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 45.00 on strong volume or pullback to 42.00 holding on low volume,41.50,41.55,45.00,0.68,1.11,44.45
APGE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_STRONG,2026-06-22,2026-07-06,2026-07-13,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Breakdown below 132.40 on rising volume,134.50,132.44,134.32,0.18,0.82,134.0
ARCC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 19.33 on expanding volume,18.60,18.63,19.33,0.54,1.02,19.17
ARES,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 127.89 or low volume pull back to 120.00 holding,119.28,119.28,127.89,0.49,0.73,125.68
ARM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short on a weak pullback to 290.00 or break of 243.00,311.43,243.12,311.43,-0.3,0.98,267.19
ARWR,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-22,2026-06-29,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Breakdown below 69.88,76.40,69.88,76.40,0.62,1.52,74.3
ASH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-06-22,2026-06-29,2026-07-13,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Breakout above 69.64 on rising volume,65.39,65.39,69.64,0.53,0.71,68.64
ASTS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,A strong reversal bar (reversal of stopping volume) on high volume,53.00,53.33,71.30,-0.53,1.57,57.8
AU,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-22,2026-07-06,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Bullish reversal bar off 74.56 on ultra-low volume (test) or very high volume (stopping),74.50,74.56,82.80,-0.47,0.93,76.76
AVAV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short on breakdown below 139.10,151.88,139.10,151.88,-0.51,0.98,142.2
AVGX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Short on break of 41.21,46.00,41.21,51.45,-0.4,0.68,44.26
AXTI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Short on a weak pull back to 50.00,55.00,41.93,55.00,-0.53,1.02,45.86
BAH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-22,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Breakout above 67.88 with high volume,62.73,62.73,67.88,-0.04,1.31,65.21
BAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 49.57 on expanding volume,46.23,46.23,49.57,0.26,0.75,48.33
BBIO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-06,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Low volume test near 79.00 holding,76.01,78.98,85.38,-0.25,0.98,81.38
BE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short on a weak bounce to 230.00,252.00,194.60,252.00,-0.29,1.38,214.96
BFAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,"Low volume test at 72.67 holding, or high volume break of 79.41",71.77,72.67,79.41,0.16,0.88,76.58
BKU,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,"Break above 49.73 on heavy volume absorption, or break below 47.30 for short play",47.00,47.30,49.73,0.28,1.2,48.86
BNTX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Break below 88.35 on expanding volume,92.76,88.35,92.76,0.42,0.97,91.48
BRBR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 11.80,12.80,11.80,12.80,-0.36,0.91,12.12
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 42.20 on high volume,45.45,42.20,45.45,0.13,1.08,44.03
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Up-thrust signal near 33.00 for short play,33.50,30.51,33.42,0.26,1.16,32.34
BTSG,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-13,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Breakout above 72.22 on high volume or pull back to 68.00 holding on low volume,66.50,66.58,72.22,0.46,2.93,70.69
BWIN,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Low-volume test near 26.00 or breakout above 28.55,25.50,25.58,28.55,0.12,0.81,27.25
BXSL,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,"Breakout above 24.36 on heavy volume, or wait for stopping volume at lower levels",22.90,22.98,24.36,-0.0,0.78,23.82
CAI,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-13,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short on a weak pullback to 17.00,17.85,16.02,17.85,-0.49,1.82,16.49
CALX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 34.86 support,41.26,34.86,41.26,-0.18,1.48,39.14
CAR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-04-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Failure of weak rally below 160.00,171.00,144.40,171.00,-0.05,0.25,160.57
CAT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below the low of the climax bar at 838.33,964.63,838.33,1073.46,-0.34,1.22,880.28
CDE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 13.93 support,16.49,13.93,17.95,-0.67,0.89,14.35
CELC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-13,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Consolidation breakdown below 84.98,106.70,84.98,117.21,-0.76,2.92,88.38
CHTR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-07-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-15,2026-07-13,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Breakdown below major support at 124.05,136.98,124.05,168.11,-0.22,0.84,131.37
CME,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Successful low-volume test followed by bullish breakout above 248.30,218.31,218.31,248.30,0.17,1.1,245.05
CNXC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-29,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Breakout above weekly high of 26.15,22.47,19.12,26.15,0.06,1.01,24.43
COCO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Failure of weak rally followed by break below 70.86,76.82,65.11,76.82,-0.22,0.96,73.18
COHR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 255.14 support,314.00,255.14,322.84,-0.34,0.86,277.6
CPNG,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown of the 16.41 support level,18.87,14.92,19.53,-0.84,1.15,16.62
CPRT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 27.23 support,28.76,27.23,30.44,-0.5,1.47,27.61
CPRX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-13,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below the tight congestion low of 31.34,31.51,31.34,31.50,0.14,3.18,31.49
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above weekly high of 31.01,26.68,26.68,31.01,0.43,1.42,29.78
CTRE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 43.10 on high volume,39.99,39.99,43.10,0.86,1.05,42.88
CTSH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Breakout above resistance at 45.49,41.58,37.08,45.49,0.63,1.24,44.77
EPAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 91.61 resistance,81.67,73.06,91.61,0.81,1.05,88.66
ESI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-06,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below July 13 low of 36.60,41.17,36.60,44.31,-0.65,1.78,37.4
FALN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Bullish breakout above 27.27 on high relative volume,26.95,26.95,27.27,0.57,0.43,27.11
FAST,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-13,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below the 44.22 support level,47.33,44.22,49.01,-0.47,1.95,45.49
FER,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Consolidation breakdown below 63.09,64.39,63.09,69.07,-0.23,1.0,63.59
FHB,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-13,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Breakout above weekly high of 29.81,27.26,27.26,30.58,0.59,3.06,29.29
FISV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-15,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 49.48 support,52.23,47.04,55.36,-0.16,1.15,50.63
FLEX,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-15,2026-07-06,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Breakdown below 111.38,132.50,111.38,135.67,-0.35,0.9,119.25
FORM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown of the 97.28 low,112.08,97.28,131.64,-0.32,0.91,105.57
FOX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-15,,,TEST_OBSERVED,BULLISH,MEDIUM,WAIT_FOR_TEST,Breakout above resistance at 51.72,48.90,47.51,51.72,0.94,0.92,51.63
FOXA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Breakout above 57.67 resistance,54.39,52.82,57.67,0.97,1.32,57.62
FRO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Breakout above 39.27 with high volume,35.71,34.13,39.27,-0.56,0.75,36.49
GEN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Weak rally failure below 26.00,27.28,25.03,27.28,0.44,0.72,26.74
GWRE,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above July 13 weekly high of 152.19,138.47,128.99,152.19,0.78,1.15,150.02
HCA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-13,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown of the 353.99 key level,404.00,353.99,410.83,-0.4,1.98,371.18
HDB,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Failure of the low-volume bounce at 26.50,27.50,25.33,27.50,0.12,0.82,26.38
HMC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Breakdown below the 27.70 weekly support,28.85,27.00,29.69,-0.2,0.61,28.16
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Breakdown below 43.70 support,48.19,40.71,51.08,-0.36,0.96,45.82
HPQ,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Failure of weak rally followed by a move below 24.00,25.57,21.67,25.57,0.37,1.08,24.84
HWM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-06-22,2026-07-06,2026-07-13,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Breakout above weekly high of 279.98,265.75,258.59,281.46,-0.06,0.85,272.43
INVH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Breakout above 30.73 on high volume,29.61,29.28,30.73,-0.09,0.82,30.12
