Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AXTA,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-05-25,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short on break of 29.64,31.59,29.64,30.77,0.16,1.88,30.77
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,"Short on any weak bounce, or break below 100.00",143.16,100.00,103.16,-0.85,0.9,103.16
BABA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-11,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 123.43,130.24,123.43,124.22,-0.77,0.89,124.22
BABX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-11,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 22.90,25.58,22.94,23.21,-0.8,0.77,23.21
BALL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-04,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 54.40,57.54,54.47,54.67,-0.87,1.59,54.67
BAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,High volume breakout above 49.53,47.83,47.83,48.60,-0.09,0.88,48.6
BBIO,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-04-27,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 65.43,68.79,65.43,66.26,-0.51,1.01,66.26
BEP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-04-27,2026-05-11,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Breakout above 37.66 on high volume or mild pullback to 35.50 holding as support,32.70,Support: 31.48,Resistance: 37.66,0.45,1.08,37.09
BEPC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-04-27,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,"A clear test of the 37.80 level on low volume, or a strong breakout above 40.30",35.20,Support: 34.06,Resistance: 40.28,0.75,1.07,39.98
BFAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-11,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,"Short on a weak, low-volume rally back towards 68.00 that fails (No Demand)",71.95,Support: 61.50,Resistance: 71.92,-0.63,1.19,62.62
BILI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-18,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Look for a low volume down bar testing the 16.92-17.00 area that closes high (successful test) to go long,16.90,Support: 16.92,Resistance: 19.07,-0.43,1.21,17.32
BIRK,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-11,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,"Pullback to 41.50-42.00 area that holds, or breakout of 45.53 on solid volume.",39.90,Support: 31.12,Support: 41.28,0.79,1.12,45.07
BKKT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short opportunity if price bounces weakly to 11.50-12.00 on low volume (No Demand),13.05,Support: 7.90,Resistance: 13.04,-0.84,1.24,10.87
BKSY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-11,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,"Buy on a low volume test of 44.00-45.00 that closes high, or on a breakout of 52.88 on high volume.",43.80,Support: 43.81,Resistance: 52.88,0.03,1.38,48.47
BL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 29.57 on high volume or buy limit near 28.00 on pullback.,26.20,Support: 26.27,Support: 24.70,0.9,1.69,29.4
BNTX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 97.44 on high relative volume.,90.79,Support: 87.53,Resistance: 97.44,0.54,1.08,95.95
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-04,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,"Short on a weak, low-volume rally back to 9.00-9.20 that fails",9.70,Support: 8.30,Resistance: 9.69,-0.86,1.02,8.36
BRZE,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,"Buy on a slight pullback to 24.50 holding, or on breakout of 26.00.",22.20,Support: 22.28,Resistance: 25.98,0.81,1.62,25.63
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-25,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short on any weak, low-volume bounce to 52.00-53.00.",54.00,Support: 48.12,Resistance: 58.14,-0.96,2.03,48.31
BTU,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-05-25,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short on a fail to hold above 27.00, or a low-volume test of the high.",29.60,Support: 24.88,Resistance: 29.54,-0.07,1.99,27.05
BURL,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-25,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Buy on a low-volume down-bar testing 300-310 that closes high.,280.00,Support: 280.00,Resistance: 334.81,0.6,2.46,323.83
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short if support at 18.95 breaks on high volume.,20.50,Support: 18.95,Resistance: 21.57,-0.38,1.3,19.42
BX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Wait for a high-volume testing bar at 112.70 with a strong close before entering longs.,112.00,Support: 112.70,Resistance: 125.59,-0.15,0.72,116.97
BXP,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-05-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Wait for a high-volume breakout above 61.40.,58.30,Support: 57.24,Resistance: 61.39,-0.88,0.51,60.01
BXSL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Look for a high-volume breakout of 24.20 with a close near the highs.,23.20,Support: 23.27,Resistance: 25.29,0.11,0.59,23.73
CAI,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-11,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,"Short if a weak rally fails near 17.00, or upon breaking 15.20.",17.10,Support: 14.19,Resistance: 17.08,0.6,0.87,16.72
CAR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-04-01,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-04-27,2026-05-04,2026-05-11,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,"Buy on minor pullbacks towards 165.00 that hold, or breakout above 181.30.",140.40,Support: 140.44,Resistance: 187.41,0.45,0.54,175.84
CBRE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-25,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown of 124.00 on high volume.,131.10,Support: 124.01,Resistance: 133.09,-0.74,1.88,125.04
CCL,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-04,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Breakout above 28.40 or pullback to 26.50 holding.,24.20,Support: 24.26,Resistance: 28.40,0.64,1.06,28.06
CCOI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-05-04,2026-05-11,2026-05-18,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,"Short on a weak, low-volume rally failing below 18.50, or a break of 17.10.",21.75,Support: 17.18,Resistance: 21.72,-0.74,1.49,17.76
CDE,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 19.40 or pullback to 18.20 holding as support.,17.20,Support: 17.28,Resistance: 20.40,0.98,0.99,19.32
CDW,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-04,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,"Pullback to 118.00-120.00 area that holds, or breakout above 126.00.",108.30,Support: 108.30,Resistance: 125.92,0.95,1.54,125.45
CELC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-05-01,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-05-04,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short if support at 126.76 breaks on heavy volume.,140.90,Support: 126.76,Resistance: 151.02,-0.13,1.19,132.88
CELH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-11,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Breakout above 33.50 on high volume or a minor test of 31.50.,29.10,Support: 29.13,Resistance: 33.49,0.9,1.46,33.27
CGNX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-05-04,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Look for a low-volume test of the 60.00-61.00 level before entering long.,59.80,Support: 59.87,Resistance: 71.80,-0.28,1.06,65.85
CHRW,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,High volume breakout above 181.00.,171.00,Support: 150.40,Resistance: 185.67,0.43,0.82,178.65
CHTR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-04-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-04-27,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Short on a break of the 136.60 support level.,150.60,Support: 136.63,Resistance: 150.54,-0.32,1.15,144.05
CNXC,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 28.46 or slight pullback to 27.00.,25.30,Support: 25.37,Resistance: 28.46,0.89,0.91,28.29
COCO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,A low-volume test of the 70.85 support level showing a strong close.,70.00,Support: 70.85,Resistance: 79.70,-0.78,0.69,75.13
COHR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Wait for a successful test of 338.00 on low volume.,335.00,Support: 338.00,Resistance: 413.00,-0.28,0.89,361.47
COR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-11,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,"Look for a low volume test of 255.00 that closes high, or breakout above 277.40.",251.00,Support: 251.60,Resistance: 277.39,-0.08,1.21,269.36
CORT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-04-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Buy on pullback to 64.00-65.00 holding as support.,59.00,Support: 59.03,Resistance: 69.90,0.92,0.66,69.49
