Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
ADSK,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,A bearish rejection bar near 214.00 or a close below 208.00 on increasing volume.,215.99,198.01,209.81,0.21,0.12,212.22
AGI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-22,2026-07-13,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,A daily or weekly close above 29.46 with expanding volume.,28.17,28.17,29.46,-0.37,0.21,28.86
AIQ,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-07-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BEARISH,MEDIUM,WAIT_FOR_TEST,A breakdown below 61.06 on volume expansion.,63.44,61.06,62.25,-0.6,0.17,61.3
AKAM,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-04-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,A breakout above 127.77 on strong relative volume.,123.82,112.30,123.82,-0.34,0.11,125.13
AKTS,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-29,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,A close below 24.26 to confirm further weakness.,27.88,24.26,25.84,-0.16,0.39,25.58
ALGM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-22,2026-07-13,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,A breakdown below 49.60 on high volume.,54.87,49.60,52.88,-0.43,0.13,50.85
ALHC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,A daily close below 19.50 on expanding volume.,20.39,19.50,20.39,0.97,0.08,20.38
ALMS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,A breakout above 28.35 on a daily close.,27.18,25.48,27.18,0.57,0.19,28.1
ALNY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-06,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,A break and close below 279.41 to trigger a short position.,298.76,279.41,298.76,-0.11,0.45,288.06
ALSN,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-29,2026-07-13,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,A breakout above 116.96 on expanding volume.,109.71,109.71,114.48,0.21,0.13,115.98
AMAT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,A breakdown and close below 568.15.,602.50,527.63,568.15,-0.34,0.18,575.39
AMBA,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-29,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,A break below 71.66 or a re-rejection from the 75.00 resistance area.,77.30,70.75,71.66,-0.82,0.23,72.0
AMZN,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-06-22,2026-07-06,2026-07-13,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,A breakout and close above 251.03.,238.25,234.90,238.25,0.14,0.15,247.31
ANDG,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-29,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,A bullish reversal from the 41.55 support area or a breakout above 43.04.,36.15,36.15,41.55,-0.44,0.11,41.97
APGE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_STRONG,2026-06-22,2026-07-06,2026-07-13,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,A close below 132.45 on increased volume.,133.88,132.45,133.55,0.64,0.08,133.82
ARCC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,A high-volume breakout above 18.99.,18.25,17.72,18.25,-0.94,0.14,18.64
ARES,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,A breakout above 123.36 on volume expansion.,116.50,111.16,116.50,-0.64,0.12,120.45
ARM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,A breakout and close below 290.45.,323.39,290.45,293.50,-0.35,0.11,298.99
ARWR,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-22,2026-06-29,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,A breakdown of the 72.66 level.,76.18,72.66,74.89,0.3,0.25,74.11
ASH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-22,2026-06-29,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,A breakdown below 65.39 on expanding volume.,67.37,62.82,65.39,-0.4,0.07,65.92
ASTS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,A breakdown below 66.73.,71.99,66.73,71.30,-0.71,0.14,67.58
AU,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-06-22,2026-07-06,2026-07-13,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,A strong up bar closing above 81.00 on high volume.,77.54,77.54,78.81,0.04,0.14,79.76
AVAV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,A breakdown below 141.15 on high volume.,144.58,141.15,143.01,-0.72,0.15,141.8
AVGX,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,A breakdown below 41.50.,47.54,41.50,47.54,-1.0,0.09,47.54
AXTI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,A breakdown below 47.93 on high volume.,54.39,47.93,50.46,-0.32,0.24,50.46
BAH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-22,2026-07-13,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,A breakout and close above 64.91 on expanding volume.,60.50,59.50,63.36,0.86,0.21,64.8
BAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,A strong up bar closing above 47.38 on high relative volume.,44.98,44.98,46.23,-0.25,0.09,46.63
BBIO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-06,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,A bullish bounce from 83.00 or a breakout above 93.42.,81.39,81.39,83.08,-0.15,0.23,83.08
BE,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,A breakdown below 228.30.,246.71,228.30,233.49,-0.44,0.18,233.49
BFAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,A bullish engulfing candle above 75.31 on strong volume.,71.77,71.77,74.19,0.02,0.12,74.76
BKU,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,A break and close above 48.50 on expanding volume.,47.29,47.29,47.93,0.09,0.29,47.93
BNTX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,A clean breakdown below 89.66 on high relative volume.,91.98,89.66,90.07,-0.65,0.13,90.07
BRBR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,A breakout above 12.80 on volume expansion.,11.94,11.94,12.29,0.82,0.11,12.75
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,A breakdown below 43.84 on expanding volume.,45.43,43.84,44.36,-0.46,0.14,44.65
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,A close below 31.51 on expanding volume.,32.43,30.57,31.51,-0.48,0.14,31.75
BWIN,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,A breakout above 27.50 or a daily close above 28.46.,25.55,25.55,26.54,0.51,0.11,27.32
BXSL,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,A high-volume breakout of the 23.91 resistance level.,22.98,22.98,23.29,-0.64,0.13,23.37
CALX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,A breakdown below 37.59 on expanded volume.,40.30,37.59,39.56,-0.8,0.29,39.73
CAR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-04-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,A clean breakdown below 150.00 on expanding volume.,157.35,150.00,151.05,0.52,0.04,155.85
CAT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,A bullish reversal bar near 915.00 or a breakout above 946.74.,909.53,909.53,924.38,-0.37,0.12,931.47
CDE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 14.83 support on high relative volume.,17.95,14.83,17.51,0.36,0.08,15.59
CELC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Bullish engulfing bar on high volume from the 100.62 support zone.,82.55,100.62,117.21,-0.22,0.23,103.79
CHTR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-07-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-15,2026-07-13,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Breakdown below the 124.05 major support level.,145.55,124.05,131.37,-0.86,0.15,131.37
CME,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Rejection of the 245.00-247.00 resistance area with high volume or direct break below 240.00.,247.09,218.31,245.10,0.79,0.16,245.1
CNXC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-29,2026-07-13,,TEST_OBSERVED,BULLISH,VERY_HIGH,ENTER_NOW,Break and close above the 25.70 resistance level on high volume.,19.12,19.12,24.88,0.5,0.24,24.88
COCO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Follow-through move above 75.00 with rising relative volume.,70.86,65.11,74.64,0.93,0.18,74.64
COHR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below the 304.07 support level.,333.36,304.07,333.36,-0.85,0.1,307.39
CPNG,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Weekly close below the 17.50 support level.,19.60,16.79,17.92,-0.82,0.24,17.92
CPRT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below 27.29 on expanding volume.,28.19,27.29,27.52,-0.5,0.21,27.44
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-07-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 28.09 support level.,29.68,28.09,28.77,-0.05,0.2,28.77
CTRE,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Volume breakout above 42.22 or break below 39.16.,40.00,39.16,40.33,-0.5,0.1,40.33
CTSH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-22,2026-07-13,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Bearish engulfing candle or daily close below 43.50.,44.67,37.08,44.16,0.05,0.21,44.16
EPAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Daily close below 83.89 to confirm rollover.,91.61,73.06,86.38,-0.35,0.16,86.38
ESI,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-06,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Bullish daily price confirmation off 38.50 support area.,37.99,37.99,39.60,-0.85,0.31,39.6
FALN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Breakout of the 26.95-27.27 tight range on significant volume expansion.,27.00,26.95,27.00,-0.76,0.07,27.0
FER,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below the 63.46 key support.,64.38,63.46,63.70,-0.48,0.2,63.7
FISV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-15,2026-07-13,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Bearish rejection of the 51.50-52.00 area or drop below 49.77.,55.36,47.04,51.18,-0.79,0.2,51.18
FLEX,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-06-15,2026-07-06,2026-07-13,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Bullish daily reversal candle or low-volume retest of 128.00.,125.32,125.32,129.50,-0.61,0.1,129.5
FORM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Strong daily close above 118.00 with expanding volume.,104.02,104.02,110.30,-0.22,0.12,110.3
FOX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-15,2026-07-13,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Bearish engulfing close on the daily timeframe or break below 48.90.,50.80,44.08,50.22,0.49,0.14,50.22
FOXA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-22,2026-07-13,,TEST_OBSERVED,BULLISH,VERY_HIGH,ENTER_NOW,"Pullback to 54.00 holding on low volume, or strong breakout above 56.80.",48.34,48.34,55.90,0.67,0.23,55.9
FRO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 38.13 on expanding relative volume.,34.13,34.13,36.92,-0.99,0.14,36.92
GEN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Weekly close below 25.90 on high relative volume.,27.28,24.62,26.16,-0.19,0.09,26.16
GWRE,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,No Demand rejection of 143.45 on the daily chart.,145.00,102.30,128.99,-0.12,0.1,140.31
HDB,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Daily close above 27.50 on rising relative volume.,25.33,25.33,26.41,-0.58,0.18,26.41
HMC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Bullish breakout above 28.40 with expanding volume.,25.55,25.55,27.84,-0.21,0.09,27.84
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below the 46.46 support level on high volume.,51.08,40.71,47.24,-0.22,0.15,47.24
HPQ,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Bearish daily pinbar or rejection candle at the 24.85 resistance zone.,25.00,21.67,24.77,0.97,0.16,24.77
HWM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-06-22,2026-07-06,2026-07-13,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Daily close above 275.50 with expanding relative volume.,258.59,258.59,271.28,-0.41,0.11,271.28
INVH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Break and close above 30.71 on strong volume.,29.28,29.28,30.11,0.98,0.09,30.11
IOT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Daily breakdown below 36.50 on high volume.,38.58,34.54,36.83,-0.62,0.18,36.83
ITT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Daily breakout close above 196.00 with rising volume.,181.84,181.84,194.50,-0.06,0.15,194.5
KN,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-22,2026-07-13,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Bullish confirmation bar closing above 37.00 on expanding volume.,33.79,33.79,35.90,-0.46,0.11,35.9
KVYO,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above the 17.82 resistance level on strong relative volume.,15.50,15.50,17.46,0.15,0.15,17.46
KYMR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,A successful 'No Supply' test near the 105.00 support level.,91.74,91.74,105.00,-0.64,0.23,110.4
