Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
ALC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,A strong break above 82.50 on increasing volume.,77.88 (Low of the Jan 12 bar),82.50 (Resistance/Stopping Volume High),79.81 (Immediate support),0.1,0.62,80.98
ALL,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-12,2026-01-26,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,A weak high-volume down bar (Supply returning) between 198-200.,200.03 (High of the last reaction bar),215.00 (Previous Resistance),191.13 (Major Support/SOW Low),0.72,0.82,198.99
AMBA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 63.08.,69.05 (High of the last down bar),63.08 (Recent Low Support),70.77 (Immediate Resistance),-0.68,0.69,64.04
AMH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,A strong up bar on high volume closing above 32.65.,30.60,32.65 (Resistance),30.60 (Support/Test Zone),-0.05,1.04,31.32
AMKR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 47.79.,52.56 (High of the selling bar),55.17 (Climax high/Upthrust),47.79 (Immediate Support),-0.77,0.85,48.33
AMZU,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 36.24.,39.71 (High of the last down bar),40.40 (Resistance),36.24 (Immediate Support),-0.56,0.84,37.01
APH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Wait for a weak rally (LRS) to test the 150-155 zone, or break of 140.00.",167.04,167.04 (SOW high/Resistance),140.00 (SOW low/Support),-0.7,2.23,144.08
APLS,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Wait for volatility to contract and a clear VSA signal (e.g., No Supply or Test).",N/A (Too volatile),23.79 (Resistance),21.10 (Immediate Support),0.1,1.94,22.58
ARE,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 53.14.,59.76,59.76 (Resistance/Upthrust),53.14 (Support),-0.55,1.3,54.64
ARES,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 145.46.,155.09 (High of the last down bar),177.72 (SOW High),145.46 (SOW Low/Support),-0.13,1.16,149.67
ARWR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-01-05,2026-01-19,2026-01-26,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Weakness (Supply) returning upon reaching 72.00.,72.00,72.00 (Resistance),65.45 (Support),0.18,0.84,69.33
AS,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 36.37.,38.91,38.91 (Upthrust high),36.37 (Immediate Support),-0.8,0.83,36.63
ASML,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 1385.16.,1493.48,1493.48 (Climax High),1385.16 (Immediate Support),-0.3,1.96,1423.0
ATO,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 164.40.,169.39 (High of the last down bar),172.09 (Resistance),164.40 (Support),-0.22,2.22,166.34
AVAV,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 276.76.,321.04 (High of the last down bar),408.25 (Buying Climax High),276.76 (Immediate Support/SOW Low),-0.93,1.21,278.39
AXTA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,A definitive 'No Supply' or 'Test' signal near 33.36.,33.36,34.50 (Resistance),33.36 (Immediate Support),-0.61,0.64,33.58
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,A clear move above 20.38 or a failure below 15.85.,N/A (Too volatile),26.66 (High resistance),15.85 (Selling Climax Low),0.19,1.47,18.54
AZN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,"A clear rejection of supply near 96.18, or a break below 92.46.",96.18,96.18 (Resistance/Upthrust high),92.46 (Immediate support),-0.83,1.14,92.77
BABX,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 46.36.,53.11 (High of the last down bar),53.35 (Resistance/Upthrust high),46.36 (Immediate Support),-0.88,1.18,46.76
BAH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 87.20.,103.00 (Open of the SOW bar),109.10 (Climax High/SOW),87.20 (SOW Low/Support),-0.85,1.73,88.42
BANC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2025-10-01,2025-11-01,2025-12-01,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 19.67.,20.41 (High of the last down bar),21.61 (Climax high),19.67 (Immediate support),-0.16,0.68,19.98
BBIO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,"A clear 'Test' signal (low volume, narrow range up bar) near 75.83.",75.83,80.00 (Resistance),75.83 (Immediate Support),-0.31,0.92,77.27
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 27.71.,29.07 (High of the last bar),29.63 (Resistance/Climax high),27.71 (Immediate support),-0.06,0.93,28.35
BBWI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,"A follow-through up bar on high volume, confirming demand.",20.52,23.73 (Resistance),20.52 (Immediate Support),0.61,0.67,21.8
BE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,A clear break below 142.00.,167.57,167.57 (Upthrust High),142.00 (Immediate Support/Open of SOW),-0.03,0.87,151.37
BEP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,A down bar on high volume breaking 28.21.,30.51,30.51 (Resistance),28.21 (Immediate support),0.41,1.08,29.83
BFH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Break above 74.23 on strong volume.,67.78,67.78 (Accumulation Low),74.23 (Resistance),0.45,1.27,72.54
BHF,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,A decisive break below 63.80 or above 64.69.,N/A (Tight range),64.69 (Resistance),63.80 (Support),-0.7,0.36,64.06
BHP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 67.51.,74.98,74.98 (Upthrust High),67.51 (Immediate Support),-0.67,1.85,68.73
BKKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 12.97.,15.61 (High of the last down bar),22.11 (Climax high),12.97 (Immediate Support),-0.69,0.53,13.39
BKSY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 21.80.,28.30 (High of the SOW bar),29.79 (Recent High),21.80 (SOW Low/Immediate Support),-0.92,0.88,22.07
BNS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 74.25.,76.56,76.56 (Resistance),74.25 (Immediate Support),-0.59,0.88,74.72
BP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,A weak down bar breaking 36.46.,38.89,38.89 (Upthrust High),36.46 (Immediate Support),0.17,1.17,37.88
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,A sustained rally above 27.11 on confirming demand volume.,24.43,27.11 (Resistance),24.43 (Immediate Support),-0.67,1.2,24.87
BRKR,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 43.53.,50.49 (High of the last down bar),54.57 (Resistance),43.53 (SOW Low/Support),-0.78,0.88,44.29
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-09-01,2025-11-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 20.75.,26.14 (High of the last down bar),34.53 (Climax high),20.75 (SOW Low/New Support),-0.97,1.45,20.82
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 34.49.,39.07 (High of the last down bar),40.66 (Resistance),34.49 (SOW Low/Support),-0.73,1.0,35.12
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 21.86.,25.85 (High of the last down bar),27.01 (Resistance),21.86 (SOW Low/Support),-0.97,1.27,21.92
BXSL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and hold below 25.57 on confirming volume.,26.51 (Last weekly high close),25.58 (Previous Low Support),26.71 (Resistance/Prior High),-0.83,0.89,25.66
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH (Short-term reversal potential),LOW,WAIT_FOR_TEST,"Confirmation of Selling Climax (e.g., No Supply test or immediate strong reversal bar).","45.17 (Break above indicates renewed strength, invalidating the supply argument)",41.60 (Support Low),43.00 (Recent S/R pivot),-0.48,4.78,42.11
CAI,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,NEUTRAL/BULLISH (Wait for Confirmation),LOW,WAIT_FOR_TEST,"Confirmation of demand (e.g., a Test on low volume or a strong bullish close next week).",22.50 (Break below the Selling Climax low),23.13 (Selling Climax Low),26.78 (Recent Resistance/Prior Support),-0.99,1.57,23.16
CALM,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL/BEARISH,LOW,WAIT_FOR_TEST,Clear sign of supply failure above 85 or a break below 79.85 on volume.,85.00 (Break above signals continuation of strength),84.87 (High Resistance),79.85 (Recent Support),0.46,1.28,83.53
CALX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL (Watch for Accumulation),LOW,WAIT_FOR_TEST,A definitive Test on low volume or an immediate strong up thrust next week.,44.00 (Break below the Selling Climax low suggests continued panic),44.25 (Selling Climax Low/Critical Support),54.61 (Recent Open/Resistance),-0.94,2.84,44.67
CBRL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 27.95 (low of the last bar) on increased volume.,31.83 (Last weekly high),29.95 (Recent Support),34.31 (Recent High Resistance),0.12,0.86,30.12
CBSH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Break above 53.29 on high volume for bullish confirmation; break below 51.56 on volume for bearish continuation.,51.56,51.56 (Local Support),53.90 (Local Resistance),0.25,1.3,52.64
CCOI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,"Break and hold above 24.81 on increased volume, confirming absorbed supply.",23.09,23.09 (Local Support),24.81 (Local High Resistance),0.41,0.44,24.3
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,A subsequent weak rally (No Demand) or a break and hold below 20.02.,26.11 (Prior high close/Resistance),20.02 (Selling Climax Low),27.77 (Buying Climax High),-0.89,2.01,20.44
CELC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,NEUTRAL/BEARISH,LOW,MONITOR,Break below 107.86 on volume.,120.31,120.31 (Supply Zone/High),107.86 (Local Support),-0.75,1.09,109.42
CIVI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH (Wait for Confirmation),LOW,WAIT_FOR_TEST,Clear weakness (No Demand) on subsequent rally attempts or a break below 26.63.,29.20,26.63 (Local Support/Climax low),29.20 (High Resistance),-0.42,4.44,27.38
CMPO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-19,,,TEST_OBSERVED,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,A definitive No Supply test or a strong reversal bar above 24.00.,22.00 (Break below 22.88),22.88 (Low Support),25.95 (High Resistance),-0.43,1.48,23.57
CNQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Break and hold above 38.32 on confirming volume.,35.64,35.64 (Local Support),38.32 (High Resistance),0.17,1.13,37.21
CNXC,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 36.00 on increasing volume.,43.43,36.00 (New Low Support),43.43 (Local Resistance),-0.64,1.2,37.35
CORT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,"A narrow spread, low volume 'Test' bar or a confirmed break above 44.84.",36.79 (Break below signals further panic),36.80 (Support),47.06 (High Resistance),-0.4,1.67,39.87
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,NEUTRAL/BULLISH (Anticipating Test),LOW,WAIT_FOR_TEST,A low volume Test of the 18.55-20.00 area.,18.50 (Break below SC low),18.55 (Selling Climax Low),20.97 (Local Resistance),0.33,2.57,20.16
CRBG,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Break and hold above 31.20 on high volume.,29.35 (Break below prior swing low),29.94 (Support),31.20 (Resistance),0.41,0.62,30.83
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and hold below 60.77 on confirming volume.,65.60 (Prior support/resistance pivot),60.77 (Local Support),70.57 (Distribution High),-0.85,1.63,61.5
CTRA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-12,2026-01-19,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Break and hold above 29.06 on confirming volume.,27.00,27.00 (Local Support),29.06 (New High Resistance),0.8,1.13,28.85
CVS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL (Extreme Volatility),LOW,WAIT_FOR_TEST,"Confirmation of absorption (e.g., a tight spread, low volume test of 70.69).",70.00 (Break below the SC low),70.69 (Selling Climax Low/Critical Support),77.00 (Prior Low Support),-0.42,2.25,74.52
DOW,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,NEUTRAL/BEARISH,LOW,MONITOR,"Break above 28.56 on volume for bullish continuation, or break below 27.50 on volume for short setup.",28.56,27.50 (Local Support/Close),28.56 (High Resistance),0.26,1.3,27.55
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and hold below 133.50 on confirming volume.,155.89,133.50 (New Support Low),155.89 (Resistance),-0.95,1.09,134.06
ENR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Entry on pullbacks to $21.00 or break above the current high of $22.27.,19.81,21.83 (New High Close),19.81 (Support),0.64,1.55,21.83
FER,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Break above 69.81 on increased volume for bullish setup.,67.02,67.02 (Local Support),69.81 (Resistance),-0.31,0.71,67.99
FFIV,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL/BEARISH (Caution),LOW,MONITOR,Clear weakness (No Demand) on subsequent small rallies or a break below 261.85.,303.98,261.85 (Support Low),303.98 (Buying Climax High),-0.35,1.65,275.61
FHB,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and hold below 26.10 on increased volume.,28.10,26.10 (Support),28.10 (Resistance),-0.55,1.93,26.55
FIBK,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and hold below 35.38 on confirming volume.,36.85 (Prior weekly close),35.38 (Support Low),38.41 (Resistance),-0.94,0.97,35.47
