Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
ARM,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 233.00 support,268.00,219.39,241.91,0.36,0.05,241.91
AS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-17,2026-08-31,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 30.00,32.75,30.09,32.72,0.15,0.35,30.55
ASTS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Push above 60.00 on increasing volume,55.70,55.74,59.10,0.79,0.09,59.1
AVGX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Breakdown below 38.20,44.10,38.24,43.05,0.3,0.11,42.6
AVY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-31,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 173.50,178.50,169.41,174.11,-0.79,1.95,174.11
AXTI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 58.50 key support,71.30,58.50,71.28,-0.1,0.13,60.61
AZN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-03,2026-08-31,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Reversal bar moving above 164.00,153.40,153.41,162.13,-0.8,0.24,162.13
BABX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 18.45,21.10,18.49,21.06,-0.93,0.12,18.52
BFAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Strong demand bar breaking above 75.50,70.00,69.97,74.18,0.36,0.15,74.18
BHF,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 51.50,54.60,51.55,54.58,-0.67,0.24,53.02
BIDU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-17,2026-08-24,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Breakdown below 95.00 targeting 89.60,99.00,89.60,95.28,-0.98,0.26,95.28
BIRK,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-10,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 34.50 support,37.00,34.52,37.00,-0.79,0.33,34.91
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,High-volume breakout above 11.05,10.05,10.09,10.77,0.3,0.2,10.77
BROS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-03,2026-08-24,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 48.00,52.60,48.07,52.57,-0.67,0.17,48.86
BSX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 49.00 on increasing volume,46.10,46.10,48.30,0.54,0.2,48.3
BSY,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 38.50,36.20,33.81,36.75,-0.92,0.16,36.75
BTSG,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 56.40,63.20,56.43,60.90,-0.06,0.12,58.4
BURL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-24,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Continuation breakdown below 256.00,290.00,256.26,290.00,-0.53,0.73,259.76
CAPR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-17,2026-08-31,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Breakout above 10.65 with volume,9.00,6.34,9.06,0.4,0.22,9.91
CAR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-04-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 150.00,135.00,133.56,147.49,0.71,0.13,147.49
CCOI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 9.00 support,10.25,9.00,9.68,0.43,0.24,9.54
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 22.50,20.20,18.49,20.78,0.39,0.26,20.78
CELC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Volume expansion breakout above 96.50,83.00,83.04,89.06,0.47,0.12,89.06
CELH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-03,2026-08-31,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Reversal above 33.10 with expanding volume,31.30,23.56,31.35,-0.88,0.17,31.45
CHTR,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Push above 154.00 on increasing volume,148.00,142.34,152.44,0.36,0.17,152.44
CME,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 287.50,282.80,273.22,285.50,0.15,0.24,285.5
CNXC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 30.35 on volume,28.30,25.27,28.32,0.78,0.21,30.1
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Breakout above 17.00 on rising volume,15.50,15.55,16.06,-0.56,0.21,16.06
CPRT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 34.70,32.20,28.55,32.76,-0.36,0.19,32.99
CSGP,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above 32.60 on expanding volume,31.20,29.26,32.07,-0.3,0.96,32.07
CTSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 65.40,63.00,56.55,63.13,0.63,0.19,64.58
DKS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-24,2026-08-31,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Breakdown below 120.00,140.00,120.40,135.10,-0.55,0.53,135.1
DVA,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-03,2026-08-24,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below recent swing low 171.40 on rising volume or low-volume rejection near 180.00.,187.00,171.40,182.26,-0.87,0.14,176.01
ENOV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 23.63 support on high volume.,27.50,23.63,26.93,0.4,0.13,24.59
EPAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 119.20 on expanding volume or shallow test near 114.50 on low volume.,107.00,87.00,112.50,0.33,0.19,117.83
ESI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 34.30 on rising volume.,37.50,33.70,36.96,0.85,0.33,35.54
FER,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Rejection on low-volume retest of 60.00 or break of 58.30.,63.50,58.33,62.40,-0.17,0.17,58.55
FHB,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 25.50 support.,26.60,25.50,26.50,-0.52,0.17,25.61
FISV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-08-03,2026-08-17,2026-08-24,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Bullish confirmation bar closing above 54.00 on increasing volume.,49.50,49.56,52.00,0.06,0.25,53.31
FORM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below psychological support at 99.50 on high volume.,111.00,99.75,113.90,-0.51,0.14,100.61
FOX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 59.90 on expanding volume.,63.00,59.93,61.50,-0.52,0.27,60.22
FOXA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 66.90 on volume expansion.,71.00,66.98,69.25,-0.47,0.24,67.35
GWRE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 207.50 on strong volume or low-volume pullback to 201.00.,187.00,181.50,201.00,-0.49,0.19,204.75
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2026-06-01,2026-07-01,2026-08-01,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 51.30 on rising volume.,56.00,51.30,55.80,-0.97,0.29,52.24
JD,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-10,2026-08-17,,NONE,BEARISH,HIGH,ENTER_PENDING_DAILY,Break below 28.20 on high volume.,29.60,28.20,29.58,-0.86,0.18,28.24
KLAR,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-17,2026-08-31,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 13.80 on volume surge.,15.20,13.84,15.07,0.85,0.31,14.69
KRG,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 25.55 support on volume.,26.60,25.58,26.80,0.01,0.36,25.8
KVYO,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-03,2026-08-31,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Breakout above 20.80 on above-average volume.,18.20,15.50,18.30,0.52,0.24,20.58
LIF,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-10,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 42.50 on volume.,45.50,42.59,47.00,-0.45,0.18,42.86
METU,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Clear breakout above 23.00 or breakdown below 17.50.,18.00,17.50,20.15,-0.2,0.11,19.79
MSFU,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Successful low-volume test near 37.50 or high-volume breakout over 41.00.,35.50,34.70,39.10,-0.73,0.09,39.22
NFXL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 20.00 on increasing volume.,17.90,15.55,18.40,-0.32,0.06,19.3
NYT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-08-03,2026-08-17,2026-08-24,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Rejection near 68.00 or break below 65.00 on expanding volume.,69.70,63.05,68.12,-0.72,0.27,67.27
OLLI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Successful low-volume retest of 72.00 holding support.,70.00,70.16,75.76,0.82,0.31,75.42
ONON,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-10,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 28.20 on high volume.,30.50,28.20,30.25,-0.06,0.23,28.5
POST,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-08-03,2026-08-24,2026-08-31,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 81.00 on rising volume.,86.00,75.40,81.50,-0.89,0.21,83.36
PTC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 159.50 on expanding volume.,148.50,145.37,154.50,-0.49,0.19,155.74
RTO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-08-03,2026-08-31,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 23.20 support on volume.,24.60,23.22,24.04,0.81,0.4,23.79
SUPN,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_STRONG,2026-08-03,2026-08-10,2026-08-31,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 42.60 on volume.,46.00,42.63,45.86,0.81,0.15,44.21
SYK,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 321.60 on high volume.,336.00,321.60,335.00,-0.79,0.17,323.8
TPR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-10,2026-08-31,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 121.80 on volume expansion.,133.00,121.89,132.98,-0.12,0.32,123.39
UGI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_STRONG,2026-08-17,2026-08-24,2026-08-31,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break below 37.30 on increasing volume.,40.10,34.78,37.40,0.75,0.26,38.45
VNT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 31.80 support on volume.,34.00,31.80,33.95,-0.97,0.16,32.21
VRDN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-04-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 24.90 on expanding volume.,21.80,18.40,22.62,0.66,0.1,23.16
WHR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Breakout above 42.00 on strong volume.,38.50,38.47,41.97,0.8,0.15,40.84
WMT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-17,2026-08-31,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 102.15 on volume.,107.00,102.15,106.60,0.89,0.31,104.87
ZIM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-17,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 26.50 on expanding volume.,29.60,26.51,28.25,-0.33,0.1,27.4
