Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AIG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-26,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Sustained volume pushing price above $77.52.,$72.11 (Below recent swing low),71.25 (Major Support),77.52 (Immediate Resistance),0.6,1.02,76.72
AIQ,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Confirmation of absorption near $48.28 with a low volume Test followed by an aggressive UP bar.,$48.28 (Break below current consolidation low),48.28 (Support Low),52.72 (Immediate Resistance),-0.19,1.2,50.08
ALC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,"A clear Test of the recent low (or the weekly open $79.65) on low volume, followed by a break above $80.15.",$76.95 (Break below Stopping Volume low),76.95 (Stopping Volume Low/Support),80.15 (Immediate Resistance),0.18,1.53,78.83
ALKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,A low volume rally towards $18.50-$19.50 (LPSY).,$21.43 (Above the high of the recent down thrust),20.25 (Broken Support/New Resistance),16.23 (Current Low),-0.54,2.3,17.43
ALL,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-12,2026-01-26,,NONE,NEUTRAL,HIGH,ENTER_PENDING_DAILY,"Wait for confirmation below $198.22 for markdown, or decisive break above $216.75 for continuation.",N/A (Pending break of range),191.13 (Major Support/Initial Climax Low),216.75 (Resistance/Top of Range),0.01,1.73,207.55
AMBA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Low volume pullback to $60-$62 followed by a move above $65.57.,$58.58 (Break below recent low),58.58 (Immediate Support/Shakeout Low),65.57 (Immediate Resistance),0.45,1.17,63.64
AMH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-02-01,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,NONE,NEUTRAL,MEDIUM,WAIT_FOR_TEST,Wait for a successful low volume Test below $30.84 and a subsequent high volume push above $31.53.,$30.13 (Below the Stopping Volume low),30.13 (Stopping Volume Low/Support),32.45 (Resistance),0.01,1.41,30.84
AMKR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,"A low volume pullback (Test) to the $47.79-$48.33 area, or a clean break above $49.99.",$42.14 (Below the spring low),42.14 (Spring Low/Support),49.99 (Immediate Resistance),0.84,1.48,49.36
AMSC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Wait for a definitive low volume 'Test' of the $24.87 area, or a high volume push above $31.85.",$24.87 (Break below the climax low),24.87 (Selling Climax Low/Support),29.67 (Immediate Resistance),-0.05,2.22,28.17
AMZN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,A low volume reaction rally (LPSY) back towards the $220 area.,$247.78 (Above the recent swing high),236.74 (Broken Support/New Resistance),200.31 (Current Low),-0.57,2.58,210.32
AMZU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,A low volume reaction rally (LPSY) back towards the $32-$34 area.,$39.71 (Above the recent resistance high),36.24 (Broken Support/New Resistance),25.48 (Current Low),-0.58,3.13,28.32
APH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"A low volume 'Test' back to $130-$132, followed by a move above $149.24.",$126.21 (Break below the Stopping Volume low),126.21 (Selling Climax Low/Support),149.24 (Immediate Resistance),-0.13,1.93,136.23
APLS,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Break above $24.10 on high volume for short-term bullish continuation.,$21.10 (Break below recent consolidation low),19.76 (Support),24.10 (Immediate Resistance),0.51,1.02,23.49
APO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"A low volume 'Test' of $125-$128, followed by a break above $137.00.",$122.06 (Break below the climax low),122.06 (Selling Climax Low/Support),136.58 (Immediate Resistance),0.51,2.17,133.03
APP,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,A low volume reaction rally (LPSY) back towards the $440-$460 area.,$509.00 (Above the high of the recent down thrust),463.08 (Broken Support/New Resistance),360.12 (Current Low),-0.37,2.0,406.72
APPN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,A low volume reaction rally (LPSY) back towards $27.00.,$29.70 (Above prior swing high),27.59 (Broken Support/New Resistance),23.88 (Current Low),-0.4,1.9,25.21
ARCC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"A low volume 'Test' of $18.76 - $19.00, followed by a move above $19.89.",$18.76 (Break below the climax low),18.76 (Selling Climax Low/Support),19.89 (Immediate Resistance),-0.03,2.23,19.31
ARE,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,"Entry on a low volume pullback (Test) to the $54.00-$54.50 area, or a high volume break above $56.52.",$53.14 (Below the shakeout low),53.14 (Shakeout Low/Support),56.52 (Immediate Resistance),0.63,0.99,55.9
ARES,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,A low volume reaction rally (LPSY) back towards the $140-$145 area.,$155.74 (Above prior consolidation high),145.46 (Broken Support/New Resistance),119.40 (Current Low),-0.29,3.04,130.46
ARWR,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Wait for a successful low volume 'Test' of $63.46, followed by a move above $68.51.",$63.46 (Break below the climax low),63.46 (Selling Climax Low/Support),76.11 (Immediate Resistance/Climax High),-0.83,4.1,64.52
AS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,"Break above $38.91 on volume, or a low volume Test of $36.60.",$36.36 (Below recent swing low),34.82 (Support),38.21 (Immediate Resistance),0.59,1.26,37.51
ASML,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,A definitive move above $1493.48 on extreme volume.,$1316.06 (Break below the recent low),1316.06 (Shakeout Low/Support),1453.16 (Immediate Resistance),0.41,1.51,1413.01
ATO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Low volume pullback (Test) to $168.00 or a high volume break above $172.09.,$164.50 (Break below the shakeout low),164.50 (Shakeout Low/Support),172.09 (Immediate Resistance),0.37,1.7,171.38
AVAV,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,A low volume reaction rally (LPSY) back towards the $280-$290 area.,$321.04 (Above prior swing high),346.47 (Broken Support/Resistance),276.76 (Immediate Resistance),-0.13,1.49,257.2
AVGX,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"A low volume pullback (Test) to $38-$40, followed by a high volume break above $43.85.",$33.07 (Break below the Stopping Volume low),33.07 (Stopping Volume Low/Support),43.85 (Immediate Resistance),0.65,1.89,41.98
AXON,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,A low volume reaction rally (LPSY) back towards the $450-$480 area.,$595.54 (Above prior consolidation low),481.35 (Broken Support/New Resistance),396.41 (Current Low),-0.62,2.29,414.2
AXTA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,A high volume break above $34.50.,$32.79 (Below recent swing low),31.45 (Shakeout Low/Support),34.50 (Immediate Resistance),0.52,1.13,33.81
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,"Entry on a low volume pullback (Test) to the $20-$22 area, or a clean break above $24.15.",$17.01 (Below prior consolidation low),16.50 (Spring Low/Support),24.15 (New High/Immediate Resistance),0.98,1.9,24.06
BABX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,A low volume rally back to test the $45.70 area (LPSY).,$49.31 (Above previous swing high),46.36 (Broken Support/New Resistance),39.71 (Current Low),-0.12,0.8,42.73
BAH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,A clean break and high volume follow-through above $89.46.,$81.15 (Break below the shakeout low),81.15 (Selling Climax Low/Support),89.46 (Immediate Resistance),0.89,1.09,89.01
BAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"A low volume Test of $47-$48, followed by a high volume break above $50.87.",$46.76 (Break below the climax low),46.76 (Selling Climax Low/Support),50.87 (Immediate Resistance),0.39,2.42,49.61
BANC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2025-10-01,2025-11-01,2025-12-01,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,"Entry on a low volume pullback (Test) to $20.00, or high volume follow-through above $20.94.",$19.67 (Below the recent trading range low),19.41 (Support),20.94 (Immediate Resistance/Breakout Zone),0.88,2.2,20.85
BBIO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,A low volume reaction rally (LPSY) back towards the $72-$74 area.,$80.00 (Above the high of the recent down thrust),75.83 (Broken Support/New Resistance),62.84 (Current Low),-0.39,1.98,68.05
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,"Entry on a low volume pullback (Test) to $30.00-$30.50, or a high volume push above $31.80.",$28.18 (Below the shakeout low),28.18 (Support/Shakeout Low),31.80 (New High/Immediate Resistance),0.87,1.52,31.57
BBVA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,A low volume rally (LPSY) back towards the $24.50-$25.00 area.,$26.20 (Above the high of the recent down thrust),25.25 (Broken Support/New Resistance),23.15 (Current Low),-0.38,2.86,24.09
BBWI,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above $23.38 on high volume.,$22.02 (Below the recent pivot low),21.54 (Support),23.38 (Immediate Resistance),0.64,0.74,23.05
BCE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Confirmation of weakness with a break below $24.97 on high volume.,$26.49 (Above the climax high),24.97 (Immediate Support),26.49 (Climax High/Resistance),-0.86,2.22,25.08
BE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,"A low volume 'Test' of $135-$140, followed by a high volume break above $151.37.",$131.66 (Break below the climax low),131.66 (Selling Climax Low/Support),151.37 (Immediate Resistance),-0.49,1.4,143.03
BEP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above $30.72 on increased volume.,$29.33 (Below the recent low),29.33 (Support),30.72 (Immediate Resistance),0.64,0.88,30.47
BFH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,"Entry on a low volume pullback (Test) to $75.00, or high volume follow-through above $79.93.",$71.80 (Below the shakeout low),71.80 (Shakeout Low/Support),79.93 (New High/Immediate Resistance),0.9,1.51,79.53
BHP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL/BEARISH,LOW,WAIT_FOR_TEST,Break below 68.69 (Confirmation of Distribution),Close above 74.98 (Failure of BC),BC High: 74.98,Support/Low of Reaction: 68.69,-0.62,1.65,69.64
BKKT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,NEUTRAL/BEARISH,LOW,MONITOR,Break below 9.89 (Further Markdown),Close above 22.11 (Resumption of Uptrend),BC High: 22.11,Immediate Support: 11.99,0.3,0.7,11.91
BKSY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 19.32,Close above 28.30,Key Resistance: 28.30 (Jan 26 high),Immediate Support: 21.79 (Jan 26 low),0.55,1.29,22.85
BL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,Break above 47.85 on increasing demand (A Test or Rally),Close below 41.56,Stopping Volume Low: 41.56,Resistance from Prior Supply: 54.81,-0.27,1.94,43.85
BLSH,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,A subsequent Test on low volume or a strong rally above 30.38,Close below 24.79,Stopping Volume Low: 24.79,Immediate Resistance: 30.38 (High of SV week),-0.05,2.0,27.45
BN,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,TEST_OBSERVED,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,Break above 46.80 (High of Feb 2) with conviction,Close below 43.99,Stopping Volume Low: 43.99,Resistance: 47.85 (High of Jan 26),-0.13,1.96,45.21
BNS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Entry on pull back to 75.00 or break above 76.55,Close below 73.72,Immediate Support: 73.72 (Low of Feb 2),Recent High: 76.55,0.88,1.29,76.34
BOX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,Confirmation via a low volume Test followed by a break above 25.88,Close below 23.70,Stopping Volume Low (PS): 23.70,Immediate Resistance: 25.88,-0.11,1.93,24.67
BP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Break above 39.51 or consolidation near 39.00,Close below 37.29,Immediate Support: 37.29 (Low of Feb 2),Recent High/Target: 39.51,0.55,1.52,39.01
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-02-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH (Short-term Reaction Likely),MEDIUM,WAIT_FOR_TEST,Short: Break below 19.35. Long: Entry only after a clear Automatic Rally and successful Test.,Close above 25.06,Climax Low: 19.35,Immediate Resistance: 25.06 (Open of SC week),-0.94,2.07,19.52
BROS,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,"Break above 57.14 on demand, or test of 54.00 on low volume.",Close below 51.76,Stopping Volume Low (PS): 51.76,Immediate Resistance/Rally High: 57.14,0.96,1.68,57.04
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH (Short-term Climax),LOW,WAIT_FOR_TEST,Break below 17.28 (continuation of markdown),Close above 22.12 (High of SC week),Climax Low: 17.28,Open of Climax Week: 20.83,-0.79,2.5,17.79
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/BULLISH (Extreme Bearish Bar),LOW,WAIT_FOR_TEST,Long: Entry only on confirmation (Test or break of AR high). Short: Break below 74.86.,Close below 74.86,Selling Climax Low: 74.86,Immediate Resistance: 94.18,-0.85,3.85,76.27
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL/BULLISH,LOW,MONITOR,Break above 35.32 on demand. Test of 32.00 on low volume.,Close below 30.96,Stopping Volume Low: 30.96,Immediate Resistance: 35.32,0.01,1.79,33.17
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH (Short-term Climax),LOW,WAIT_FOR_TEST,Short: Break below 18.63. Long: Confirmed test of the low.,Close below 18.63,Climax Low (PS): 18.63,Immediate Resistance: 22.92,-0.56,2.15,19.57
BX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH (Extreme Bearish Bar),LOW,WAIT_FOR_TEST,Short: Break below 125.27. Long: Rally and successful Test above 143.26.,Close below 125.27,Selling Climax Low: 125.27,Immediate Resistance: 143.26,-0.51,2.92,129.69
BXSL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,Low volume Test of 24.17 or sustained break above 25.51.,Close below 24.17,Stopping Volume Low: 24.17,Immediate Resistance: 25.51,0.07,2.01,24.89
BYD,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/BEARISH,LOW,WAIT_FOR_TEST,Break below 81.28 (Supply Confirmation),Close above 86.77,Stopping Volume Low: 81.28,Immediate Resistance: 86.77,-0.29,1.92,83.24
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH (Immediate Pressure),LOW,WAIT_FOR_TEST,Break below 41.59 (Further Markdown),Close above 44.87 (Rally above prior high),Climax Low: 41.59,Key Resistance/SC Open: 42.90,-0.48,4.8,42.11
