Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AIQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-09-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 65.10 backed by expanding volume,62.60,62.78,64.47,0.82,0.54,64.32
ALH,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-24,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Low volume test holding 22.00 followed by a wide-spread close above 23.50,21.90,22.06,23.37,0.02,1.16,22.73
ALHC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-09-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,High-volume breakout close above 14.00,13.10,12.70,13.16,-0.03,0.9,13.54
ALLE,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-31,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Follow-through bar closing above 158.60 on solid demand,151.00,151.23,158.57,0.6,2.03,157.12
ALMS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-31,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Successful secondary test of 9.00 on low volume before considering any reversal long,8.50,8.75,11.92,-0.66,6.59,11.1
ALNY,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-09-01,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-03,,,NONE,NEUTRAL,MEDIUM,WAIT_FOR_TEST,Wait for a low-volume pullback/test near 250.00 or short on upthrust reversal under 260.00,233.00,233.33,266.11,0.73,1.51,266.11
AMBA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-31,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short continuation on breakdown below 58.00 or weak retest of 68.00,72.50,58.12,68.25,-0.33,2.09,62.89
AMKR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-09-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Push above 48.80 on expanding volume,45.00,45.30,48.75,0.43,0.91,47.77
AMTM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-10,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 19.80 targeting continuation lower,20.60,19.80,20.50,-0.25,0.86,20.06
AMX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-31,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short on breakdown below 22.80,23.50,22.81,23.45,-0.33,1.86,23.0
APGE,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_STRONG,2026-06-22,2026-07-06,2026-07-13,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Definitive volume reappearance with clear directional spread breakout,133.50,132.45,134.32,-0.33,0.0,133.96
APTV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-01,2026-09-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,TEST_OBSERVED,BULLISH,MEDIUM,WAIT_FOR_TEST,Breakout confirmation above 48.30 on rising volume,44.40,44.52,48.24,0.84,2.29,47.95
ARM,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2026-06-01,2026-08-01,2026-09-01,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break and hold above 256.00 confirming continuation,225.00,225.46,255.69,0.76,0.46,252.09
AS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-31,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Successful low-volume retest of 28.50-29.00 followed by an up-bar,27.90,28.09,30.89,0.03,1.87,29.53
ASTS,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_STRONG,2026-06-01,2026-08-01,2026-09-01,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 65.80 on expanding relative volume,55.50,55.70,65.76,0.31,0.71,62.31
ATI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-31,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Breakout above 212.50 confirming absorption completion,198.00,198.46,212.29,0.76,2.12,210.65
AVGX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-31,,,NONE,NEUTRAL,MEDIUM,WAIT_FOR_TEST,A low-volume test bar holding above 37.00 followed by a high-spread rally,36.00,36.19,43.16,-0.02,2.34,39.62
AVY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-31,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Up-close above 177.50 confirming demand in control,169.50,169.93,177.46,0.36,2.88,175.06
AXTI,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-08-01,2026-09-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Follow-through close above 63.30 on rising volume,52.50,52.76,63.20,0.7,0.95,61.64
AZN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-03,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Break above 165.80 on expanding volume,160.50,160.87,165.74,-0.25,1.3,162.7
BABX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Short on breakdown below 17.00,19.50,17.10,19.43,-0.03,0.75,18.23
BFAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short on break below 68.80 or weak rally up to 72.50,74.50,68.88,72.88,-0.56,0.81,70.25
BHF,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Bullish confirmation bar breaking 54.60 with high volume,51.50,51.55,52.56,0.03,1.16,53.58
BIDU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Break and hold above 100.00 confirming reversal,93.30,91.78,99.64,0.95,1.04,99.47
BILI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-31,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short breakdown continuation below 15.10 or low-volume retest of 16.00,16.65,15.16,16.60,-0.9,2.17,15.23
BIRK,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-10,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Short continuation on break below 33.50,36.00,33.54,35.99,-0.63,1.02,34.0
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Short below 10.05 on volume pickup,11.15,10.09,10.39,-0.67,0.73,10.39
BROS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Short on break below 45.20 or failure at 48.50,50.20,45.25,49.84,-0.45,1.33,46.58
BSCS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-31,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Clear directional spread breakout above 20.35 on abnormal volume,20.25,20.27,20.32,0.01,1.88,20.3
BSX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Break above 49.70 backed by high volume or breakdown under 46.00,46.00,46.09,47.80,-0.04,0.98,47.8
BSY,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Short on break below 33.00 or weak retest of 35.00,36.50,33.06,36.24,-0.7,0.86,33.71
BTSG,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-09-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 61.80 on expanding relative volume,57.70,56.43,60.73,0.48,0.65,60.73
BURL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-31,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Low-volume successful retest of 255.00-258.00 followed by an up-bar,252.00,252.61,271.18,0.37,2.74,265.33
CAI,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-24,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Clear breakout close above 25.70 on increasing volume,23.50,23.62,25.62,0.45,1.7,25.07
CAPR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Wait for a clean consolidation and low-volume test near 8.00-8.50 before entry,8.80,6.34,9.07,-0.66,1.18,9.4
CCOI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 10.50 backed by continued volume strength,8.80,8.88,10.42,0.52,1.45,10.05
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-09-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Decisive high-volume breakout and close above 22.50,19.70,19.76,21.24,0.23,1.31,21.24
CELC,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-09-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 98.00 confirming continuation toward triple digits,86.80,86.99,95.70,0.58,0.7,95.7
CELH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-03,2026-08-31,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Wait for secondary test of 28.00-29.00 on low volume before reassessing,33.10,27.68,30.49,-0.86,0.79,30.66
CHTR,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-09-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Breakout above 161.00 on expanding volume,144.50,143.97,151.99,-0.1,0.95,151.99
