Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
CDNS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Clearance of 301.10,279.50,262.75,301.07,0.81,0.64,299.0
CIVI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 26.30,28.50,25.37,29.20,-0.42,2.71,27.38
CMPO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-19,2026-02-09,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,High volume break above 25.65,24.00,20.14,25.95,0.03,0.62,24.85
CNXC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-12,2026-02-09,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Break above 40.05,37.60,35.66,40.03,0.39,0.45,39.27
CORT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-02-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 40.30,42.00,33.79,47.06,-0.16,0.21,40.97
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-02,2026-02-09,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,New low below 17.70,18.80,16.73,20.97,0.02,0.66,18.25
CRBG,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,High volume break of 31.70,30.40,29.35,31.68,0.64,0.41,31.45
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-02,2026-02-09,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 49.60,52.35,48.56,61.50,0.21,0.63,50.85
CTRA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-12,2026-01-19,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break below 30.20,30.95,24.68,30.94,0.11,0.28,30.56
CUZ,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 24.90,25.60,24.71,27.23,-0.46,0.71,25.15
CVS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 73.00,78.60,70.69,84.00,-0.05,0.63,75.7
DOCU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-02,2026-02-09,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 46.00,49.00,45.00,52.54,0.03,0.49,47.62
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-02,2026-02-09,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 114.00,125.00,112.41,136.53,0.13,0.46,120.7
EGO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 43.75,39.70,36.40,43.72,0.89,0.48,43.51
ENR,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Failure below 21.80,23.35,19.62,24.54,-0.26,0.5,22.42
ETHA,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-02,2026-02-09,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Break of 16.25,14.50,13.77,18.11,-0.72,0.31,15.2
EXPE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-02,2026-02-09,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 234.11,245.00,221.92,248.68,0.02,0.65,241.54
FER,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,New high above 73.75,71.90,64.30,73.73,0.23,0.29,73.03
FFIN,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 33.60,34.60,31.20,35.00,-0.93,0.34,33.67
FFIV,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break above 283.40,274.90,254.21,303.98,0.77,0.2,282.38
FHB,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 26.50,27.48,24.97,28.35,0.07,0.37,27.05
FIBK,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Weak close below 38.00,39.30,34.25,39.25,-0.56,0.3,38.14
FISV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 58.60,63.60,57.79,70.41,0.6,0.53,62.59
GBCI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break of 54.00,51.35,43.13,53.99,-0.63,0.38,51.83
GE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-19,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Clearance of 324.50,315.80,290.07,332.79,-0.9,0.43,316.33
GKOS,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Close below 110.00,115.20,93.95,130.22,0.1,0.21,113.03
GNTX,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 23.60,24.30,22.20,25.13,0.56,0.4,24.17
GWRE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-02,2026-02-09,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 125.40,133.60,121.87,142.17,0.91,0.68,133.24
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_STRONG,2025-10-01,2026-01-01,2026-02-01,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break above 24.25,23.30,20.07,24.40,0.41,0.21,23.97
HPQ,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-02-02,2026-02-09,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 19.10,20.40,18.31,20.54,0.05,0.48,19.81
HUM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Failure to hold 180.00,195.00,180.88,196.75,-0.94,0.76,181.3
