Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AVDL,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Wait for clear price/volume relationship,21.45,21.45,21.76,-0.71,3.07,21.64
AVGX,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-02,2026-03-09,,NONE,NEUTRAL,MEDIUM,ENTER_PENDING_DAILY,N/A,39.00,35.20,43.17,0.16,0.66,43.17
AXP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-02,2026-03-09,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,N/A,312.46,292.43,305.99,0.71,0.81,305.99
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,N/A,47.94,31.55,47.36,0.93,1.18,47.36
BAH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,N/A,82.24,73.93,75.94,-0.94,0.53,75.94
BAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,N/A,49.82,43.85,44.67,-0.34,0.98,44.67
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Wait for volume confirmation,27.70,27.70,28.57,-0.14,0.67,28.57
BBVA,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-02-09,2026-02-16,2026-03-09,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,N/A,23.99,20.51,21.88,0.39,0.67,21.88
BBWI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,N/A,23.89,19.83,20.05,-0.78,0.51,20.05
BCS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,N/A,24.05,20.97,22.20,0.28,0.9,22.2
BE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Break above 166.28 on high volume,131.00,132.50,159.21,0.67,0.54,159.21
BEP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,N/A,29.31,29.25,31.10,0.98,0.48,31.1
BFAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-03-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-09,2026-03-09,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,N/A,85.63,63.68,77.85,0.45,0.73,77.85
BILI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,N/A,27.75,24.46,25.52,-0.25,0.96,25.52
BKKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,N/A,11.25,8.82,9.29,0.1,0.41,9.29
BL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-03-01,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-23,2026-03-09,,TEST_OBSERVED,BULLISH,VERY_HIGH,ENTER_NOW,Price break and hold above 38.35 with rising volume.,31.75,31.75,38.35,-0.35,0.56,36.16
BNTX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-09,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Successful secondary test of the 80.00 area on low volume.,79.52,79.52,110.23,-0.03,3.34,90.84
BOTZ,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-02,2026-03-09,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 34.78 support.,37.00,34.78,38.42,0.37,0.53,36.3
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-03-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 17.83 on increased volume.,15.97,15.97,19.46,0.77,0.61,17.62
BRO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 67.69.,73.40,65.68,73.99,-0.76,0.59,68.38
BROS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-09,2026-03-09,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 48.62.,53.61,46.52,55.09,0.33,0.52,51.59
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-03-01,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-09,2026-03-09,,TEST_OBSERVED,BULLISH,VERY_HIGH,ENTER_NOW,Price crossover above 20.30.,18.05,15.26,21.05,-0.47,0.52,18.84
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 68.19.,72.37,68.19,76.87,-0.31,0.66,69.63
BSY,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-02-09,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Wait for successful low-volume test of 36.00.,31.94,31.94,40.36,-0.55,0.53,38.66
BWA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-02-09,2026-03-09,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break below 50.21.,56.64,50.21,69.87,0.45,0.57,52.97
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Successful test of 19.30 on very low volume.,16.13,15.88,23.61,0.33,0.97,20.51
BX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-02,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,High-volume breakout above 112.34.,105.09,105.09,120.88,-0.49,0.99,107.25
BXP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 49.72.,53.59,49.72,62.68,0.26,0.87,52.15
BXSL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-03-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 23.31.,24.25,23.31,25.77,0.43,0.96,23.99
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 41.59.,43.58,41.59,46.74,-0.48,4.8,42.11
CALX,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-02-09,2026-03-09,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break below 49.31.,53.00,44.25,57.00,0.8,0.39,50.99
CAR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-16,2026-03-09,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 92.10.,101.68,85.96,126.16,0.89,0.45,101.18
CBRE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 129.02.,137.54,125.78,153.13,-0.19,0.85,132.49
CBRL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 27.49.,29.44,27.49,34.86,-0.59,0.47,27.86
CCOI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-03-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-16,,,NONE,BEARISH,MEDIUM,WAIT_FOR_TEST,Break below 21.12.,23.48,16.40,28.68,-0.76,0.41,21.34
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 20.59.,24.04,16.94,27.77,0.03,0.53,22.37
CHDN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-23,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Price hold above 86.77.,80.24,80.24,97.44,0.76,1.13,85.98
CHRW,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-09,2026-03-09,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Breakout above 182.06.,174.41,148.85,202.65,-0.64,0.44,175.78
CIVI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 26.64.,28.41,25.37,29.20,-0.42,2.71,27.38
CMPO,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 18.93.,22.22,18.93,25.65,-0.66,3.62,19.74
COCO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-16,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Price breakout above 58.16.,49.92,48.01,59.88,0.92,0.74,57.69
COHR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 236.00.,272.59,175.24,300.20,-0.16,1.0,251.41
COP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 114.43.,119.28,106.23,122.50,0.4,0.97,117.03
CORT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-02-16,2026-03-02,2026-03-09,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Break above 34.27 on high volume.,32.93,28.66,42.26,0.21,0.43,33.74
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 19.39.,18.03,16.74,20.34,-0.09,0.78,18.77
CRBG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 23.29.,25.63,23.29,32.13,-0.84,0.38,23.48
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-03-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 43.16.,48.93,43.16,62.67,-0.75,0.57,45.34
CTSH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-23,2026-03-09,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,High volume breakout above 66.98.,61.22,59.74,75.74,-0.5,0.58,62.43
CUZ,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-03-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,TEST_OBSERVED,BULLISH,MEDIUM,WAIT_FOR_TEST,Breakout above 24.13.,22.34,21.03,25.61,-0.13,0.61,22.77
DOCU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-03-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 50.28.,46.71,40.16,53.28,-0.28,0.63,48.0
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-23,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 94.29.,104.38,91.99,136.54,-0.18,0.69,98.81
ELS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-23,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 66.70.,68.23,62.49,68.66,-0.59,0.56,67.01
ENR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 17.11.,19.02,17.11,24.22,-0.64,0.78,17.45
EPAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-03-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-16,,,NONE,BEARISH,MEDIUM,WAIT_FOR_TEST,Break below 135.98.,147.00,125.57,214.43,-0.05,0.89,141.98
