Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL/BEARISH PENDING CONFIRMATION,LOW,MONITOR,Close below $27.71 on volume.,$28.53,Immediate Resistance $28.52,Support $27.71,0.65,0.24,28.38
BBWI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-01-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Close below $21.08 on volume.,$22.12,Immediate Resistance $22.11,Support $21.08,-0.3,0.21,21.44
BE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break and close above $153.46 on increased volume.,$144.0,Immediate Support $144.0,Target $155.87,0.87,0.33,152.31
BEP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-01-01,,NONE,,,,NONE,BULLISH PENDING CONFIRMATION,MEDIUM,MONITOR,Break and close above $29.14 on increased volume.,$28.21,Immediate Support $28.21,Resistance $29.14,0.29,0.32,28.81
BFH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-12,2026-01-26,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Close below $68.07 on volume.,$70.81,Immediate Resistance $70.80,Support $68.07,0.01,0.37,69.45
BHF,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Close below $64.10 on volume.,$64.39,Immediate Resistance $64.39,Support $64.10,-0.52,0.16,64.17
BKKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Close below $13.69 (01-26 low) on volume.,$15.14,Resistance $15.13,SOW Low Support $14.50,0.73,0.22,14.94
BKSY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL/BEARISH PENDING CONFIRMATION,LOW,MONITOR,Close below $26.86 (01-26 close) on volume.,$26.99,Resistance $26.98,Support $24.03,0.92,0.35,26.86
BNS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-26,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Break and close above $76.49 on increased volume.,$74.73,Immediate Support $74.74,Target $76.48,0.72,0.29,76.24
BP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-01-05,2026-01-19,2026-01-26,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Break and close above $37.64 on volume.,$36.46,Immediate Support $36.46,Target $37.64,0.97,0.34,37.62
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Close above $27.66 on high volume.,$24.63,Immediate Support $24.64,Resistance $27.11,0.16,0.63,26.07
BRKR,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Close below $47.63 on volume.,$49.75,Immediate Resistance $49.75,Support $47.63,-0.98,0.29,47.67
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-09-01,2025-11-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Close below $23.83 on volume.,$26.14,Immediate Resistance $26.14,Support $23.83,-0.53,0.42,24.37
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Close below $37.10 on volume.,$39.08,Immediate Resistance $39.07,Support $37.10,-0.94,0.31,37.16
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Close below $23.53 on volume.,$25.86,Immediate Resistance $25.85,Support $23.53,-0.56,0.54,24.04
BXSL,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BEARISH PENDING CONFIRMATION,LOW,MONITOR,Close below $25.80 on increased volume.,$26.46,Immediate Resistance $26.46,Support $25.80,0.4,0.47,26.26
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Close below $42.40 on increased volume.,$43.41,Immediate Resistance $43.40,Support $42.40,0.48,0.32,43.15
CAI,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-12,2026-01-26,,TEST_OBSERVED,BULLISH PENDING CONFIRMATION,MEDIUM,ENTER_NOW,Close above $26.27 on increased volume.,$24.58,Immediate Support $24.58,Resistance $26.27,0.69,0.46,26.01
CALM,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-26,,NONE,BULLISH,HIGH,ENTER_PENDING_DAILY,Break and close above $83.68 on increased volume.,$79.85,Immediate Support $79.85,Target $83.67,0.9,0.53,83.49
CBRL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Close below $29.95 on volume.,$30.47,Immediate Resistance $30.46,Support $29.95,0.73,0.36,30.21
CBSH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Close below $52.04 on volume.,$53.30,Immediate Resistance $53.29,Support $52.04,-0.92,0.49,52.09
CCOI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-01-01,,NONE,,,,NONE,BEARISH PENDING CONFIRMATION,MEDIUM,MONITOR,Close below $23.46 on volume.,$24.36,Immediate Resistance $24.35,Support $23.46,-0.08,0.13,23.87
CELC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break and close above $120.32 on increased volume.,$108.52,Immediate Support $108.52,Target $120.32,0.48,0.38,117.25
CMPO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-19,2026-01-26,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Break and close above $25.32 (last week's high) on confirmation volume.,$24.09 (Last week's low),24.09 (Weekly Support/Test Zone),25.95 (Recent Weekly High),-0.38,0.55,24.5
CNQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-05,2026-01-26,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Break and close above $36.76 (Weekly High) on increasing volume.,$35.64 (Last week's low),35.64 (Immediate Support),36.76 (Recent High/Resistance),0.83,0.33,36.67
CNXC,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-12,2026-01-26,,TEST_OBSERVED,NEUTRAL/WATCH,HIGH,ENTER_NOW,A strong rally bar closing above $43.44 on high volume.,$41.37 (Last week's low),41.37 (Key Support),43.87 (Recent Resistance/Upthrust Zone),-0.77,0.38,41.61
CORT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-05,2026-01-26,,NONE,BULLISH,MEDIUM,ENTER_PENDING_DAILY,Break and close above $46.28 (recent high) on rising volume.,$42.90 (Last week's low),42.90 (Immediate Support),46.28 (Recent High/Resistance),0.96,0.53,46.22
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $18.55 (recent swing low) on high volume.,$21.13 (Previous week's high),18.55 (Recent Low Support),21.13 (Immediate Resistance),0.55,1.43,20.09
CRBG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Wait for a clear break above $30.66 or below $29.35 with confirmed volume.,$29.35 (Recent low),29.95 (Immediate Support),30.42 (Immediate Resistance),0.14,0.27,30.22
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $65.68 (last week's low) on confirmation volume.,$70.57 (Upthrust High),70.57 (Upthrust Resistance),65.68 (Immediate Support),-0.78,1.03,66.22
CTRA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_STRONG,2026-01-12,2026-01-19,2026-01-26,TEST_OBSERVED,NEUTRAL/BEARISH,HIGH,ENTER_NOW,Break and close below $27.00 on increasing volume.,$27.90 (Last week's high),27.80 (Immediate Resistance),27.00 (Immediate Support),0.16,0.33,27.52
DOW,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,NEUTRAL/BEARISH,LOW,MONITOR,Break and close below $27.64 with volume confirmation.,$28.56 (Last week's high),27.64 (Immediate Support),28.56 (Recent Resistance),-0.63,0.36,27.81
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $144.20 on confirmation volume.,$155.89 (Last week's high),144.20 (Recent Low Support),155.89 (Immediate Resistance),-0.68,0.39,146.08
ENR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Entry on current strength or minor pull back to $21.00.,$19.81 (Last week's low),21.74 (Immediate Resistance/Target),19.81 (Immediate Support),0.99,0.58,21.73
FER,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Immediate entry or minor pullback to $69.00.,$67.02 (Last week's low),69.77 (Recent High/Target),67.02 (Immediate Support),0.96,0.29,69.72
FFIV,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break and close above $272.91 on volume.,$261.85 (Last week's low),272.91 (Immediate Resistance),261.85 (Immediate Support),0.55,0.69,270.43
FIBK,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Break and close above $37.04 on confirmation volume.,$36.19 (Last week's low),37.04 (Recent Resistance),36.19 (Immediate Support),0.58,0.18,36.86
FISV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL/BEARISH,LOW,MONITOR,Break and close below $65.36 on volume.,$67.91 (Last week's high),65.36 (Immediate Support),67.91 (Immediate Resistance),-0.27,0.5,66.29
FRPT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Entry on current price strength or break above $73.00.,$69.82 (Last week's low),73.00 (Recent High/Target),69.82 (Immediate Support),0.37,0.3,72.0
GBCI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Break and close above $49.08 on confirmation volume.,$47.32 (Last week's low),49.08 (Recent High/Target),47.32 (Immediate Support),0.62,0.38,48.75
GE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-19,2026-01-26,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break and close below $290.44 on rising volume.,$300.63 (Last week's high),290.44 (Immediate Support),300.63 (Immediate Resistance),0.38,0.66,297.47
GKOS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL/BEARISH,LOW,MONITOR,Wait for a clear break above $124.39 or below $116.74.,$116.74 (Last week's low),116.74 (Immediate Support),124.39 (Immediate Resistance),-0.49,0.32,118.7
GNTX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Break and close above $23.92 with increased volume.,$23.42 (Last week's low),23.42 (Immediate Support),23.92 (Immediate Resistance),0.7,0.33,23.85
GWRE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-12,2026-01-26,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break and close below $159.16 on confirmation volume.,$163.05 (Last week's high),159.16 (Immediate Support),163.05 (Immediate Resistance),-0.42,0.41,160.29
HDB,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-26,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break and close below $32.04 on confirmation volume.,$32.65 (Last week's high),32.04 (Immediate Support),32.65 (Immediate Resistance),0.31,0.44,32.44
HPE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Clear break above $21.84 on high volume.,$21.02 (Last week's low),21.02 (Immediate Support),21.84 (Immediate Resistance),0.41,0.15,21.6
HRMY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break and close above $37.98 on confirmation volume.,$36.56 (Last week's low),37.98 (Recent High/Target),36.56 (Immediate Support),0.58,0.28,37.68
IMAX,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL/BEARISH,LOW,MONITOR,Break and close below $34.32 on confirmation volume.,$35.30 (Last week's high),34.32 (Immediate Support),35.30 (Immediate Resistance),-0.12,0.22,34.75
INVH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-01-05,2026-01-19,2026-01-26,TEST_OBSERVED,NEUTRAL/BEARISH,MEDIUM,ENTER_NOW,Break and close below $26.71 on confirmation volume.,$27.39 (Last week's high),26.71 (Immediate Support/Test Low),27.39 (Immediate Resistance),-0.82,0.38,26.77
IONQ,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break and close below $42.84 on volume.,$50.59 (Last week's high),42.84 (Recent Low Support),50.59 (Immediate Resistance),-0.32,0.53,45.49
IOT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break and close below $30.41 on confirmation volume.,$32.80 (Last week's high),30.41 (Recent Low Support),32.80 (Immediate Resistance),-0.86,0.49,30.58
IREN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Immediate entry or break above $60.00.,$51.78 (Last week's low),60.00 (Recent High/Target),51.78 (Immediate Support),1.0,0.51,59.99
