Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AVAV,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Close below $288.30,$321.04,Support: $288.30,Resistance: $408.25,-0.7,1.04,293.22
AXTA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Close above $34.50 or close below $33.42,$34.50,Resistance: $34.50,Support: $33.42,0.26,0.53,34.1
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Close below $15.85,$19.00,Support: $15.85,Resistance: $19.00,-0.66,0.99,16.38
AZN,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Close below $92.57 on volume,$96.18,Support: $89.04,Resistance: $96.18,-0.99,0.96,92.59
BABX,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Close below $46.36,$53.35,Support: $46.36,Resistance: $53.35,-0.1,0.99,49.41
BAH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Close below $88.25,$103.00,Support: $88.25,Resistance: $109.09,-0.93,1.48,88.73
BANC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2025-10-01,2025-11-01,2025-12-01,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Close below $19.67,$20.40,Support: $19.67,Resistance: $20.40,0.57,0.54,20.25
BBIO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-12,2026-01-26,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Close above $80.00,$75.83,Support (Accumulation Low): $70.95,Resistance: $81.32,0.66,0.75,79.1
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Close above $29.62 on high volume,$27.71,Support: $27.71,Resistance: $29.62,0.95,0.68,28.93
BBWI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-01-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Close below $20.60,$22.11,Support: $20.60,Resistance: $22.11,-0.83,0.48,20.73
BE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Close below $142.00,$167.57,Support: $142.00,Resistance: $167.57,0.29,0.7,156.51
BEP,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-01-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Close below $28.21,$29.32,Support: $28.21,Resistance: $29.32,-0.57,0.74,28.45
BFH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Close above $74.16,$68.56,Support (Accumulation Low): $67.78,Resistance: $74.16,0.78,0.99,73.03
BHF,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Close below $63.80 on volume,$64.40,Support: $63.80,Resistance: $64.40,-0.01,0.28,64.2
BKKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Close below $13.35,$15.61,Support: $13.35,Resistance: $15.61,-0.75,0.45,13.63
BKSY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Close below $24.03,$26.50,Support: $24.03,Resistance: $29.79,-0.68,0.67,24.72
BNS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Close above $76.56 on volume,$74.70,Support: $71.63,Resistance: $76.56,0.85,0.7,76.42
BP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Close above $38.88 on high volume,$36.46,Support: $36.46,Resistance: $38.88,0.3,0.87,38.04
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Close below $24.64,$27.11,Support: $24.64,Resistance: $27.11,-0.68,1.04,25.04
BRKR,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Close below $43.71,$50.49,Support: $43.71,Resistance: $50.49,-0.85,0.75,44.23
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-09-01,2025-11-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Close below $21.41,$26.13,Support: $21.41,Resistance: $26.13,-0.83,1.1,21.81
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Close below $34.49,$38.89,Support: $34.49,Resistance: $38.89,-0.75,0.8,35.07
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Close below $22.33,$25.85,Support: $22.33,Resistance: $25.85,-0.72,1.08,22.83
BXSL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Close below $25.80 on volume,$26.50,Support: $25.80,Resistance: $26.50,-0.6,0.74,25.94
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Close below $41.60,$43.40,Support: $41.60,Resistance: $43.40,0.36,0.77,42.82
CAI,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Close below $24.57,$26.85,Support: $24.57,Resistance: $26.85,-0.45,1.25,25.2
CALM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Wait for Test near $71.89 or Breakout above $84.87,$84.87,Support: $71.89,Resistance: $84.87,0.05,1.06,82.5
CALX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Close below $44.86,$57.32,Support: $44.86,Resistance: $57.32,-0.71,2.26,46.66
CBRL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Close below $28.39,$31.83,Support: $28.39,Resistance: $31.83,-0.98,0.67,28.43
CBSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Close above $54.29 on volume,$51.56,Support: $51.56,Resistance: $56.06,0.51,1.06,52.87
CCOI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,"Break above $25.05 on increasing volume, or a clear 'No Supply' test near $22.50.",Close below $20.50 (Violation of recent swing low),Support: 22.26 (Last Weekly Low),Resistance: 25.05 (Recent Weekly High),0.1,0.32,24.04
CELC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $112.00 (mid-range of supply bar) on elevated volume.,Close above $120.31 (Invalidates distribution),Resistance: 120.31 (Recent High),Support: 108.50 (Last Weekly Open),-0.39,0.97,112.12
CIVI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $26.63 on subsequent high volume.,Close above $29.20 (Invalidates the climax top),Resistance: 29.20 (Buying Climax high),Support: 26.63 (Recent accumulation base),-0.42,2.71,27.38
CMPO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-19,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,"A 'No Supply' bar closing strongly above $25.00, or break above $26.50.",Close below $23.60,Support: 23.60 (Recent weekly low/Stopping Volume low),Resistance: 26.50 (Recent weekly high),-0.22,1.14,24.27
CNQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,"Entry on minor pullback towards $37.00, or break above $38.31.",Close below $35.63 (Violation of last swing low),Support: 35.63 (Last Weekly Low),Resistance: 38.31 (Recent High),0.66,0.9,37.87
CNXC,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,NEUTRAL / BEARISH watch,LOW,WAIT_FOR_TEST,"Break above $43.50 on high volume for bullish reversal, or break below $36.00 for bearish continuation.",N/A - Waiting for directional confirmation.,Resistance: 43.86 (Area of resistance),Support: 36.00 (Recent low),-0.3,0.96,38.62
CORT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL / BULLISH watch,LOW,WAIT_FOR_TEST,"Strong close above $47.06, or a 'No Supply' test near $42.90.",Close below $38.00,Support: 42.90 (Recent pivot),Resistance: 47.06 (Recent high),-0.18,0.98,44.61
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $18.50 (Violation of support).,Close above $21.13,Resistance: 21.13 (Last week's open resistance),Support: 18.50 (Recent low),0.19,2.14,19.99
CRBG,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL / BULLISH watch,LOW,MONITOR,Break above $31.50 on increased volume.,Close below $29.35,Support: 29.94 (Last Weekly Low),Resistance: 31.50 (Recent high),1.0,0.49,31.05
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $61.61 on high volume.,Close above $65.94,Resistance: 65.94 (Last Weekly Open),Support: 61.61 (Last Weekly Low),-0.93,1.43,61.93
CTRA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_STRONG,2026-01-12,2026-01-19,2026-01-26,TEST_OBSERVED,NEUTRAL / BEARISH watch,HIGH,ENTER_NOW,Break and close below $27.00 on high volume.,Close above $29.05,Resistance: 29.05 (Recent High),Support: 27.00 (Last Weekly Low),0.03,0.83,28.06
CVS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,"If the price bounces, look for a 'No Demand' failure near $76.00. Short entry below $70.69 for continuation.",Close above $82.33 (Invalidates recent supply),Support: 70.69 (Selling Climax Low),Resistance: 83.25 (Last Weekly Open),-0.44,2.02,74.44
DOW,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,NEUTRAL / BEARISH watch,LOW,MONITOR,Close below $27.00 on subsequent volume.,Close above $28.55,Resistance: 28.55 (Recent High/Supply area),Support: 27.15 (Last Weekly Close),-0.02,1.05,27.16
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $137.00 on increased volume.,Close above $155.88,Resistance: 155.88 (Last Weekly High),Support: 137.00 (Recent Low),-0.74,0.85,139.47
ENR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL / BULLISH watch,LOW,MONITOR,Break and close above $22.11.,Close below $19.62,Support: 20.46 (Recent low pivot),Resistance: 22.11 (Recent high),0.47,1.0,21.5
FER,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL / BEARISH watch,LOW,MONITOR,Break below $67.01 on increased volume.,Close above $69.81,Resistance: 69.81 (Recent High),Support: 67.01 (Last Weekly Low),-0.22,0.6,68.11
FFIV,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,A subsequent break and close above $285.00 on increasing volume.,Close below $261.85,Support: 261.85 (Stopping Volume Low),Resistance: 303.98 (Weekly High),-0.02,1.48,282.53
FIBK,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL / BEARISH watch,LOW,MONITOR,Break and close below $35.43 on elevated volume.,Close above $38.77,Support: 35.43 (Last Weekly Low),Resistance: 38.77 (Recent High),-0.52,0.65,36.14
FISV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $63.20.,Close above $67.91,Resistance: 67.50 (Last Weekly Open),Support: 63.20 (Last Weekly Low),-0.91,0.82,63.43
FRPT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,NEUTRAL / BULLISH watch,LOW,MONITOR,"A 'No Supply' test near $69.00, or a decisive break above $73.19.",Close below $68.40,Support: 68.40 (Last Weekly Low),Resistance: 73.19 (Recent High),-0.17,0.87,70.39
GBCI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL / BULLISH watch,LOW,MONITOR,Break and close above $50.91 on high volume.,Close below $47.00,Support: 47.31 (Last Weekly Low),Resistance: 50.91 (Recent High),0.94,0.9,49.93
GE,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-19,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Look for a 'No Demand' failure near $305.00. Short entry below $290.07.,Close above $323.88,Resistance: 323.88 (Supply area),Support: 290.07 (Recent Low),0.66,1.33,298.86
GKOS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $116.73.,Close above $130.22,Resistance: 130.22 (Recent High),Support: 116.73 (Last Weekly Low),-0.61,0.69,119.07
GNTX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,"Break above $24.53 on volume, or a sudden volume spike near $23.40.",Close below $23.34,Support: 23.34 (Recent low),Resistance: 24.53 (Recent high),0.68,0.84,24.04
GWRE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $145.96.,Close above $163.46,Resistance: 160.32 (Last Weekly Open),Support: 145.96 (Recent Low),-0.81,1.08,147.64
HDB,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Break and close above $33.60 on volume.,Close below $32.04,Support: 32.04 (Last Weekly Low),Resistance: 33.09 (Climax Low Pivot),0.65,1.21,32.55
HPE,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,"Entry immediately, targeting movement above $23.00. Alternatively, a dip towards $21.50.",Close below $21.02,Support: 21.02 (Last Weekly Low),Resistance: 22.71 (Previous swing high),1.0,0.39,22.01
HRMY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Break above $38.00 or below $36.43 on volume.,N/A - Wait for clear direction out of the range,Support: 36.43 (Recent pivot),Resistance: 39.40 (Recent high),-0.45,0.52,36.86
HUM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short continuation below $191.38, or short on 'No Demand' bounce towards $230.",Close above $269.08,Support: 191.38 (Climax Low),Resistance: 264.85 (Last Weekly Open),-0.86,2.77,196.67
IMAX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Break above $37.61 on volume for bullish continuation.,Close below $33.70,Support: 33.70 (Recent low),Resistance: 37.61 (Recent high),-0.17,0.43,34.37
