Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AEHR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-13,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 75.00 support level,Above 101.22,63.32,101.22,-0.91,1.18,76.32
AGI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Successful low-volume retest of 27.80 support,Below 27.60,27.63,32.34,0.07,0.91,29.58
AIQ,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 56.97 key support,Above 62.40,56.97,64.68,-0.91,0.6,57.98
AKAM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-04-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 109.55 support level,Above 127.50,109.55,131.08,-0.98,0.78,115.37
AKTS,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-29,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 23.40 support,Above 27.39,23.40,34.19,-0.49,0.66,23.89
ALGM,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-22,2026-07-13,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,High-volume bullish reversal off 44.13 support,Below 44.00,44.13,54.87,-0.85,0.75,46.03
ALHC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 19.32 support level,Above 21.80,19.32,25.12,-0.91,0.74,19.43
ALMS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Low-volume test near 26.90 or breakout above 30.11,Below 25.48,25.48,31.35,-0.33,0.62,28.0
ALNY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-06,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 262.21 key low,Above 298.76,262.21,380.00,0.19,0.97,271.77
ALSN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-29,2026-07-13,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Low-volume test near 118.00 holding support,Below 109.70,109.71,123.58,0.78,0.83,122.34
AMAT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-06-22,2026-07-20,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Breakdown below 513.22 low,Above 614.14,513.22,739.67,-0.5,0.77,536.25
AMBA,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-29,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,High-volume breakout above 72.17 resistance,Below 59.35,59.35,94.00,0.15,1.28,68.06
AMZN,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-22,2026-07-06,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Bullish reversal from 225.55 or breakdown below support,Above 252.89,225.55,258.08,-0.93,0.77,232.11
ANDG,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-29,2026-07-13,,NONE,BULLISH,HIGH,ENTER_PENDING_DAILY,Successful low-volume retest of 41.50 support,Below 36.15,35.51,45.00,0.11,0.9,42.82
APGE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_STRONG,2026-06-22,2026-07-06,2026-07-13,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,High-volume breakout out of 132.45-134.40 tight range,Below 132.45,132.45,134.40,0.38,0.4,134.28
ARCC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Low-volume test near 18.50 holding support,Below 18.25,18.25,19.33,-0.23,0.65,18.78
ARES,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 127.89 resistance on expanding volume,Below 117.43,105.79,127.89,1.0,0.55,126.51
ARM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 243.12 support level,Above 294.00,243.12,361.95,-0.91,0.42,260.01
ARWR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-22,2026-06-29,,NONE,BULLISH,HIGH,ENTER_PENDING_DAILY,Low-volume pullback test near 78.00-80.00 region,Below 71.00,71.00,95.49,0.19,1.44,85.6
ASH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-06-22,2026-06-29,2026-07-13,NONE,BEARISH,HIGH,ENTER_PENDING_DAILY,Breakdown below 62.11 support level,Above 69.66,62.11,69.66,-0.8,0.67,66.4
ASTS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Reversal bar above 64.63 on strong volume or breakdown below 53.33,Above 64.63,53.33,91.82,-0.89,0.75,56.2
AU,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-06-22,2026-07-06,2026-07-13,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,High-volume breakout above 82.80 resistance,Below 74.56,74.56,85.40,0.27,0.74,79.67
AVAV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,High-volume push above 162.30 level,Below 139.00,135.20,200.38,-0.15,0.99,149.51
AVGX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 41.21 support,Above 50.97,41.21,53.85,-0.57,0.54,46.67
AXTI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 41.93 support level,Above 57.62,41.93,68.60,-0.77,0.6,47.23
BAH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-22,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Pullback test near 67.00 holding on low volume,Below 62.73,59.50,76.20,0.43,1.45,72.53
BAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Reversal above 48.42 on high relative volume,Below 43.60,43.60,49.57,-0.36,0.71,46.35
BBIO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-07-06,2026-07-20,,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,Successful test near 80.00 support or breakout above 85.30,Below 76.00,76.01,93.42,0.45,0.57,84.02
BE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 183.22 support,Above 229.90,183.22,252.00,-0.93,1.15,184.89
BEP,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-20,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Low volume pullback test near 32.20 support,Below 31.43,31.43,35.26,0.24,1.97,33.12
BFAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,High-volume breakout above 77.80 resistance,Below 69.99,69.99,79.41,0.43,0.82,75.77
BKU,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-20,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Bullish reversal bar on light volume testing 45.00 support,Below 44.29,44.29,49.73,-0.11,2.11,46.47
BNTX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Breakdown below 88.35 support level,Above 93.90,88.35,98.81,-0.84,0.62,89.33
BRBR,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Breakout above 13.41 resistance on high volume,Below 11.80,11.80,14.29,0.43,0.73,12.95
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Bullish reversal bar clearing 44.71 resistance,Below 42.20,42.20,46.37,0.58,0.92,44.25
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Breakout above 32.92 on above-average volume,Below 29.45,29.45,33.75,0.13,0.84,31.4
BTSG,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-13,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Low-volume test near 71.00 holding support,Below 66.58,66.58,73.40,0.81,0.94,72.91
BWIN,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Low-volume pullback to 25.50 holding support,Below 24.66,24.66,28.55,0.24,0.72,26.47
BXSL,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Breakout above 23.89 on expanded volume,Below 22.92,22.92,24.71,-0.33,0.66,23.24
CALX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-20,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $34.25 support on expanding volume or low-volume rejection around $38.50-$40.00,$41.25,$34.25,$36.00,-0.41,2.18,36.0
CAR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-04-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,High-volume breakout above $171.00 or a successful low-volume spring test of $144.40 support,$144.40,$144.40,$159.48,-0.52,0.25,159.48
CAT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-22,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Low-volume test holding near $840.00 support with a bullish reversal close above $900.00,$838.00,$838.33,$888.73,0.14,0.93,888.73
CDE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Low-volume re-test of $14.00 support holding, followed by a close above $16.00 on rising volume",$13.90,$13.93,$15.13,-0.06,1.28,15.13
CELC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-13,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $82.24 support on high volume or weak low-volume rally failing at $88.50,$92.66,$82.24,$88.38,-0.93,1.06,82.62
CHTR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Successful secondary test of $115.00-$120.00 area on low volume or bullish confirmation close above $125.00,$111.50,$111.55,$123.31,0.15,1.54,123.31
CME,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,High-volume breakout above $257.53 or a low-volume pullback test holding near $245.00,$237.00,$218.31,$237.14,0.78,1.05,255.31
CNXC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-29,2026-07-20,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Bullish reversal bar closing above $23.00 with expanding volume,$21.60,$18.81,$21.65,-0.64,0.65,22.25
COCO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below $65.11 support on high volume,$73.80,$65.11,$65.97,-0.95,1.14,65.97
COHR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Breakdown below $255.14 support on volume expansion,$327.80,$255.14,$282.39,-0.94,0.56,282.39
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below $14.92 support on heavy volume,$16.62,$14.92,$15.50,-0.75,0.89,15.5
CPRT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,High-volume push above $28.50 or successful secondary test of $26.80 on low volume,$26.80,$26.81,$27.94,0.71,1.02,27.94
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below $26.68 support on expanding volume,$29.90,$26.68,$27.66,-0.43,0.92,27.66
CTRE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above $43.60 on expanding relative volume,$41.50,$40.00,$42.10,0.53,0.79,43.25
CTSH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-22,2026-07-20,,NONE,BULLISH,MEDIUM,ENTER_PENDING_DAILY,High-volume breakout above $45.50 or low-volume retest holding $43.50 support,$42.00,$37.08,$42.12,0.98,0.83,45.45
EPAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,High-volume breakout above $91.61 or a low-volume test of $84.00 support holding,$81.65,$73.06,$84.03,0.56,0.65,89.85
ESI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-06,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $36.41 support on high volume,$39.31,$36.41,$37.44,-0.29,1.36,37.44
FALN,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Expansion in weekly spread and relative volume breaking outside $26.80-$27.20 range,$26.80,$26.82,$27.11,-0.68,0.69,26.87
FER,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below $62.71 support on expanding volume,$64.38,$62.71,$63.25,-0.32,0.9,63.25
FHB,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-13,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Successful low-volume test holding above $27.26 with a bullish reversal close,$27.20,$27.26,$28.11,-0.93,1.55,28.11
FORM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-22,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $97.28 support on high volume,$116.26,$97.28,$104.04,-0.94,0.57,104.04
FOX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Low-volume test holding $47.50 support or high-volume breakout above $52.90,$52.90,$47.51,$49.41,-0.62,0.79,49.41
FOXA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-22,2026-07-20,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Bullish reversal close off $54.00-$55.00 support area on light volume,$52.80,$48.34,$55.31,-0.6,0.75,55.31
FRO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above $39.75 on expanding relative volume,$35.70,$34.13,$36.75,0.69,0.49,39.29
GEN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,High-volume breakout above $27.28 resistance,$24.90,$24.97,$25.84,-0.11,0.53,25.84
GWRE,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Low-volume pullback holding above $131.00-$135.00 with a bullish response,$126.00,$126.00,$138.23,-0.29,0.79,138.23
HCA,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-13,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Low-volume test holding above $365.00 support with a strong close,$353.00,$353.99,$382.19,-0.03,1.14,382.19
HDB,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below $22.66 support on high volume,$24.91,$22.66,$23.23,-0.49,1.41,23.23
HMC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above $28.70 on expanding volume,$27.50,$27.00,$28.16,-0.37,0.5,28.16
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Low-volume test holding $44.50-$45.00 support or high-volume breakout above $51.08,$43.70,$40.72,$47.69,0.24,0.56,47.69
HPQ,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above $26.00 on expanding relative volume,$24.00,$21.67,$25.75,0.75,0.66,25.75
HWM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-06-22,2026-07-06,2026-07-13,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,High-volume breakout above $293.00 or low-volume pullback holding $280.00,$270.00,$265.01,$289.26,0.67,0.7,289.26
INVH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Breakout above $30.73 on expanding relative volume,$29.25,$29.28,$29.78,-0.01,0.65,29.78
IOT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Breakdown below $31.47 support on high volume,$37.70,$31.47,$33.11,-0.58,0.95,33.11
ITT,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Push above $198.00 on rising volume or low-volume pullback test of $190.00,$184.00,$181.84,$195.86,0.53,0.91,195.86
