Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below $18.63 on high volume.,$22.91 (Break back into the previous consolidation zone),25.85 (Immediate Resistance),18.63 (New Low/Target),-0.94,1.24,18.76
BX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/WATCH,LOW,WAIT_FOR_TEST,"Immediate bullish reversal bar (No Supply/Test) in the subsequent week, or a close above $143.26 on strength.",$125.27 (Sustained close below climax low on reduced volume),143.26 (Immediate Resistance),125.27 (Selling Climax Low/Potential Spring),-0.83,1.93,126.83
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL/WATCH,LOW,WAIT_FOR_TEST,"Successful low volume Test/No Supply bar near $41.60, or a break above $44.86 on strength.",$41.50 (Sustained close below the climax low),44.86 (Immediate Resistance),41.60 (Climax Low/Support),-0.48,4.8,42.11
CAI,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Break above 24.00 on reducing volume, or a clear Test/No Supply signal near 21.18.",Below 21.18 (Weekly Low),Support: 21.18,Resistance: 23.99,-0.95,1.38,21.25
CALM,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-02-02,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break below the recent low of 83.20 or a breakdown below 80.00 confirming supply strength.,Above 89.48 (Recent High),Resistance: 89.48,"Support: 83.20, 71.90",-0.66,0.83,84.28
CALX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL/BEARISH,LOW,WAIT_FOR_TEST,Short if price fails to hold 50.00 and breaks 44.70. Long if price consolidates above 52.11.,Above 52.11 (Weekly High),Resistance: 52.11,Support: 44.70,0.61,1.66,50.65
CBRL,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Long entry on strength above 34.43 if volume increases. Short entry below 29.70 on supply confirmation.,Below 29.70,Resistance: 34.43,Support: 29.70,0.31,0.75,32.79
CBSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH,MEDIUM,MONITOR,Long entry on confirmed break above 55.00 with increased volume.,Below 52.35,"Resistance: 54.84, 56.06",Support: 52.35,0.64,1.0,54.39
CCOI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry on break below 22.31.,Above 25.55 (Last Swing High),Resistance: 25.55,Support: 22.31,-0.85,0.67,22.55
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry on a break below 19.08.,Above 22.13,Resistance: 22.13,Support: 19.08,-0.98,1.25,19.11
CDNS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short entry on break below 262.75, confirming continuation of selling pressure.",Above 296.34 (Previous Weekly Close),Resistance: 296.34,Support: 262.75,-0.56,1.92,270.14
CIVI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short entry on weakness below 27.00, confirming supply entry. Aggressive short below 26.64.",Above 29.20 (Last High),Resistance: 29.20,Support: 26.64,-0.42,2.71,27.38
CMPO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-19,,,NONE,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,Long entry on close above 24.82 with confirmation of demand.,Below 21.60 (Weekly Low),Resistance: 24.82,Support: 21.60,-0.1,1.53,23.05
CNQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,NONE,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,Long entry upon break above 38.73.,Below 35.80 (Weekly Low),Resistance: 38.73,Support: 35.80,0.43,1.18,37.89
CNXC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,NEUTRAL/BEARISH,LOW,WAIT_FOR_TEST,Short entry on break below 36.31.,Above 40.00 (Recent High),Resistance: 40.00,Support: 36.31,-0.38,1.13,37.46
COHR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Wait for clear confirmation (Test/No Supply) above 190.00 or break of 241.50.,Below 175.24,Resistance: 241.50,Support: 175.24,0.03,1.82,209.24
CORT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL/BEARISH,LOW,WAIT_FOR_TEST,Short entry on break below 38.10.,Above 42.26,Resistance: 42.26,Support: 38.10,-0.87,0.9,38.36
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Short entry on break below 16.74.,Above 20.34 (Weekly High),Resistance: 20.34,Support: 16.74,-0.97,1.51,16.79
CRBG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry on break below 29.61.,Above 31.49 (Weekly High),Resistance: 31.49,Support: 29.61,-0.81,0.73,29.79
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry on break below 50.59.,Above 62.67 (Weekly High),Resistance: 62.67,Support: 50.59,-0.93,1.63,50.99
CTRA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-12,2026-01-19,,NONE,NEUTRAL/BEARISH,HIGH,ENTER_PENDING_DAILY,Short entry on failure to hold 30.00 and subsequent break below 27.43.,Above 30.64 (Weekly High),Resistance: 30.64,Support: 27.43,0.79,2.24,30.31
CVS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Long entry on clear break above 77.52 with high volume. Short entry on failure to hold 73.40.,Below 73.40,Resistance: 77.52,Support: 73.40,0.42,1.0,76.33
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry on break below 112.41.,Above 136.54 (Weekly High),Resistance: 136.54,Support: 112.41,-0.84,1.77,114.34
EGO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry on break below 36.40.,Above 41.86,Resistance: 41.86,Support: 36.40,-0.78,1.92,36.99
ENR,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH,MEDIUM,MONITOR,Long entry on close above 24.54 with increased volume.,Below 21.56,Resistance: 24.54,Support: 21.56,0.21,1.43,23.36
