Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
CTSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Bullish reversal bar closing above 60.50,57.80,58.46,62.40,-0.61,0.33,59.14
CVX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,High-volume reversal bar above 209.50,203.00,203.48,209.50,-0.26,0.59,205.51
DKS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-09-14,2026-09-21,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Market entry above 133.00 targeting 141.00,120.00,120.15,134.50,0.7,0.57,132.36
ENOV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-09-14,2026-09-21,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Breakout above 18.60 on expanding volume,17.25,17.30,18.56,0.41,0.78,18.24
EPAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 109.60,117.00,109.67,116.86,-0.89,0.26,110.06
EPRT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Up-bar closing above 27.20 on high relative volume,26.40,26.47,27.10,0.17,0.94,26.87
ESI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Long entry on push above 36.00 with target at 39.50,32.80,31.44,35.92,0.7,0.56,35.47
FER,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break down below 53.90,56.20,53.91,56.11,-0.46,0.7,55.28
FHB,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Continuation short below 24.70,26.00,24.75,25.20,-0.95,0.85,24.78
FNF,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short breakdown entry below 41.80,43.30,41.82,43.24,-0.96,0.75,41.85
FORM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Follow-through break above 131.50 targeting 140.00+,118.00,118.49,131.48,0.97,0.51,131.26
FOX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 56.20 support,58.65,56.21,58.60,-0.52,0.42,56.96
FOXA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 62.90,65.80,62.93,65.74,-0.34,0.56,63.96
FRO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-09-14,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry on break below 46.60 targeting 42.00,52.50,46.67,51.40,-0.7,1.13,47.56
GNRC,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-09-14,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short on breakdown below 198.50 targeting 183.00,212.50,198.78,212.46,-0.91,0.75,199.42
GWRE,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Wait for supply test or short if 155.50 shows upthrust characteristics,137.00,137.44,155.45,0.56,0.32,152.89
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2026-06-01,2026-07-01,2026-08-01,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-31,2026-09-21,,TEST_OBSERVED,BULLISH,VERY_HIGH,ENTER_NOW,Breakout above 63.90 on expanding volume,60.20,60.30,63.86,0.14,0.56,62.33
HRMY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Short breakdown below 39.70,42.60,39.72,41.87,-0.45,0.74,40.48
HWM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-07,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Bullish reversal bar closing above 232.50,222.90,223.03,232.00,0.18,0.56,228.78
IOT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-31,2026-09-21,,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,Break above 40.10 on increased volume,37.90,38.00,40.00,0.07,0.45,39.08
IUSB,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-21,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Continuation short below 44.45,44.92,44.45,44.90,-0.6,1.91,44.54
JBHT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-09-14,2026-09-21,,NONE,NEUTRAL,MEDIUM,ENTER_PENDING_DAILY,Wait for clear spring setup or break below 230.00,240.00,230.36,239.50,-0.06,0.59,234.63
KEY,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 20.20 support,21.05,20.20,21.00,-0.91,0.78,20.24
KHC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-09-07,2026-09-21,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Reversal bar closing above 24.40 on rising volume,23.45,23.52,24.80,-0.58,0.58,23.79
KVYO,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above 17.00 targeting 18.50+,15.10,15.12,16.95,0.81,0.83,16.78
METU,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Short entry on break below 31.00 or upthrust confirmation,34.30,27.57,32.51,0.49,1.21,32.51
MSFU,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Up-bar breakout above 38.90 on expanding volume,36.40,35.60,37.59,-0.09,0.42,37.59
MWA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 21.68 targeting 20.00,22.10,21.68,22.08,-0.95,0.61,21.72
NFXL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short breakdown continuation below 14.40,15.80,14.09,15.78,-0.8,1.13,14.61
NVS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-09-07,2026-09-21,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Breakout above 144.00 on expanding volume,136.90,137.00,143.94,0.17,0.72,142.71
NYT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-21,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Continuation short below 61.75,66.50,61.80,67.00,-0.98,2.4,61.89
OLLI,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Market entry or retest of 80.00-81.00 targeting 90.00,76.40,76.55,82.61,0.55,0.72,82.61
OTIS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Break above 69.10 on strong volume,66.50,66.57,69.10,0.52,0.61,68.32
PTC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 143.00 targeting 155.00,133.50,126.79,140.40,0.45,0.66,140.4
RARE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-31,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Clean secondary test holding above 13.50 followed by up-bar,12.70,12.73,14.88,-0.34,1.64,14.88
ROIV,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short breakdown entry below 36.70 targeting 33.50,39.95,36.78,39.90,-0.97,0.73,36.82
RYN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-31,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 19.75,20.35,19.78,20.29,-0.87,0.66,19.86
SFD,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short continuation on break of 18.90,20.15,18.90,20.12,-0.96,1.09,18.93
SOMN,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-07,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 44.80,46.15,44.87,46.11,-0.92,0.32,44.92
STAA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 19.60,21.05,19.65,21.03,-0.78,0.54,19.8
