Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AIG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-26,,TEST_OBSERVED,NEUTRAL/CAUTIOUS,MEDIUM,ENTER_NOW,Test of 77.52 resistance on low volume (No Demand).,Sustained close above 80.00,Immediate Resistance: 77.52 (Last Weekly High),Support: 73.50,0.6,1.02,76.72
AIQ,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,NEUTRAL/CAUTIOUS,LOW,MONITOR,Break and close below 48.28 on increasing volume (Markdown).,Close above 53.00,Immediate Resistance: 52.72,Support: 48.28 (Last Weekly Low),-0.19,1.2,50.08
ALC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH,MEDIUM,MONITOR,A tight spread bar on low volume (No Supply) testing the 76.95 area.,Close below 76.00,Immediate Resistance: 80.15,Support: 76.95 (Stopping Volume Low),0.18,1.53,78.83
ALKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 16.23.,Close above 19.50,Immediate Resistance: 21.43,Support: 16.23 (Last Weekly Low),-0.54,2.31,17.43
ALL,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-12,2026-01-26,,NONE,NEUTRAL/CAUTIOUS,HIGH,ENTER_PENDING_DAILY,Failure to breach 216.75 followed by a drop below 198.22.,Sustained close above 217.00,Resistance: 216.75 (Last Weekly High),Support: 198.22 (Last Weekly Low),0.01,1.73,207.55
AMBA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL/CAUTIOUS,LOW,WAIT_FOR_TEST,Test of 65.57 on low volume (No Demand) or a break below 58.58.,Close above 71.00,Immediate Resistance: 65.57,Support: 58.58 (Last Weekly Low),0.45,1.17,63.64
AMH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-02-01,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,NONE,NEUTRAL/CAUTIOUS,MEDIUM,WAIT_FOR_TEST,"Low volume No Supply test of 30.13, followed by demand confirmation.",Close below 29.80,Immediate Resistance: 31.53,Support/Stopping Zone: 30.13 - 30.60,0.01,1.41,30.84
AMKR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,NEUTRAL/CAUTIOUS,LOW,MONITOR,"Break above 49.99 on strong volume, or a low volume pullback to 45.00.",Close below 46.50,Resistance: 49.99,Support: 42.14 (Last Weekly Low),0.84,1.48,49.36
AMSC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 24.87 on confirmation volume.,Close above 32.00,Immediate Resistance: 31.85,Support: 24.87 (Last Weekly Low),-0.05,2.22,28.17
AMZN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 200.31.,Close above 240.00,Immediate Resistance: 246.35,Support: 200.31 (Last Weekly Low),-0.57,2.58,210.32
AMZU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 25.48.,Close above 38.00,Immediate Resistance: 39.15,Support: 25.48 (Last Weekly Low),-0.58,3.13,28.32
APH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 126.21 on confirmation volume.,Close above 150.00,Immediate Resistance: 149.24,Support: 126.21 (Last Weekly Low),-0.13,1.93,136.23
APLS,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,NEUTRAL/CAUTIOUS,LOW,WAIT_FOR_TEST,Break above 24.10 on high volume (Bullish continuation).,Close below 21.00,Resistance: 24.10,Support: 21.59,0.51,1.02,23.49
APO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/CAUTIOUS,LOW,WAIT_FOR_TEST,A tight spread bar on low volume (No Supply) testing 122.06 or a break above 136.58.,Close below 121.00,Immediate Resistance: 136.58,Support/Stopping Zone: 122.06 (Last Weekly Low),0.51,2.17,133.03
APP,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 360.12.,Close above 510.00,Immediate Resistance: 509.00,Support: 360.12 (Last Weekly Low),-0.37,2.0,406.72
APPN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 23.88.,Close above 29.00,Immediate Resistance: 28.30,Support: 23.88 (Last Weekly Low),-0.4,1.9,25.21
ARCC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 18.76 on confirmation volume.,Close above 20.00,Immediate Resistance: 19.89,Support: 18.76 (Last Weekly Low),-0.03,2.23,19.31
ARE,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,TEST_OBSERVED,NEUTRAL/BULLISH,MEDIUM,MONITOR,"Break and close above 56.52, confirming the rally off the accumulation base.",Close below 53.00,Immediate Resistance: 56.52,Support/Accumulation Range: 53.14 - 54.64,0.63,0.99,55.9
ARES,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 119.40 on confirmation volume.,Close above 151.00,Immediate Resistance: 150.63,Support: 119.40 (Last Weekly Low),-0.29,3.04,130.46
ARWR,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 63.46 on confirmation volume.,Close above 69.50,Immediate Resistance: 76.11,Support: 63.46 (Last Weekly Low),-0.83,4.1,64.52
AS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH,MEDIUM,MONITOR,Break and close above 38.91 on confirmation volume.,Close below 36.30,Immediate Resistance: 38.91,Support: 34.82 (Last Weekly Low),0.59,1.26,37.51
ASML,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,NEUTRAL/CAUTIOUS,LOW,WAIT_FOR_TEST,Break and sustained close below 1316.06.,Close above 1500.00,Resistance: 1493.48 (Climax High),Support: 1316.06,0.41,1.52,1413.01
ATO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL/CAUTIOUS,LOW,WAIT_FOR_TEST,"Failure to breach 174.57, followed by a break below 164.50 on increasing volume.",Close above 175.00,Resistance: 174.57 (Climax High),Support: 164.50 (Last Weekly Low),0.37,1.7,171.38
AVAV,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below 234.00.,Close above 300.00,Resistance: 321.04,Support: 234.00 (Last Weekly Low),-0.13,1.49,257.2
AVGX,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/CAUTIOUS,LOW,WAIT_FOR_TEST,"A low volume No Supply test of 33.08, or a break above 43.85.",Close below 32.50,Immediate Resistance: 43.85,Support/Stopping Zone: 33.08 (Last Weekly Low),0.65,1.89,41.98
AXON,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 396.41.,Close above 500.00,Immediate Resistance: 491.26,Support: 396.41 (Last Weekly Low),-0.62,2.29,414.2
AXTA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,TEST_OBSERVED,NEUTRAL/BULLISH,MEDIUM,MONITOR,Break and close above 34.55 on confirming volume.,Close below 32.70,Immediate Resistance: 34.55 (Last Weekly High),Support: 31.45 (Last Weekly Low),0.52,1.13,33.81
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Continuation move above 24.15 or a low volume pullback to 20.38.,Close below 19.50,Resistance: 26.66 (Climax High),Support: 16.50 (Last Weekly Low),0.98,1.91,24.06
BABX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL/CAUTIOUS,LOW,MONITOR,Break and close below 39.71 on increasing volume.,Close above 47.00,Immediate Resistance: 46.61,Support: 39.71 (Last Weekly Low),-0.12,0.8,42.73
BAH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH,MEDIUM,MONITOR,"Break and close above 89.46, confirming continuation of the rally.",Close below 87.00,Immediate Resistance: 89.46,Support: 81.15 (Shakeout Low),0.89,1.09,89.01
BAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,Low volume No Supply test of 46.76 or a break above 50.88.,Close below 46.50,Immediate Resistance: 50.88,Support/Stopping Zone: 46.76 (Last Weekly Low),0.39,2.42,49.61
BANC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2025-10-01,2025-11-01,2025-12-01,NONE,,,,NONE,NEUTRAL/BULLISH,MEDIUM,MONITOR,Break and close above 21.00 on strong volume.,Close below 20.40,Resistance: 21.61 (Climax High),Support: 19.41,0.88,2.2,20.85
BBIO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 62.84.,Close above 77.00,Immediate Resistance: 80.00,Support: 62.84 (Last Weekly Low),-0.39,2.0,68.05
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,"Break and close above 31.80, confirming new markup phase.",Close below 29.50,Resistance: 31.80 (Last Weekly High),Support: 28.18,0.87,1.52,31.57
BBVA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 23.15 on confirmation volume.,Close above 25.00,Immediate Resistance: 26.20,Support: 23.15 (Last Weekly Low),-0.38,2.86,24.09
BBWI,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH,MEDIUM,MONITOR,"Break and close above 23.73, confirming markup continuation.",Close below 21.50,Immediate Resistance: 23.73,Support: 21.54 (Last Weekly Low),0.64,0.74,23.05
BCE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below 24.97 on confirmation volume.,Close above 26.00,Immediate Resistance: 26.49 (Last Weekly High),Support: 24.97 (Last Weekly Low),-0.86,2.22,25.08
BE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/CAUTIOUS,MEDIUM,MONITOR,Low volume No Supply test of 131.66 or a strong high-volume close above 155.00.,Close below 128.00,Immediate Resistance: 176.49 (Last Weekly High),Support/Stopping Zone: 131.66 (Last Weekly Low),-0.49,1.4,143.03
BEP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH,MEDIUM,MONITOR,Break and close above 30.72.,Close below 29.80,Immediate Resistance: 30.72 (Last Weekly High),Support: 29.33,0.64,0.88,30.47
BFH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,"Break above 79.93, confirming markup continuation.",Close below 74.00,Immediate Resistance: 79.93 (Last Weekly High),Support/Stopping Zone: 71.80 (Last Weekly Low),0.9,1.51,79.53
BHP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below the most recent low (68.69) or weak rally failure below 70.00.,Above 74.98 (Climax High),Support (Low V): 68.69,Resistance (Climax High): 74.98,-0.62,1.65,69.64
BKKT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,"Break above 13.00 on increasing volume, confirming a move away from the low.",Below 9.89 (Recent Low),Key Support: 9.89 (Weekly Low),Resistance: 15.61 (Previous High),0.3,0.7,11.91
BKSY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Break above 23.88 on confirming volume to negate the climax area.,Below 19.31,Support: 19.31 (Recent Low),Resistance: 23.87 / 28.29,0.55,1.29,22.85
BL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/BEARISH,LOW,WAIT_FOR_TEST,"Strong rally (WSU, high CLV) on low or average volume, followed by a successful Test of the low.",Break below 41.56,Immediate Support: 41.56 (Low of recent bar),Immediate Resistance: 47.85,-0.27,1.94,43.85
BLSH,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"A low-volume Test of the 24.79 area, followed by a break above the short-term high of 30.38.",Clear break and close below 24.79,Key Accumulation Level: 24.79,Immediate Resistance: 30.38,-0.05,2.0,27.45
BN,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,"A successful Test of 43.99 on low volume, followed by subsequent strength above 45.50.",Break below 43.99,Support: 43.99 (Stopping Volume Low),Resistance: 46.80,-0.13,1.96,45.21
BNS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,"Break above 76.55 on strong volume, or a pullback to 74.50 area.",Close below 73.72,Support: 73.72 (Recent Low),Target/Resistance: 76.55,0.88,1.29,76.34
BOX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,"A low-volume Test of 23.70-24.00 area, confirming demand is holding.",Break below 23.70,Accumulation Low: 23.70,Resistance: 25.88 / 27.00,-0.11,1.93,24.67
BP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Pullback to 38.00 area or break above 39.51.,Close below 37.29,Support: 37.29,Target/Resistance: 39.51,0.55,1.52,39.01
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-02-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/BULLISH,MEDIUM,WAIT_FOR_TEST,"Confirmation of a successful Test of 19.35, followed by strength above 20.50 on low volume.",Clear break below 19.35,Climax Low: 19.35,Initial Resistance: 25.06,-0.94,2.07,19.52
BROS,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,"Entry on a slight pullback, targeting accumulation area 54.00-56.00.",Close below 51.76,Support: 51.76 (Climax Low),Target/Resistance: 62.88,0.96,1.68,57.04
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Look for a low-volume test of the 17.28 level, followed by decisive strength above 19.50.",Break below 17.28,Climax Low: 17.28,Resistance: 22.12,-0.79,2.5,17.79
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Break below 74.86, or a short-covering rally failing below 80.00.",Close above 93.53,New Resistance: 93.53 (Previous Support),Low/Support: 74.86,-0.85,3.85,76.27
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,"Break above 35.32 on confirming volume, or a tight range consolidation above 32.00.",Break below 30.96,Accumulation Low: 30.96,Resistance: 35.32,0.01,1.81,33.17
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Successful low-volume Test near 18.62, followed by subsequent rally above 21.00.",Close below 18.62,Climax Low: 18.62,Resistance: 22.91,-0.56,2.16,19.57
BX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Break below 125.27, or weak rally failing below 135.00.",Close above 143.26,New Resistance: 143.26,Low/Support: 125.27,-0.51,2.92,129.69
BXSL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Confirmation of a successful Test of 24.17 on very low volume.,Break below 24.17,Accumulation Low: 24.17,Resistance: 25.66,0.07,2.01,24.89
BYD,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 81.28 on confirming volume.,Close above 86.77,Resistance: 86.77 (High of Rally),Support: 81.28 (Low of Bar),-0.29,1.92,83.24
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Wait for tight consolidation and a clear Test of the low volume zone.,Break above 46.74 or below 41.59,Support: 41.59 (Climax Low),Resistance: 46.74 (Climax High),-0.48,4.8,42.11
CAI,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,"Low volume Test of 21.18, followed by a move above 23.00.",Break below 21.18,Accumulation Low: 21.18,Resistance: 23.99,-0.42,1.73,22.0
CALM,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,"Break below 82.28 on volume, targeting the next support area.",Close above 89.48,New Resistance: 89.48 (Supply High),Support: 82.28,-0.93,1.22,82.53
