Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
CNXC,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Volume breakout above 25.93,22.82,19.99,24.95,-0.75,0.14,24.95
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Break above 16.75 on volume expansion,14.96,14.96,16.75,-0.67,0.15,16.42
CPRT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Expansion above 30.07 on rising volume,28.21,26.81,29.35,-0.43,0.22,29.35
CSGP,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Volume breakout above 30.18,28.05,25.89,30.18,0.67,0.18,30.03
CTSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 57.51 with volume,46.18,39.29,55.35,-0.97,0.18,55.17
EPAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Expansion above 109.09 on volume,91.17,80.27,107.26,0.35,0.14,107.26
ESI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-08-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-06,2026-08-03,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Breakdown below 34.10,39.31,34.10,37.95,0.69,0.23,37.69
FER,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 66.19 on expanding volume,61.15,61.15,66.19,0.76,0.23,66.08
FHB,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-08-01,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-13,2026-08-03,,TEST_OBSERVED,NEUTRAL,VERY_HIGH,ENTER_NOW,Breakout above 28.39 on expanding volume,27.26,27.26,28.39,-0.69,0.19,28.01
FORM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-08-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Volume expansion push above 111.19,82.34,82.34,111.19,0.54,0.17,108.8
FOX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break above 53.66 on rising volume,49.99,47.51,52.62,-0.43,0.12,52.62
FOXA,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 60.23 on volume,55.75,52.82,58.70,-0.82,0.16,58.7
FTAI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-27,2026-08-03,,NONE,NEUTRAL,MEDIUM,ENTER_PENDING_DAILY,Push above 231.67 on strong volume,179.11,179.11,225.15,0.4,0.35,225.15
GKOS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-07-27,2026-08-03,,NONE,NEUTRAL,HIGH,ENTER_PENDING_DAILY,Volume breakout above 173.98,145.78,136.18,170.87,-0.25,0.21,170.87
GNRC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-27,2026-08-03,,NONE,BULLISH,MEDIUM,ENTER_PENDING_DAILY,Break above previous week high of 205.79 on expanding volume,187.55,187.55,205.79,0.24,0.3,201.21
GWRE,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,High volume breakout above 170.00 or No Supply test around 142.00 support,141.75,141.76,161.96,-0.29,0.14,157.33
HCA,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-13,2026-08-03,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Short entry on Upthrust or high volume rejection around 415-421,421.31,353.99,402.28,-0.35,0.14,406.61
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2026-06-01,2026-07-01,2026-08-01,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Wait for clear Test of supply near 46.00 or high-volume breakout above 51.00,43.30,43.30,50.56,0.85,0.16,50.24
KVYO,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 19.10 with volume expansion following a low-volume pullback test,16.78,15.47,17.68,-0.4,0.3,18.1
METU,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-08-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Successful low-volume retest of 17.00 support level,16.85,16.85,19.25,0.61,0.31,21.33
MOD,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-27,2026-08-03,,NONE,BULLISH,MEDIUM,ENTER_PENDING_DAILY,Push above 205.57 on expanding volume,170.21,170.21,191.99,-0.42,0.24,195.92
MSFU,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Pullback test to 33.50 holding on low volume,23.64,23.64,33.51,0.51,0.32,36.47
NFXL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-01,2026-08-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-13,2026-08-03,,TEST_OBSERVED,NEUTRAL,VERY_HIGH,ENTER_NOW,Break above 16.32 on increased volume,12.57,12.57,15.55,0.32,0.17,16.06
OLLI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-06,2026-08-03,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Short trigger on failure to hold 74.00 with high sell volume,76.11,60.29,74.14,-0.46,0.15,74.67
PEGA,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-20,2026-08-03,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Rejection / Upthrust around 32.00 on rising volume for short setup,33.20,25.10,30.82,-0.11,0.19,31.37
PSN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-27,2026-08-03,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Short on low-volume exhaustion near 48.00 resistance,54.60,36.26,45.26,0.78,0.34,47.61
PTC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Breakout and close above 143.60 on strong volume,120.33,120.33,137.20,-0.8,0.16,139.85
RBLX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-27,2026-08-03,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Short position on failure at 38.00 with increasing sell volume,47.13,33.88,35.05,0.1,0.48,36.67
RTO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-27,2026-08-03,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 23.26 or low-volume rejection at 24.50,28.37,23.26,24.16,0.16,0.55,23.85
SYK,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-05-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Pullback test near 332.00 holding on low volume,317.62,306.53,330.61,0.85,0.18,341.2
TXT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-27,2026-08-03,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Short on failure to clear 87.00 on low volume,96.18,84.87,87.00,0.42,0.19,86.39
VFLO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-07-27,2026-08-03,,NONE,NEUTRAL,HIGH,ENTER_PENDING_DAILY,"Wait for low-volume test of 48.40 support to confirm strength, or short on breakdown",48.41,48.41,50.00,-0.51,0.32,50.0
VNT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,High volume breakout and close above 33.21,30.98,29.66,32.35,0.3,0.12,32.81
VRDN,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-04-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Push above 19.32 on expanding volume,18.40,17.54,18.40,0.98,0.15,19.31
WHR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-08-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Short on rejection near 40.20 on high volume,41.86,35.45,38.47,-0.15,0.32,39.21
WKC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-20,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Successful low-volume test of support near 37.50-38.00,35.23,35.23,38.93,-0.74,0.22,39.06
YUM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-13,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short on breakdown below 147.70 on increasing volume,155.61,144.64,148.05,-0.8,0.24,148.8
