Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AMBA,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,"Break of 65.23 (Short) or break of 71.40 (Long, counter-trend).",71.40,65.23 (Support),71.40 (Resistance),-0.37,0.85,67.19
AMH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Look for No Supply confirmation near 31.50.,32.40,31.50 (Support),32.40 (Resistance),0.08,1.12,31.99
AMZU,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Break above 40.40 on high volume.,33.43,33.43 (Support),40.40 (Resistance),0.8,0.9,37.05
APGE,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-19,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry confirmed below 67.97.,77.88,67.97 (Support),75.01 (Resistance),-0.72,2.18,70.02
ARE,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Buy above 59.75.,56.00,56.00 (Support),59.75 (New Resistance),0.96,1.1,59.69
ARES,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry below 155.74.,169.69,155.74 (Support),166.42 (Resistance),-0.98,0.77,155.89
ARM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-19,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Wait for a low volume pullback/test (No Supply) towards 110.00.,104.41,104.41 (Support),123.50 (Resistance),0.22,1.9,116.07
ARWR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,Break below 61.65 (Short) or strong break above 71.16 (Long).,71.16,61.65 (Support),71.16 (Supply Zone),0.14,0.77,67.05
AS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Buy on breakout above 37.74 or on a low volume test near 36.50.,35.54,35.54 (Support),38.72 (Resistance),0.98,0.99,37.72
ATO,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-19,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry confirmed below 165.00.,172.08,163.57 (Support),172.08 (Resistance),-0.58,2.15,165.34
AVAV,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,"Wait for a weak rally (No Demand) towards 350.00 to potentially short, targeting 300.00 re-test.",392.85,300.00 (Support/Reaction Low),408.25 (Supply Zone),-0.83,1.59,307.75
AXTA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Wait for No Supply test near 33.00.,34.20,32.79 (Support),34.20 (Resistance),0.19,0.72,33.62
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry on break below 17.01.,22.69,17.01 (Support),22.69 (Resistance),-0.86,1.44,17.4
AZN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Buy above 93.09.,89.04,89.04 (Support),96.51 (Resistance),0.98,1.22,92.95
BABX,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Short entry below 42.81 on confirming volume.,53.34,42.81 (Support),53.34 (Resistance/Supply),0.16,0.96,48.91
BAH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry on weak rally or break below 97.40.,109.09,93.27 (Support),109.09 (Supply Zone),0.13,1.51,102.23
BANC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2025-10-01,2025-11-01,2025-12-01,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Short entry below 19.88.,20.79,19.88 (Support),21.61 (Resistance),-0.96,1.11,19.92
BBIO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Look for No Supply confirmation near 75.00.,81.32,73.76 (Support),81.32 (Resistance),0.09,1.06,77.87
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry on break below 27.00.,29.62,27.00 (Support),29.62 (Supply Zone),-0.04,0.87,28.26
BBWI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-01-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Short entry below 21.57.,23.27,21.57 (Support),23.27 (Resistance),-0.13,0.53,22.2
BE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Wait for No Supply test near 140.00.,155.86,137.75 (Support),155.86 (Resistance),-0.21,0.78,144.89
BEP,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-01-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Short entry on break below 27.47.,28.96,27.47 (Support),28.96 (Resistance),0.17,0.69,28.35
BFH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Short entry confirmed below 68.56.,73.73,67.77 (Support),73.76 (Resistance),-0.92,0.87,68.78
BHF,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Short entry below 63.79 on increasing volume.,64.69,63.79 (Support),64.69 (Resistance),-0.45,0.49,64.11
BKKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry below 14.50 on confirming volume.,16.37,14.50 (Support),19.78 (Resistance),-0.73,0.9,15.22
BKSY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry below 27.53.,29.79,23.89 (Support),29.46 (Resistance/Supply Zone),0.14,0.88,27.08
BNS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Buy on breakout above 74.98.,73.47,72.93 (Support),74.98 (Resistance),0.89,0.86,74.87
BP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Buy on breakout above 36.70.,35.38,35.02 (Support),36.70 (Resistance),0.79,1.02,36.53
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Buy on breakout above 28.26.,24.64,24.64 (Support),28.26 (Resistance),0.67,1.18,27.66
BRKR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Wait for a low volume test near 48.00.,53.50,46.81 (Support),53.50 (Resistance),0.05,0.86,50.33
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-09-01,2025-11-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Wait for confirmation of range boundaries.,22.65,22.65 (Support/Climax Low),26.16 (AR High),0.4,1.37,25.12
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry below 38.72.,40.65,37.55 (Support),40.65 (Resistance),0.18,0.96,38.84
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Short entry below 24.88.,26.63,24.88 (Support),26.63 (Resistance),-0.75,1.11,25.13
BXSL,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Short entry below 25.89.,26.64,25.89 (Support),26.64 (Resistance),-0.6,1.02,26.11
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry below 42.88 on confirming volume.,44.50,42.88 (Support),46.74 (Resistance/Supply Zone),-0.98,1.44,42.91
CAI,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Short entry below 24.73.,26.78,24.69 (Support/Climax Low),26.78 (Resistance),-0.77,1.29,25.0
CALM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Wait for No Demand confirmation near 81.00.,82.80,75.72 (Support),82.80 (Resistance/Supply Zone),0.35,1.4,80.5
CBRL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry below 29.94.,34.27,29.94 (Support),34.27 (Resistance),-0.88,0.86,30.21
CBSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $52.24 (Previous weekly close support) on increasing volume.,Close above $56.06,Resistance: $56.06 (Weekly High),Support: $51.47 (Monthly Low),-0.85,1.32,53.21
CCOI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-01-01,,NONE,,,,TEST_OBSERVED,NEUTRAL/BEARISH,MEDIUM,MONITOR,Break and close below $22.79 signaling distribution continuation.,New weekly high closing strongly above $25.05,Resistance: $25.05 (Weekly High),Support: $22.79 (Last Weekly Low),0.33,0.45,24.29
CELC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL/BEARISH,LOW,MONITOR,Break below $107.00 on increasing volume for a bearish confirmation.,Strong weekly close above $116.44,Resistance: $116.44 (Weekly High),Support: $103.00 (Last Weekly Low),0.46,0.8,110.05
CGON,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-19,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Break and close below $52.51, confirming the bearish signal.",Close above $57.88,Resistance: $57.88 (Weekly High),Support: $52.51 (Last Weekly Low),-0.52,1.89,53.81
CMPO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-19,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Break and close below $24.09, confirming distribution.",Close above $26.50,Resistance: $26.50 (Weekly High),Support: $24.09 (Last Weekly Low),-0.12,2.22,25.05
CNQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,"Strong weekly close above $36.28 for bullish continuation, or sharp reversal below $35.00 for bearish signal.",Close below $34.10,Resistance: $36.28 (Weekly High),Support: $34.10 (Last Weekly Low),0.87,0.97,36.14
CNXC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break and close above $44.06 (Previous weekly close).,Close below $39.99,Resistance: $44.78 (Recent High),Support: $39.99 (Last Weekly Low),0.6,0.84,43.22
CORT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,"Break and close above $44.84 (new weekly high), confirming momentum.",Close below $37.43 (Previous weekly open),Resistance: $44.84 (Weekly High),Support: $33.80 (Stopping Volume Low),0.84,2.34,43.98
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Break and close below $19.69, targeting further downside towards monthly lows.",Close above $21.14,Resistance: $21.14 (Last Weekly High),Support: $19.69 (Last Weekly Low),-0.59,1.47,19.99
CRBG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-01-01,,NONE,,,,NONE,NEUTRAL/BEARISH,MEDIUM,MONITOR,Break and close below $29.35 on elevated volume.,Close above $30.70 (last week's high),Resistance: $31.50 (Recent High),Support: $29.35 (Last Weekly Low),0.04,0.81,30.05
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,NEUTRAL/BEARISH,LOW,WAIT_FOR_TEST,Break and close below $62.81 on increasing volume.,Close above $67.79,Resistance: $67.79 (Weekly High),Support: $62.81 (Last Weekly Low),0.12,1.4,65.6
CTRA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Failure of the rally confirmed by a close below $26.00.,Close above $27.80,Resistance: $27.80 (Weekly High),Support: $26.00 (Last Weekly Low),0.58,0.94,27.42
DOW,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,NEUTRAL/BEARISH,LOW,MONITOR,Break and close below $27.57 (Previous weekly close) on increasing volume.,Close above $29.09,Resistance: $29.09 (Weekly High),Support: $26.31 (Last Weekly Low),0.4,0.87,28.25
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL/BULLISH,LOW,MONITOR,A subsequent low volume test of $150 or a strong close above $161.28.,Close below $142.10,Resistance: $161.28 (Weekly High),Support: $142.10 (Stopping Volume Low),0.45,1.18,155.98
ENR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $19.63 on increasing volume.,Close above $20.49,Resistance: $20.49 (Weekly High),Support: $19.63 (Weekly Low),-0.7,1.03,19.76
EQH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-19,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $45.00 on increasing volume.,Close above $47.00,Resistance: $46.99 (Weekly High),Support: $45.00 (Weekly Low),-0.36,1.86,45.64
FER,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL/BEARISH,LOW,MONITOR,Break and close below $66.61 (Previous weekly open) on increasing volume.,Close above $68.54,Resistance: $68.54 (Recent High),Support: $65.55 (Last Weekly Low),0.28,0.96,67.04
FFIV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,"Break and close below $257.17, confirming the supply.",Close above $267.41,Resistance: $267.41 (Weekly High),Support: $257.17 (Weekly Low),-0.59,0.84,259.26
FIBK,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL/BEARISH,LOW,MONITOR,Break and close below $35.95 on elevated volume.,Close above $38.78,Resistance: $38.78 (Weekly High),Support: $35.95 (Weekly Low),-0.5,0.86,36.66
FISV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,"Break and close above $67.63, confirming the markup.",Close below $65.97 (Previous weekly low/support),Resistance: $67.63 (Weekly High),Support: $64.18 (Weekly Low),0.96,0.81,67.56
FORM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-19,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Break and close below $73.01, confirming the bearish signal. Target prior trading range.",Close above $85.49,Resistance: $85.49 (Weekly High),Support: $73.01 (Weekly Low),-0.97,1.97,73.2
FRPT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,"Pullback test to $68-$70 area, or a strong close above $73.00 if volume sustains.",Close below $64.16 (Previous weekly open),Resistance: $72.99 (Weekly High/Breakout),Support: $63.48 (Weekly Low),0.7,1.11,71.55
FTAI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-19,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Break and close below $273.71 (Previous weekly close), confirming supply dominance.",Close above $310.00,Resistance: $310.00 (Climax High),Support: $264.01 (Weekly Low),0.22,2.02,292.1
GBCI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $47.86 (Previous weekly close) on elevated volume.,Close above $50.92,Resistance: $50.92 (Weekly High),Support: $46.50 (Weekly Low),-0.32,1.47,48.0
GE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-19,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Break and close below $290.07, confirming the trend continuation.",Close above $323.88,Resistance: $323.88 (Weekly High),Support: $290.07 (Weekly Low),-0.78,2.28,293.87
GKOS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $118.26 on elevated volume.,Close above $130.23,Resistance: $130.23 (Weekly High),Support: $118.26 (Weekly Low),-0.71,1.02,119.98
GNTX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL/BEARISH,LOW,MONITOR,Break and close below $23.34.,Close above $24.11,Resistance: $24.11 (Weekly High),Support: $23.34 (Weekly Low),-0.35,1.02,23.59
GWRE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,"Break and close above $160.85, confirming the rebound.",Close below $154.51,Resistance: $160.85 (Weekly High),Support: $154.51 (Stopping Volume Low),0.74,1.89,160.03
HDB,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $31.34.,Close above $32.66,Resistance: $32.66 (Weekly High),Support: $31.34 (Weekly Low),0.09,1.51,32.06
