Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
BE,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Breach of 131.50,155.99,131.50,133.52,-0.84,0.91,133.52
BEP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Failure of 30.00 level,32.20,29.25,31.42,0.25,1.51,31.42
BETA,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break of 14.50,15.80,14.18,14.98,-0.31,1.12,14.98
BFAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above 82.00,77.40,72.30,81.20,0.73,1.09,81.2
BILI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-02,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 22.60 for further downside extension,24.88,22.65,24.45,-0.98,0.99,22.68
BKKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Failure to hold 7.90,9.45,7.92,9.05,-0.93,0.72,7.97
BKV,BEARISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-09,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 27.75,31.00,27.75,30.00,0.37,1.54,29.51
BL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-23,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Price clearing 40.25 with volume confirmation,35.52,31.75,36.59,-0.47,1.16,37.56
BNTX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-09,2026-03-23,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Break of last week high 90.94,79.52,79.52,91.19,-0.51,0.73,87.46
BOTZ,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-02,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Continuation move below 33.20,34.60,33.24,35.81,-0.93,1.14,33.29
BP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Pullback to 42.50 with low volume test,38.36,38.36,42.54,0.74,2.11,46.17
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Avoid until a successful low-volume test of 14.71 occurs,17.64,14.71,16.79,-0.72,0.99,15.14
BRO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short on retest of 67.50 resistance,70.57,63.29,67.50,-0.34,1.86,65.14
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Entry on minor pullback toward 21.50 or break of 23.33,18.08,17.64,20.00,0.99,2.72,23.31
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Breakdown below 68.00,71.94,67.56,70.75,0.35,0.92,70.17
BTSG,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Low volume test of 41.13,38.85,37.24,41.13,-0.24,1.32,42.83
BTU,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Break above 41.14 to confirm trend continuation,34.52,31.65,34.52,0.07,1.34,37.43
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Clearance of 22.00 on rising volume,20.27,15.88,20.27,-0.24,1.53,21.68
BX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Short on break of 105.00,114.35,101.73,105.19,-0.03,1.16,109.63
BXP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-23,2026-03-23,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Continuation lower below 52.00,54.28,49.72,52.82,0.03,0.84,53.16
BXSL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break of 23.30 support,24.62,23.30,24.14,-0.61,0.95,24.01
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break of 41.50,43.58,41.59,42.90,-0.48,4.8,42.11
CBRL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Short on break of 26.38,29.23,26.38,29.28,0.47,0.7,27.8
CCOI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,New lows below 17.58,19.44,17.58,18.62,-0.63,0.72,17.92
CDE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Wait for a low-volume test or a reversal bar closing above 17.50,16.12,16.12,20.07,-0.97,3.06,16.17
CGON,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Entry on breakout above 69.35 or pullback to 63.50,62.80,55.50,63.14,0.52,0.95,66.67
CHDN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-23,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 89.61,83.91,80.24,83.91,0.28,1.06,87.57
CHRW,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Failure to hold 165.00,174.22,165.92,174.22,-0.58,0.66,167.66
CIVI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 26.60,28.41,25.37,26.64,-0.42,2.71,27.38
CMPO,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 18.20,16.41,16.41,17.07,-0.73,1.45,17.31
CNQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Breakout above 51.34,47.14,43.29,47.14,0.12,1.33,48.67
CNR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Entry on low volume test of 100.00,96.58,83.08,96.58,0.37,1.28,108.67
CNXC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short continuation below 24.27,31.37,24.27,27.72,-0.27,2.75,27.72
COCO,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short on break of 51.00,57.07,49.92,51.64,-0.99,3.29,51.68
COHR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short continuation on break of 230.00,278.80,230.10,243.07,-0.99,1.25,243.29
COP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-02,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Breakout above 133.55,122.95,112.93,122.95,0.94,1.06,133.25
CORT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-23,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Breakout above 50.40,36.35,31.81,33.00,-0.36,2.23,38.53
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Watch for a low volume test of 18.00,16.74,16.74,18.03,-0.58,0.8,18.37
CRBG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Entry on move above 25.00,23.19,22.32,23.19,0.35,1.37,24.41
CRC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break of 68.64 high,62.60,58.28,62.60,0.77,1.21,67.96
CRSP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-09,2026-03-23,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break of 45.12 low,48.80,45.12,47.53,0.32,0.67,47.55
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Continuation lower below 40.33,43.75,40.33,41.84,-0.43,0.96,41.3
CTRE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-16,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Move above 38.29,36.84,35.65,36.84,-0.41,1.32,37.27
CTSH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-23,2026-03-23,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Clearance of 63.02 with volume,59.36,58.87,60.27,-0.07,0.67,60.76
CUZ,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Avoid until 24.13 is recovered,22.75,21.03,21.73,-0.9,0.98,21.78
