Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AIQ,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Breakdown below 56.12 on widening spread,61.06,56.12,61.08,-0.27,0.56,57.24
AKAM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-04-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,High-volume wide spread up bar closing above 120.00,107.92,107.92,120.00,-0.22,0.37,111.79
AKTS,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-29,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 22.54 on high relative volume,27.39,22.54,25.84,-0.68,0.47,22.97
ALHC,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 17.93 on expanding spread,20.33,17.93,20.60,-0.4,0.65,18.43
ALMS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Wide-spread bullish bar closing above 29.28 on increased volume,26.06,25.48,28.31,-0.4,0.39,27.03
ALNY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-06,2026-07-27,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 262.21 on heavy volume spread,298.76,262.21,298.76,0.55,0.49,288.41
ALSN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-06-29,2026-07-13,2026-07-27,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Successful low-volume test around 119.20 holding firm,112.29,109.71,116.37,-0.05,0.58,121.11
AMBA,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-29,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Strong close above 72.17 on expanding volume spread,62.45,59.35,68.97,0.73,1.01,68.97
AMKR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 45.06 on wide spread bar,61.95,45.06,64.96,-0.94,2.07,45.69
ANDG,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-29,2026-07-13,,NONE,BULLISH,HIGH,ENTER_PENDING_DAILY,Minor pullback to 44.50 holding on low relative volume,40.31,35.51,42.82,0.29,1.14,46.55
ARCC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Breakout above 19.33 on expanding spread and volume,18.53,18.25,18.78,0.4,0.63,19.04
ARES,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Low-volume pullback toward 125.00 holding support,119.28,105.79,121.81,-0.25,0.58,127.9
ARM,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 240.38 on high relative volume spread,268.20,240.38,294.00,-0.69,0.36,244.74
ASTS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Breakdown below 53.33 on high volume spread,64.63,53.33,71.30,0.04,0.37,56.55
AVAV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 147.18 on widening downward spread,162.30,139.00,156.35,0.96,0.44,156.35
AVGX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 44.19 on widening down spread,48.64,41.21,46.35,-0.03,0.31,46.35
AXTI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 39.86 on high relative volume spread,50.05,39.86,47.23,-0.43,0.44,42.76
BAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Low volume pullback toward 47.00 holding support,45.37,43.60,46.35,0.69,0.32,48.05
BBIO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_STRONG,2026-07-06,2026-07-20,2026-07-27,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,Breakout above 86.32 on high relative volume,80.70,76.01,85.55,0.53,0.47,85.55
BEP,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-20,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 31.39 on widening spread,34.02,31.39,33.12,-0.37,0.61,31.99
BFAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Low volume retest of 78.00 holding support,72.67,70.73,75.77,0.69,0.53,80.66
BKU,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-20,2026-07-27,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Bullish up-bar closing above 47.18 on increasing volume,44.29,44.29,46.87,0.49,0.67,46.87
BNTX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Wide-spread breakout past 93.90 on expanding volume,88.50,88.35,92.45,0.88,0.47,92.45
BRBR,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Low volume pullback toward 13.00 holding support,12.76,11.80,12.95,0.27,0.45,13.66
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 47.16 on high relative volume spread,43.84,42.20,44.77,0.14,0.75,46.06
BSY,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Low volume pullback to 33.50 holding support,31.87,29.44,31.40,0.83,0.83,35.84
BTSG,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-13,2026-07-27,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Break above 73.75 on widening spread,68.25,66.58,70.69,0.32,0.34,72.46
BWIN,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Low-volume retest around 27.50 holding support,25.55,24.66,26.50,0.66,0.68,28.63
BXSL,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Wide-spread breakout above 24.36 on heavy volume,22.92,22.92,23.32,0.94,0.59,23.32
CALX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-20,2026-07-27,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 35.54 on high relative volume,40.17,34.26,37.10,0.39,0.58,37.1
CAPR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Successful low-volume retest of 5.67 holding higher low,5.67,5.67,6.57,-0.17,6.98,6.57
CAR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-04-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Wide spread bar expanding above 171.00 on high volume,150.00,144.40,159.48,0.8,0.25,166.32
CDE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 13.93 on high relative volume spread,16.45,13.93,14.91,-0.26,0.62,14.91
CELC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-13,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 78.60 on widening spread,92.66,78.60,82.46,0.2,0.86,82.46
CHTR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Low volume retracement to 132.00 holding support,123.83,111.55,131.37,0.86,0.78,139.97
CME,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Low volume pullback toward 252.00 holding support,237.14,218.31,245.05,0.57,0.44,260.0
CNXC,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-29,2026-07-20,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Low volume pullback to 23.50 holding support,21.65,18.81,22.25,0.41,0.59,25.41
COCO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Break above 72.71 on expanding volume spread,65.58,65.11,69.58,0.96,0.73,69.58
COHR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 228.23 on high relative volume spread,283.20,228.23,282.39,-0.45,0.66,243.33
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Breakdown below 15.34 on widening spread,16.62,15.34,16.62,-0.77,0.41,15.44
CPRT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 31.20 on high volume or low-volume retest of 30.00 support,Weekly close below 28.20,26.80,30.00,0.66,1.2,30.69
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Low-volume retest of 28.00 holding as support with high CLV,Breakdown below 26.68,26.68,28.04,0.36,0.82,30.33
CTRE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Bullish reversal candle off 42.00-42.50 support zone on volume surge,Weekly close below 40.00,40.00,42.70,-0.92,0.31,42.73
CTSH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Shallow pullback to 48.00 holding on light volume or break above 51.05,Drop below 46.18,37.08,46.18,0.7,0.82,50.31
EPAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Low-volume retest/pullback to 92.00-95.00 support area,Weekly close below 91.17,80.27,91.17,0.79,0.75,100.4
ESI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-06,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Weak rally attempt to 38.00 showing No Demand (narrow spread, low volume)",Strong weekly close above 39.82,35.16,38.43,-0.18,1.44,36.5
FALN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Spread expansion bar with RelVol > 1.5 breaking out of compression,Break below 26.80,26.82,27.00,0.75,0.51,26.95
FER,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 61.15 low on wide spread and expanding volume,Rebound closing above 64.30,61.15,64.14,-0.46,0.77,61.77
FHB,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-13,2026-07-27,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Break above 28.47 resistance on expanding volume,Break below 27.26,27.26,28.47,0.01,0.84,28.09
FORM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Low-volume weak pullback into 100.00-104.00 resistance for short entry,Rebound closing above 105.94,84.77,105.94,-0.67,0.66,88.23
FOX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Price rejection around 52.50-52.90 on increasing volume,Weekly close below 48.59,48.59,51.63,0.4,0.37,51.63
FOXA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,High-volume breakout bar above 58.92 resistance,Weekly close below 54.40,52.82,55.75,0.58,0.37,57.72
FRO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Push above 39.77 with expanding spread and volume,Fall below 36.75,34.13,38.06,0.01,0.31,38.78
GEN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 27.73 resistance accompanied by volume expansion,Weekly close below 25.84,24.97,26.33,0.79,0.34,27.58
GWRE,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Low-volume pullback to 150.00-152.00 or clean break above 159.55,Breakdown below 141.76,126.00,141.76,0.98,0.54,159.4
HCA,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-13,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Breakout above 429.54 or low-volume pullback to 400.00 support,Weekly close below 383.63,353.99,383.63,0.94,1.06,418.19
HDB,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Rejection at 24.00 resistance or breakdown below 22.66 on volume,Weekly close above 24.91,22.66,23.97,0.09,0.79,23.58
HMC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Continuation breakout above 30.40 on volume expansion,Close below 28.86,27.00,28.86,0.86,0.6,30.28
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Clear No Supply test bar around the 43.00-44.00 support zone,Loss of 41.50 weekly support,41.50,43.30,-0.22,0.5,45.59
HPQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 28.37 or shallow pullback holding 26.50,Drop below 25.75,21.67,25.87,0.94,0.74,28.29
INVH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Volume expansion bar breaking above 30.73 resistance,Weekly close below 29.28,29.28,30.05,0.3,0.34,30.05
IOT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 38.00/39.46 on strong expanding volume,Close below 33.90,31.47,33.90,0.78,0.62,37.5
ITT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,High-volume breakout above the 200.00 resistance level,Weekly close below 189.88,181.84,192.34,0.75,0.57,198.99
KVYO,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Break above 18.95 or shallow test of 17.50 on light volume,Loss of 16.39 support,12.53,15.47,0.95,0.47,18.89
LIF,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break above 56.70 resistance accompanied by volume surge,Weekly close below 51.69,48.28,51.69,1.0,0.35,56.68
LITE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Weak low-volume pullback toward 700.00 resistance for short entry,Rebound closing above 755.00,602.28,651.93,-0.41,0.54,651.93
LTM,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Breakout above 53.70 on expanding volume,Loss of 51.00 support,49.26,51.00,0.87,0.5,53.53
METU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 20.95 support level,Rebound and close above 23.16,20.95,21.39,-0.46,0.21,21.87
MSFU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Clear breakout above 25.13 or breakdown below 23.64 with volume,Weekly close below 22.06,22.06,23.64,-0.11,0.49,24.3
NFXL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-13,2026-07-27,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Rejection at 16.26 resistance on low volume for short entry,Move above 17.25,12.57,14.64,0.27,0.53,15.67
NSA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 43.90 support level on volume,Weekly close above 46.26,43.02,43.91,-0.45,1.54,nan
OLLI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-06,2026-07-27,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Rejection at 70.00-70.70 resistance or break of 66.41,Weekly close above 71.00,60.29,66.41,0.19,0.55,68.97
PAYX,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Pullback to 115.00 support on low volume or break of 119.96,Fall below 112.38,102.67,114.50,0.6,0.81,118.87
PB,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-29,2026-07-27,,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,Breakout above 73.72 resistance on increasing volume,Loss of 71.41 support,69.79,72.51,0.72,0.7,73.55
PEGA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-20,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Secondary retest of 26.00-27.50 area holding on low volume,Breakdown below 25.10,25.10,27.49,0.53,1.25,29.53
PHG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-27,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Successful test bar (narrow spread, low volume) around 24.00-24.50",Breakdown below 23.85,23.85,25.55,0.01,2.23,25.55
PTC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Breakout above 130.58 on high expanding volume,Close below 120.33,111.93,120.33,0.4,0.51,127.51
