Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
ASTS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below $52.70,$59.50,$52.80,$59.50,-0.93,0.49,53.03
AVAV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below $140.00,$150.00,$140.01,$156.54,-0.94,0.65,142.12
AVGX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below $41.20,$46.70,$41.21,$48.64,-0.96,0.49,43.76
AXTI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below $36.70,$46.00,$36.73,$50.05,-0.96,0.58,36.97
BAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Break above $48.30 on high volume,$45.00,$44.98,$49.57,-0.18,0.48,47.35
BANC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below $18.50,$20.50,$18.55,$21.59,-0.97,1.95,18.59
BBIO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-07-06,2026-07-20,,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,Low-volume test holding above $80.00 support,$78.90,$80.70,$86.32,-0.68,0.65,83.54
BE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown under $157.30,$185.00,$157.33,$197.50,-0.68,2.17,163.75
BEP,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-20,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below $31.30,$33.30,$31.33,$33.30,-0.68,0.77,31.65
BFAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Low-volume pullback to $78.00 support,$76.00,$76.32,$83.03,0.9,0.69,82.68
BKU,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-20,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Reversal bar closing high above $46.50 on increased volume,$44.20,$44.29,$47.18,-0.85,0.85,46.04
BNTX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Follow-through up bar closing above $94.40,$88.50,$88.50,$94.38,0.51,0.65,92.95
BRBR,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above $13.50 on expanded volume,$12.45,$11.80,$14.18,-0.25,0.7,13.29
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Low-volume retest of $45.00 support area,$42.50,$42.55,$47.16,0.51,1.54,46.04
BSY,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Low-volume pullback test near $34.50,$31.80,$31.87,$37.26,0.89,1.22,36.96
BTSG,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-13,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Upward reversal bar from $68.50 with rising volume,$66.50,$66.58,$73.75,-0.95,0.47,69.37
BWIN,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above $29.20 on high volume,$26.00,$26.01,$29.17,0.4,0.73,28.22
BXSL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Wide-spread bullish reversal bar on high volume above $23.40,$22.90,$22.92,$23.37,-0.81,0.65,23.03
CALX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-20,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below $34.25,$37.80,$34.26,$37.78,-0.83,0.81,35.55
CAPR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-27,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below $5.65,$7.85,$5.67,$7.85,-0.17,6.99,6.57
CAR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-04-01,2026-07-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Break below $143.50 or strong bullish bar above $167.50,$143.00,$143.50,$167.30,-0.05,0.36,154.85
CDE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below $13.90,$15.50,$13.93,$15.47,-0.16,0.86,14.63
CELC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-13,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $78.50,$85.10,$78.60,$85.05,0.44,0.98,83.26
CHTR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Low-volume pullback test around $135.00-$138.00,$123.80,$123.83,$146.85,0.86,1.09,145.2
CME,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Low-volume pullback to $255.00 support,$251.00,$251.51,$266.26,0.89,0.68,265.44
CNXC,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-29,2026-07-20,,NONE,BULLISH,MEDIUM,ENTER_PENDING_DAILY,Low-volume pullback toward $24.50 support,$22.80,$22.82,$26.88,0.84,0.71,26.56
COCO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Bullish expansion bar closing above $70.00 on rising volume,$65.50,$65.58,$69.96,-0.22,0.95,67.54
COHR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Wait for stopping volume or a successful low-volume retest of the $220.68 low.,283.20,220.68,283.20,-0.96,0.87,222.05
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break and close above $16.05 on high volume or a No Supply test near $14.92.,16.05,14.92,16.05,-0.63,0.78,15.16
CPRT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Low-volume pullback/test towards $29.50-$30.00 holding above $28.20.,26.81,26.81,30.82,0.63,1.44,30.82
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Low-volume successful retest of the $26.00-$27.00 price zone.,25.89,25.89,29.83,0.43,1.54,29.83
CTRE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Bullish reversal bar on expanding volume above $42.50.,40.00,40.00,42.34,-0.75,0.4,42.34
CTSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,"Shallow, low-volume pullback into the $53.00-$54.50 zone.",46.18,46.18,55.97,0.8,1.32,55.97
EPAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Low-volume test holding near $98.00-$101.00.,91.17,91.17,106.89,0.76,0.89,106.89
ESI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-06,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Wait for extreme volume surge showing stopping volume followed by a successful test.,38.43,34.10,34.79,-0.68,1.56,34.79
FALN,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Expansion in volume and spread breaking out of the 26.80-27.20 channel.,26.80,26.82,26.86,-0.69,0.76,26.86
FER,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-27,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Low-volume test bar holding above $61.15.,61.15,61.15,62.54,0.13,1.81,62.54
FHB,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-13,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Low-volume No Supply test bar holding above $27.60.,27.26,27.26,28.00,-0.08,1.15,28.0
FORM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Wait for clear stopping volume or an extended absorption structure.,105.94,82.34,83.45,-0.91,0.95,83.45
FOX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,High-volume breakout above $52.90 to confirm buying conviction.,49.99,47.51,52.73,0.96,0.55,52.73
FOXA,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Break and close above $59.05 on expanding volume.,55.75,54.40,58.95,0.97,0.6,58.95
FRO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above $39.80 on above-average volume.,36.75,35.70,39.13,0.41,0.55,39.13
GEN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,High-volume push above $28.15.,26.33,24.97,27.63,0.45,0.53,27.63
GNRC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Wait for a low-volume successful retest of $187.55 support.,210.00,187.55,195.19,-0.32,1.85,195.19
GWRE,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Pullback into $155.00-$160.00 zone on low relative volume.,141.76,138.23,167.26,0.81,0.75,167.26
HCA,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-13,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Low-volume pullback holding above $395.00.,383.63,353.99,408.18,0.3,1.19,408.18
HDB,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Low-volume retest around $23.30-$23.60 holding support.,22.66,22.66,24.03,0.94,0.99,24.03
HMC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above $31.06 or minor low-volume dip to $29.80.,28.86,27.92,30.68,0.65,0.78,30.68
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,"Short opportunity on a weak, low-volume rally to $47.50.",51.08,43.30,44.44,-0.61,0.54,44.44
HPQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break and close above $29.15 on high volume.,25.87,24.02,28.41,0.56,0.87,28.41
INVH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Volume expansion breaking out above $30.75.,29.28,29.28,30.11,0.48,0.63,30.11
IOT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above $40.00 on strong volume.,33.90,31.47,38.75,0.59,0.96,38.75
ITT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,"Short entry on a weak, low-volume rally to $195.00.",199.94,181.84,190.80,-0.54,0.78,190.8
KVYO,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Pullback to $18.00-$18.50 on light volume.,16.78,15.47,19.37,0.72,0.74,19.37
LIF,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Break above $57.82 with volume surge.,51.69,48.28,55.29,0.17,0.54,55.29
LITE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Wait for clear stopping volume and absorption structure.,762.99,594.84,602.35,-0.91,0.78,602.35
LMND,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Wait for selling exhaustion and high-volume absorption.,63.37,46.16,47.38,-0.86,1.95,47.38
LTM,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-01,2026-07-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Short on a low-volume upthrust toward $53.70.,53.70,51.00,52.05,-0.22,0.78,52.05
METU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short on a low-volume rebound toward $23.00.,23.16,20.95,21.40,-0.64,0.53,21.4
MOD,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Wait for stopping volume confirmation before taking action.,246.10,176.62,178.04,-0.96,1.88,178.04
MSFU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Breakout above $26.00 with high volume.,22.06,22.06,24.11,-0.42,0.89,24.11
NFXL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-13,2026-07-27,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Low-volume pullback holding above $14.60.,12.57,12.57,16.23,0.96,0.82,16.23
NSA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,No Supply test holding $43.00 support.,43.02,43.02,44.50,-0.45,1.54,nan
OLLI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-06,2026-07-27,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Break and close above $75.50 on strong volume.,66.41,60.29,71.37,0.62,0.78,71.37
PAYX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Light-volume dip into the $116.00-$118.00 support zone.,114.50,106.38,122.13,0.49,1.07,122.13
PB,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-29,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Breakout above $75.00 on strong volume.,71.41,69.79,74.23,0.45,1.01,74.23
PEGA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-20,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Low-volume retest holding above $28.00.,25.10,25.10,30.95,0.85,1.42,30.95
