Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AEVA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-01,2026-03-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Volume expansion on a break above 16.60,13.30,12.50,14.17,0.77,0.32,16.2
AGIO,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-12-01,2026-03-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Move above 29.30,27.00,26.04,28.26,0.03,0.21,28.26
AIQ,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-03-02,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Break above 50.50 on high volume,48.00,47.37,49.67,0.35,0.77,49.67
AJG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-03-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,NONE,BEARISH,MEDIUM,WAIT_FOR_TEST,Break below 210.00,228.00,210.30,227.43,-0.83,0.39,211.72
AKAM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-02-01,2026-03-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-16,2026-03-09,,TEST_OBSERVED,BULLISH,VERY_HIGH,ENTER_NOW,Cross above 106.10 with volume,98.00,92.31,104.50,0.58,0.39,104.5
AL,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-02,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Significant volume breakout (>2x average),64.40,64.30,64.81,0.03,1.0,64.66
ALAB,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-09,2026-02-16,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 110.00,123.00,107.08,116.48,-0.16,0.39,116.48
ALHC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 17.50,18.60,17.54,18.44,0.09,0.31,18.1
ALKT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-03-01,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-23,2026-03-09,,NONE,BULLISH,VERY_HIGH,ENTER_PENDING_DAILY,Market order or 17.95 level retest,16.29,14.11,17.06,0.96,0.77,17.96
AMBA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-23,2026-03-09,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Failure below 50.00,56.00,49.89,54.00,0.45,0.41,54.0
AMH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-02-23,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Short on break below 29.50,30.50,28.84,30.00,0.24,0.5,29.52
AMKR,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-03-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-09,2026-03-09,,TEST_OBSERVED,NEUTRAL,VERY_HIGH,ENTER_NOW,Volume spike on move above 45.00,40.00,40.22,43.94,0.62,0.49,43.94
AMTM,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 28.40,30.00,28.48,28.79,-0.74,0.36,28.79
AMZU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-09,2026-03-09,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Failure to hold 28.00,30.00,24.54,28.11,0.68,0.55,28.97
AON,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-09,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Bounce from 321.00 level,312.00,304.59,320.96,-0.96,0.48,320.96
APO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-23,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 110.00,104.00,99.56,104.00,0.61,0.43,108.17
APP,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 470.00,521.00,406.10,477.39,-0.81,0.49,477.39
APPN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-03-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 27.00,24.50,21.77,25.74,-0.49,0.27,25.74
ARCC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 18.10,19.00,18.17,18.49,-0.22,0.75,18.49
ARE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-12-01,2026-03-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 52.50,49.50,48.44,51.05,0.55,0.25,51.05
ARES,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Failure at 105.00,115.00,105.48,108.68,0.18,0.47,108.68
ARMK,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-02-09,2026-02-23,,NONE,NEUTRAL,HIGH,ENTER_PENDING_DAILY,High volume break of 42.85,38.70,38.03,39.99,0.38,0.39,39.99
AS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-02,2026-03-09,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Loss of 33.00 level,36.00,32.63,34.69,0.54,0.63,34.69
AVAV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 215.00,235.00,196.22,221.57,-0.23,0.59,221.57
AVDL,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Volume breakout (>3x avg),21.45,21.39,21.76,-0.71,3.07,21.64
AVGX,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-03-02,2026-03-09,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 40.00,45.00,35.20,43.45,0.24,0.55,43.45
AXP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-02,2026-03-09,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 292.00,315.00,292.43,303.15,0.37,0.53,303.15
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-02,2026-03-09,,NONE,BEARISH,HIGH,ENTER_PENDING_DAILY,Failure at 45.00 level,47.10,31.55,44.30,0.67,0.78,44.3
BAH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 75.80,80.50,73.37,77.52,-0.48,0.33,77.52
BAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 44.30,46.50,44.37,45.29,-0.07,0.6,45.29
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,High volume shakeout at 27.50 and recovery,27.00,27.70,28.98,0.27,0.47,28.98
BBVA,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-02-09,2026-02-16,2026-03-09,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 21.00,23.00,20.51,21.96,0.48,0.49,21.96
BBWI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 19.80,22.00,19.83,20.44,-0.38,0.38,20.44
BCS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-02,2026-03-09,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 21.80,23.00,20.97,22.45,0.54,0.68,22.45
BE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-11-01,2026-03-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 160.00,140.00,131.00,154.00,0.58,0.38,154.0
BEP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 29.80,31.20,29.25,30.72,0.96,0.31,30.72
BFAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-03-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,NONE,BEARISH,MEDIUM,WAIT_FOR_TEST,Break below 74.00,80.00,63.68,76.27,-0.49,0.5,76.27
BILI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-02,2026-03-09,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 24.50,28.00,24.46,26.58,0.51,0.66,26.58
BKKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 8.80,10.00,8.82,9.24,-0.02,0.28,9.24
BL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-03-01,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-23,2026-03-09,,TEST_OBSERVED,BULLISH,VERY_HIGH,ENTER_NOW,Break above 38.61 on rising volume,31.75,31.75,38.61,-0.35,0.4,36.16
BNTX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-09,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Failure to hold 80.00,105.00,79.52,101.50,-0.63,2.61,83.89
BOTZ,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-02,2026-03-09,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Clean break of 35.80,38.50,34.78,38.42,0.35,0.4,36.28
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-03-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 17.50 with volume expansion,15.90,15.97,18.37,0.76,0.44,17.09
BRO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 68.00,74.00,68.07,73.80,-0.81,0.43,68.58
BROS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-09,2026-03-09,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Rejection at 53.00,55.50,46.52,55.00,0.61,0.41,52.21
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-03-01,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-09,2026-03-09,,TEST_OBSERVED,BULLISH,VERY_HIGH,ENTER_NOW,Break above 20.20,18.00,15.26,21.05,-0.74,0.37,18.69
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 69.50,74.00,69.52,76.85,-0.69,0.41,69.96
BSY,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-02-09,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 38.50,40.50,36.12,40.36,-0.58,0.38,38.97
BWA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-02-09,2026-03-09,,NONE,BEARISH,HIGH,ENTER_PENDING_DAILY,Failure to hold 51.50,57.00,50.21,58.75,0.38,0.42,52.83
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above 23.61,20.50,16.13,23.61,0.77,0.7,20.87
BX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-03-02,2026-03-09,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Low volume test near 106.00,105.00,105.09,121.27,0.24,0.67,109.96
BXP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-23,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break of 52.80 support,57.60,49.72,57.58,0.92,0.68,53.44
BXSL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-03-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Move above 24.30,23.30,23.31,24.88,0.36,0.69,23.96
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break of 42.00,45.00,41.59,46.74,-0.48,4.8,42.11
CALX,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-02-09,2026-03-09,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break below 50.00,54.00,49.31,57.00,0.84,0.26,51.02
CAR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-16,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Failure at 98.00 resistance,110.00,85.96,118.35,0.41,0.3,95.79
CBRE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 133.50,147.00,131.00,153.13,0.1,0.53,134.59
CBRL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above 30.00,27.40,27.49,34.86,-0.19,0.33,28.22
CCOI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-03-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-16,,,TEST_OBSERVED,BEARISH,MEDIUM,WAIT_FOR_TEST,Break below 21.30,23.50,16.40,28.68,-0.18,0.29,22.01
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Failure to hold 22.50,25.00,20.59,27.38,0.6,0.36,23.35
CHDN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-23,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break of 82.50,87.00,80.24,94.15,0.25,0.86,83.62
CHRW,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-09,2026-03-09,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Break above 185.00,174.00,148.85,194.28,-0.62,0.33,175.86
CIVI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 26.50,28.50,25.37,29.20,-0.42,2.71,27.38
CMPO,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-03-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Move below 19.70,22.50,18.37,26.49,-0.97,2.96,19.81
COCO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-16,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 56.50,51.00,48.01,59.88,0.56,0.47,54.91
COHR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-03-02,2026-03-09,,NONE,BEARISH,HIGH,ENTER_PENDING_DAILY,Break below 235.00,275.00,230.10,300.20,0.35,0.74,260.64
COP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-03-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 114.00,119.00,112.93,122.50,-0.58,0.74,114.15
CORT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-02-16,2026-03-02,2026-03-09,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Break above 34.20,32.50,28.66,41.92,0.03,0.27,33.54
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-03-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-09,2026-03-09,,TEST_OBSERVED,BULLISH,VERY_HIGH,ENTER_NOW,Move above 19.50,18.00,16.74,20.34,0.64,0.5,19.18
CRBG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break of 24.50,26.50,24.18,32.13,-0.47,0.25,24.62
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-03-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break of 44.50,49.00,43.16,52.35,-0.52,0.37,46.33
CTSH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-23,2026-03-09,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Break above 66.30,62.40,60.04,66.98,-0.43,0.39,62.98
CUZ,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-02-01,2026-03-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-09,,,TEST_OBSERVED,BULLISH,MEDIUM,WAIT_FOR_TEST,Break above 24.20,22.30,21.03,25.61,0.77,0.42,23.21
DOCU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-01,2026-03-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break above 49.00,46.50,40.16,49.05,0.7,0.46,48.64
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-23,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Failure to hold 94.00,105.00,91.99,119.14,-0.95,0.51,95.18
ELS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-02-23,2026-03-09,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break below 66.50,68.70,65.00,68.66,0.36,0.41,67.73
ENR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 17.70,21.00,17.76,23.46,-0.87,0.48,17.84
