Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AMH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-02-01,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BULLISH,MEDIUM,WAIT_FOR_TEST,Strong close above $32.12 (last week's high) on increasing volume.,$30.51 (Low of Stopping Volume action),$32.65 (Supply Zone/High),$30.51 (Stopping Volume Demand Zone),-0.05,1.09,30.8
AMKR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,NEUTRAL/CAUTIOUS BEARISH,LOW,MONITOR,Break below $47.79 support on volume.,$52.56 (High of the last down bar),$55.17 (Climax High),$47.79 (Immediate Support),-0.77,0.87,48.2
APH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $140.00 on increasing volume.,$157.54 (Recent swing high),$167.04 (Climax High/Supply),$140.00 (Demand/Key Low),-0.7,2.29,144.93
APLS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,"Close above $23.79 on conviction volume for BULLISH reversal, or break below $21.10 for BEARISH continuation.",$21.10 (Recent low),$23.79 (Resistance),$21.10 (Immediate Support),0.1,2.3,22.83
ARE,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/CAUTIOUS BULLISH,MEDIUM,MONITOR,"Successful test of $53.14 on low volume, or strong move above $59.75.",$53.14 (Low of potential Stopping Volume bar),$59.75 (Supply/Climax High),$53.14 (Demand/Key Low),-0.55,1.53,54.15
ARES,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below $145.46 support.,$155.09 (High of the last down bar),$177.72 (Climax High),$145.46 (Key Support),-0.13,1.19,146.47
ARWR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,Strong close above $72.00 resistance.,$65.45 (Low of accumulation/rally bar),$72.00 (Immediate Resistance),$63.33 (Demand Zone),0.18,0.91,73.0
AS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/CAUTIOUS BEARISH,MEDIUM,MONITOR,Break and close below $36.36 on volume.,$38.91 (High of supply action),$38.91 (Supply High),$36.36 (Immediate Support),-0.79,0.86,37.97
ASML,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $1385.16 on volume.,$1493.48 (Climax high),$1493.48 (Climax High),$1385.16 (Immediate Support),-0.3,1.96,1441.39
ATO,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $164.00 support.,$169.40 (High of last down bar),$172.09 (Supply High),$164.00 (Demand/Key Low),-0.22,2.28,166.52
AVAV,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $276.76 low.,$321.04 (High of last down bar),$408.25 (Climax High),$276.76 (Immediate Support),-0.93,1.21,269.99
AXTA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/CAUTIOUS BEARISH,MEDIUM,MONITOR,"Break above $34.50 for bullish continuation, or break below $33.33 for short-term weakness.",$34.50 (Resistance high),$34.50 (Resistance),$33.33 (Immediate Support),-0.57,0.66,33.55
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-02-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,MEDIUM,WAIT_FOR_TEST,Break below $15.85 support.,$20.38 (High of last rally attempt),$26.66 (Climax High),$15.85 (Key Low),0.19,1.49,20.94
AZN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,NEUTRAL/CAUTIOUS BEARISH,LOW,WAIT_FOR_TEST,Break below $92.46 on volume.,$96.18 (High of last supply bar),$96.51 (Supply Zone),$92.46 (Immediate Support),-0.83,1.14,188.41
BABX,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $46.36 on volume.,$53.11 (High of last supply bar),$53.35 (Supply High),$46.36 (Immediate Support),-0.88,1.18,46.11
BAH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below $87.20 support.,$103.00 (High of last distribution bar),$109.10 (Climax High),$87.20 (Key Demand/Low),-0.85,1.73,87.5
BANC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2025-10-01,2025-11-01,2025-12-01,NONE,,,,NONE,NEUTRAL/CAUTIOUS BEARISH,MEDIUM,MONITOR,Break below $19.67 support.,$20.41 (High of last bar),$21.61 (Climax High),$19.67 (Immediate Support),-0.16,0.73,20.38
BBIO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,NEUTRAL/CAUTIOUS BULLISH,LOW,WAIT_FOR_TEST,Strong close above $80.00 on increasing volume.,$75.83 (Last week's low),$80.00 (Resistance),$75.83 (Immediate Support),-0.31,0.95,78.24
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/CAUTIOUS BEARISH,MEDIUM,MONITOR,Break and close below $27.71 on volume.,$29.09 (High of last supply bar),$29.63 (Climax High/Supply),$27.71 (Immediate Support),-0.07,1.03,29.0
BBWI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,TEST_OBSERVED,NEUTRAL/CAUTIOUS BULLISH,MEDIUM,MONITOR,Break above $22.48 on increasing volume.,$20.52 (Low of accumulation area),$23.73 (Resistance),$20.52 (Demand Zone),0.61,0.68,22.24
BE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,TEST_OBSERVED,NEUTRAL/CAUTIOUS BEARISH,MEDIUM,MONITOR,Clear break below $147.00 on increasing volume.,$167.57 (High of last bar),$167.57 (Supply High),$136.25 (Key Low),-0.03,0.87,156.13
BEP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break and close above $30.51.,$28.21 (Low of last powerful up bar),$30.51 (New High/Resistance),$28.21 (Immediate Support),0.41,1.09,29.87
BFH,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break and close above $74.27 on volume.,$68.07 (Last week's low),$74.27 (Immediate Resistance),$67.78 (Stopping Volume Low),0.44,1.34,73.05
BHP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $67.51 on volume.,$74.98 (Climax high),$74.98 (Climax High),$67.51 (Immediate Support),-0.67,1.85,69.39
BKKT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $12.95 on volume.,$15.61 (High of last down bar),$22.11 (Climax High),$12.95 (Key Support),-0.67,0.53,12.26
BKSY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $21.80 support.,$28.30 (High of last supply bar),$29.79 (Climax High),$21.80 (Immediate Support),-0.92,0.89,21.41
BNS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,"Break and close above $76.56 for BULLISH continuation, or break below $74.24 for BEARISH consolidation.",$76.56 (High of last week),$76.56 (Supply Zone),$74.24 (Immediate Support),-0.59,0.93,75.2
BP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-19,,NONE,NEUTRAL/CAUTIOUS BEARISH,HIGH,ENTER_PENDING_DAILY,Break and close below $36.46 on volume.,$38.89 (High of last bar),$38.89 (Supply High),$36.46 (Immediate Support),0.17,1.2,37.7
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-02-01,,NONE,,,,TEST_OBSERVED,NEUTRAL/CAUTIOUS BULLISH,MEDIUM,MONITOR,"Successful low-volume test of $24.43, or strong close above $28.26.",$24.43 (Low of test bar),$28.26 (Resistance),$24.43 (Immediate Demand),-0.67,1.24,24.39
BROS,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $53.15.,$62.88 (High of last distribution bar),$63.75 (Supply High),$53.15 (Key Demand/Low),-0.75,2.48,55.77
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $34.49 on volume.,$39.07 (High of last supply bar),$39.07 (Immediate Supply),$34.49 (Key Low),-0.73,1.01,34.24
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $21.86 support.,$25.85 (High of last supply bar),$25.85 (Immediate Supply),$21.86 (Key Low),-0.97,1.28,20.59
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Close above $43.58 on conviction volume for BULLISH reversal, or break below $41.59 if the climax fails.",$41.59 (Selling Climax Low),$43.58 (Immediate Resistance),$41.59 (Selling Climax Low),-0.48,4.69,42.11
CAI,BULLISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $23.14 on volume.,$26.85 (High of last supply bar),$26.85 (Immediate Supply),$23.14 (New Low/Demand Test),-0.99,1.66,23.32
CALM,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL/CAUTIOUS BULLISH,LOW,WAIT_FOR_TEST,Clear break and close above $84.15 on conviction volume.,$79.16 (Low of accumulation area),$84.15 (Immediate Resistance),$79.16 (Immediate Support),0.46,1.3,83.91
CALX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Rally and close above $54.61 on increasing volume, confirming absorption.",$44.25 (Selling Climax Low),$57.32 (Immediate Supply),$44.25 (Selling Climax Low),-0.94,2.84,47.32
CBRL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/CAUTIOUS BULLISH,MEDIUM,MONITOR,Clear break and close above $31.83 on volume.,$27.95 (Low of accumulation bar),$31.83 (Immediate Resistance),$27.95 (Immediate Support),0.12,0.87,31.35
CBSH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Clear break and close above $53.29 on increasing volume.,$51.56 (Accumulation low),$53.29 (Immediate Resistance),$51.56 (Demand Zone),0.25,1.36,53.23
CCOI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below $23.09 (last week's low) on confirmation of supply.,$25.05,$25.05 (High Jan 19),$23.85 (Prior High Close),0.41,0.45,24.71
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry on failure of a rally back towards $23-$25 zone (Secondary Test) on low volume.,$27.77,$27.77 (Recent High),$20.02 (Last week's low/SC level),-0.89,2.03,20.32
CIVI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL/BEARISH (Anticipating Correction),LOW,WAIT_FOR_TEST,Short entry on weakness confirmed by a break below $26.64 or a failed rally (ST) on low volume.,$29.20,$29.20 (Buying Climax High),$26.64 (Last week's low),-0.42,2.71,27.38
CMPO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-19,2026-02-02,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,"Entry above $24.34 (last week's high) with volume confirmation, targeting a break of $25.95.",$23.00,$23.00 (Last week's low/Potential Test Level),$25.95 (Recent High),0.6,0.31,24.07
CNQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,"Break and close above $38.32 on high volume, or a low volume pullback to $36.00.",$35.64,$38.32 (Recent High/Supply Zone),$35.64 (Recent Low Support),0.17,1.14,36.5
CNXC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,"Entry on a successful, low-volume Secondary Test of the $35.66 level, confirmed by a strong up bar.",$35.66,$35.66 (Selling Climax Low),$43.03 (Supply Level),-0.64,1.2,39.67
CORT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-02-01,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL/BULLISH,MEDIUM,WAIT_FOR_TEST,Break above $47.06 or a successful low-volume test of $36.80.,$36.80,$36.80 (Recent Low Support),$47.06 (Recent High/Supply),-0.4,1.69,40.71
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"A definitive, low-volume Secondary Test near $18.55, followed by a strong reversal candle.",$18.55 (Tight Stop),$20.97 (Recent High),$18.55 (Selling Climax Low),0.33,2.57,20.04
CRBG,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BEARISH,MEDIUM,MONITOR,"Entry on breakout above $31.50 on high volume for bullish scenario, or break below $29.35 for bearish continuation.",$29.35,$31.50 (Recent High/Supply),$29.35 (Recent Low/Demand),0.4,0.65,31.15
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short entry on break below $60.77 on high volume, confirming markdown continuation.",$67.80 (Mid-range resistance),$70.57 (Supply High),$60.77 (Recent Low Support),-0.85,1.63,61.18
CTRA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-12,2026-01-19,,NONE,BEARISH (Anticipating Reaction),HIGH,ENTER_PENDING_DAILY,Short entry on signs of weakness (down bar on high volume) or a low volume rally failing to exceed $29.06 (Secondary Test).,$29.06,$29.06 (Climax High),$27.00 (Recent Low/AR Support),0.8,1.13,27.81
CVS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short entry on a low volume rally failing to sustain above $77.00 (ST), or break below $70.69.",$84.00,$84.00 (Supply High),$70.69 (Selling Climax Low),-0.42,2.33,75.42
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry on the break and close below $133.50 with strong volume confirmation.,$155.89,$155.89 (Recent Resistance),$133.50 (Recent Low/Demand),-0.95,1.1,131.93
ENR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH,MEDIUM,MONITOR,Entry above $22.27 on increased volume.,$19.81,$22.27 (Recent High),$19.81 (Last Swing Low),0.64,1.64,22.51
FER,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,TEST_OBSERVED,NEUTRAL/BEARISH,MEDIUM,MONITOR,"Break below $67.02 on high volume for bearish move, or a strong up bar closing above $69.81.",$69.81,$69.81 (Recent High/Resistance),$67.02 (Recent Low/Support),-0.31,0.71,68.28
FFIN,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short entry upon failure of a low volume rally toward $33.66, or a break below $31.21.",$33.66,$33.66 (Supply High),$31.21 (Demand Support),-0.5,1.8,32.41
FFIV,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,"Entry on a successful, low-volume Secondary Test below $270, or a clear break above $303.98.",$261.85,$303.98 (Supply/SC High),$261.85 (SC Low/Demand),-0.35,1.67,280.72
FHB,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short entry on a failure of a low volume rally towards $27.50, or break below $26.10 with volume confirmation.",$28.11,$28.11 (Supply High),$26.10 (Demand Low),-0.55,1.96,26.38
FIBK,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,BEARISH (Anticipating Reaction),MEDIUM,MONITOR,Short entry on failure of a rally back towards $37.50-$38.00 (ST) on low volume.,$38.78,$38.78 (Climax High/Supply),$35.38 (AR Low/Demand),-0.94,1.0,36.81
FISV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,"Short entry on break below $62.67 on high volume, confirming markdown phase.",$67.91,$70.41 (Supply High),$62.67 (Recent Low/Demand),-0.6,0.96,62.94
GBCI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BEARISH,MEDIUM,MONITOR,"Short entry on failure to break $51.06, confirmed by a sharp down bar on high volume (AR).",$51.06,$51.06 (Climax/UTAD High),$47.32 (Support),0.8,1.37,50.71
