Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
FER,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Break below 66.61 (Previous week's open/low of consolidation).,New high close above 68.54.,Support: 65.55 (Last week low),Resistance: 68.54 (Recent High),0.6,0.47,67.41
FFIV,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,"Clear break above 267.40 with strong volume, or a successful low volume Test near support.",Close below 254.21 (Monthly low).,Support: 259.44 (Immediate Low),Resistance: 267.40 (Immediate Supply),-0.36,0.51,262.0
FIBK,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break and close above 38.78.,Close below 36.80 (Previous week's close).,Support: 35.95 (Immediate Support),Resistance: 38.78 (Recent High),0.6,0.64,38.22
FISV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above 67.55 (Last week's high) with volume confirmation.,Close below 65.97.,Support: 65.97 (Low of Shakeout),Resistance: 70.41 (Recent High),0.91,0.57,67.4
FRPT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Entry on minor pullback or consolidation near 72.00.,Close below 64.00 (Below the prior strong support level).,Support: 63.48 (Immediate Support),Resistance: 72.85 (Recent High/Target),0.95,0.87,72.6
GBCI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,NONE,BULLISH (VSA Conflict Override),MEDIUM,MONITOR,Break and sustain above 50.87.,Close below 46.50 (Last week's low).,Support: 47.86 (Immediate Support),Resistance: 50.87 (Recent High),0.54,0.71,49.87
GKOS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 130.23 on confirming volume.,Close below 120.24 (Previous week's close).,Support: 118.25 (Immediate Support),Resistance: 130.23 (Recent High),0.28,0.7,125.9
GNTX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Break above 24.80 or break below 23.30.,Close above 24.80 (For short setup) or close below 23.34 (For long setup).,Support: 23.34 (Immediate Low),Resistance: 24.79 (Recent High),0.01,0.78,23.73
GWRE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 154.51 on confirming volume.,Close above 160.77 (Immediate reversal sign).,Support: 154.51 (Recent Low/Target),Resistance: 185.07 (Immediate Supply),-0.25,1.36,156.85
HDB,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 31.77 on confirming volume.,Close above 33.09 (Above the recovery high).,Support: 31.77 (Recent Low),Resistance: 33.60 (Immediate Supply),-0.26,0.98,32.1
HPE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,NONE,NEUTRAL/BULLISH (Aggressive),MEDIUM,MONITOR,Break above 21.94 (Last week's high) with volume.,Close below 20.70 (Below last week's open/minor support).,Support: 20.08 (Stopping Volume Low),Resistance: 22.71 (Immediate Supply),0.38,0.46,21.36
HRMY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Break above 38.55 (01/05 close) on confirming volume.,Close below 35.16.,Support: 34.68 (Low of prior week),Resistance: 37.21 (Immediate Supply),0.56,0.5,36.76
IMAX,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Break below 35.30 on volume.,Close above 37.86.,Support: 33.00 (Recent Low),Resistance: 37.86 (Immediate Supply),-0.93,0.58,35.39
INVH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,NEUTRAL/BEARISH (Weakness in follow-up),MEDIUM,ENTER_NOW,Wait for a clean break above 27.80 with volume.,Close below 26.50 (Below the up-close of the 01/05 bar).,Support: 26.95 (Immediate Support),Resistance: 27.78 (Recent High),-0.84,0.54,27.02
IONQ,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,TEST_OBSERVED,NEUTRAL/BEARISH,MEDIUM,MONITOR,Break below 48.60 (Below recent opens/consolidation area).,New high close above 54.24.,Support: 45.69 (Recent Low),Resistance: 54.24 (Recent High),-0.15,0.56,49.33
IOT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 31.25 on volume.,Close above 33.82 (Last week's high).,Support: 31.25 (Recent Low),Resistance: 34.89 (Immediate Supply),-0.35,0.86,32.08
IREN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL/BEARISH,LOW,MONITOR,Break below 48.83 on confirming volume.,New high close above 57.82.,Support: 48.83 (Immediate Support),Resistance: 58.75 (Recent High),-0.22,0.74,52.26
ITT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL/BULLISH,LOW,MONITOR,Break above 187.65 with increasing volume.,Close below 180.29 (Below prior week's low).,Support: 180.48 (Immediate Support),Resistance: 187.65 (Recent High),0.25,0.64,184.23
JPM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 301.15 on confirming volume.,Close above 311.15.,Support: 301.15 (Recent Low/Target),Resistance: 312.47 (Immediate Supply),-0.5,0.77,303.63
KDP,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL/BEARISH,LOW,MONITOR,Break below 27.08 on volume.,Close above 27.86 (Prior consolidation high).,Support: 27.08 (Recent Low),Resistance: 28.36 (Recent High),-0.1,0.5,27.55
KEY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,NONE,BULLISH (VSA Conflict Override),MEDIUM,MONITOR,Break above 22.06 with volume.,Close below 21.17 (Previous week's close).,Support: 20.97 (Immediate Support),Resistance: 22.06 (Recent High),0.48,0.6,21.57
KVYO,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-10-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Entry on minor pullback or consolidation near 26.44.,Close below 23.74 (Below last week's open).,Support: 23.00 (Spring/Shakeout Low),Resistance: 28.65 (Immediate Supply),0.98,0.72,26.44
KYMR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above 74.77 (Previous week's close) with volume.,Close below 69.54 (Below prior low close).,Support: 66.20 (Immediate Low),Resistance: 77.92 (Recent High),0.98,0.51,72.77
LHX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-12,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Break and sustain above 361.59.,Close below 340.28 (Last week's low).,Support: 346.46 (Immediate Support),Resistance: 361.59 (Recent High),0.93,0.95,355.75
LQDA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-09-01,2025-12-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break and sustain above 42.46.,Close below 37.93 (Below prior week's close).,Support: 37.67 (Immediate Support),Resistance: 42.46 (Recent High),0.42,0.55,41.07
MAN,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 31.75 with volume.,Close below 29.83 (Previous consolidation support).,Support: 30.07 (Immediate Support),Resistance: 31.75 (Recent High),0.86,0.52,31.35
MOD,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Entry on minor pullback or break above 147.52.,Close below 132.80 (Last week's low).,Support: 122.21 (Immediate Support),Resistance: 150.75 (Recent High),0.64,0.56,147.52
MSFU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 33.85 on confirming volume.,Close above 36.74.,Support: 33.85 (Recent Low),Resistance: 37.25 (Immediate Supply),0.36,1.4,35.81
NFXL,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-19,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 23.15 on volume.,Close above 27.00.,Support: 23.15 (Recent Low/Target),Resistance: 27.96 (Immediate Supply),-0.59,2.88,24.13
NICE,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL/BEARISH,LOW,MONITOR,Break below 109.30 on volume.,Close above 118.37 (Prior high).,Support: 109.30 (Recent Low),Resistance: 115.45 (Immediate Supply),-0.05,0.65,112.21
OC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-11-01,2026-01-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break and sustain above 126.87.,Close below 120.39 (Below prior low of consolidation).,Support: 124.56 (Immediate Support),Resistance: 126.87 (Recent High),0.56,0.52,125.34
OKLO,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 86.02 on confirming volume.,Close above 95.00.,Support: 86.02 (Immediate Low),Resistance: 107.60 (Immediate Supply),-0.31,0.58,90.93
ONB,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2025-10-01,2025-11-01,2026-01-01,NONE,,,,NONE,BULLISH (VSA Conflict Override),MEDIUM,MONITOR,Break above 24.77 with confirming volume.,Close below 23.00.,Support: 23.26 (Immediate Support),Resistance: 24.77 (Recent High),0.44,0.6,24.24
PGY,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL/BEARISH,LOW,MONITOR,Break below 20.62 on volume.,Close above 22.68.,Support: 20.62 (Recent Low),Resistance: 22.68 (Immediate Supply),0.42,0.56,22.08
PSN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-12-01,2026-01-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break and sustain above 73.81.,Close below 71.85 (Last week's open).,Support: 70.74 (Immediate Support),Resistance: 73.81 (Recent High),0.05,0.48,72.36
PTGX,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Break above 85.20 with volume.,Close below 79.87.,Support: 79.87 (Immediate Low),Resistance: 85.20 (Immediate Supply),0.85,0.5,84.79
QQQI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL/BULLISH,LOW,MONITOR,Break above 54.19 on volume.,Close below 52.78.,Support: 53.26 (Immediate Support),Resistance: 54.19 (Recent High),0.62,0.97,53.73
QTWO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-09-01,2025-12-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Entry on minor pullback or break above 68.52.,Close below 64.88 (Failure to hold the consolidation above the Spring).,Support: 63.44 (Spring Low),Resistance: 70.24 (Immediate Supply),0.99,0.43,68.49
RARE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,NEUTRAL/BULLISH (Countertrend),MEDIUM,ENTER_NOW,Break above 24.65 with volume.,Close below 22.00.,Support: 22.00 (Immediate Low),Resistance: 24.65 (Immediate Supply),0.5,0.78,23.4
RF,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above 28.98 with confirming volume.,Close below 27.77 (Previous week's close).,Support: 27.25 (Immediate Low),Resistance: 28.98 (Recent High),0.2,0.56,28.29
RGLD,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,"Break above 292.10 on increasing volume, or a shallow dip/test towards 280.00.",Close below 245.00 (break of recent pivot/support).,"Support: 245.20 (Last month high), 224.00 (January Open)",Resistance: 292.10 (Recent High),0.68,0.71,287.83
RGTI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 23.50 (low of recent range) signaling renewed weakness.,Close above 26.70 (indicating sustained absorption of supply).,Resistance: 26.70 (Recent Weekly High),Supply Zone: 24.96 - 26.70,0.25,0.41,24.96
RKT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL/BEARISH WATCH,LOW,MONITOR,"Short entry on break below 20.90, or long entry after a successful No Supply test of 19.89.",Close above 23.50 (re-entry into the high range).,Resistance/Supply: 24.36 (Recent High),"Support: 20.91 (Last weekly low), 19.89 (Previous major weekly support)",-0.33,0.48,21.5
RLI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 55.80 on high volume.,Close above 60.52 (indicating immediate supply failure).,Resistance: 60.52 (Last weekly high),Immediate Support: 55.80 (Recent Low),-0.36,1.07,57.25
RTO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,NEUTRAL/PULLBACK EXPECTED,LOW,WAIT_FOR_TEST,Short-term bearish trigger on break below 32.00. Long entry on a shallow No Supply test near 30.76.,Sustained close below 30.00.,Resistance: 32.84 (Recent High),Immediate Demand/Test Zone: 31.50 - 30.76,0.92,2.09,32.76
SA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,"Break above 37.22 on increased volume, or entry on a shallow pullback to 36.00.",Close below 31.75 (low of the breakout week).,Resistance: 37.22 (Recent High),Immediate Support: 32.00 (Breakout area),0.9,0.77,36.94
SARO,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-19,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,"Short entry on break below 31.22, confirming the weekly reversal.",Close above 34.48 (invalidating the distribution bar).,Major Supply/Resistance: 34.48,Immediate Support: 31.22 (Last weekly low),-0.31,3.39,32.35
SPOT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 491.30 on increasing volume.,Close above 539.37 (indicating a significant reversal of short-term selling).,Resistance: 515.00 (Last weekly high),Immediate Support: 491.30 (Recent Low),-0.38,1.01,498.64
STAA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 19.40 on volume.,Close above 21.30 (indicating successful absorption).,Resistance: 21.27 (Last weekly high),Immediate Support: 19.40 (Previous low),-0.68,0.76,19.89
SYF,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-12,2026-01-19,,NONE,NEUTRAL/BULLISH WATCH,HIGH,ENTER_PENDING_DAILY,"Entry on the first up bar following a successful Test (i.e., a tight spread bar closing high on low volume near 78.00).",Close below 74.95 (break of Stopping Volume low).,Immediate Support: 75.37 (Low of Test Bar),Demand Zone: 75.00 - 77.73,0.32,0.77,78.1
TFX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-19,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,"Short entry on break below 103.00 (Week 4 close), or failure to hold 107.06.",Close above 108.40 (breaking above the reaction high).,Resistance/Supply: 107.06 (Last weekly high),Support: 100.18 (Recent Low),0.43,0.83,105.09
TRU,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_STRONG,2025-10-01,2025-11-01,2026-01-01,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break above 89.12 on increasing volume.,Close below 83.18 (low of the accumulation range).,Resistance: 89.12 (Recent High),Immediate Support: 84.19 (Last weekly open),0.76,0.48,85.8
USIG,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,"Break above 52.12 on increased volume, confirming mark up out of the accumulation range.",Close below 51.65 (indicating the support level failed).,Immediate Resistance: 52.12 (Recent High),Support/Demand: 51.65,0.83,0.73,51.97
VONG,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Break above 121.73 on increasing volume.,Close below 117.63 (invalidating the accumulation phase).,Resistance: 121.73 (Last swing high),Accumulation Low: 117.63 (Week 5 low),0.76,1.02,119.94
WGMI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Short entry on a break below 45.11.,Close above 51.78 (indicating supply completely cleared).,Major Supply/Resistance: 51.78 (Recent High),Immediate Support: 45.11 (Last weekly low),-0.38,0.7,46.93
WRB,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry on break below 66.50 on increased volume.,Close above 69.36 (breaking above the consolidation range).,Resistance: 68.32 (Last weekly high),Support: 66.50 (Recent Low),0.12,0.51,67.52
