Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
ALC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL to BULLISH,MEDIUM,MONITOR,"Break and close above $80.15 on high volume, confirming demand continuation.",Sustained close below $76.95,Support: 76.95 (Stopping Volume Low),Resistance: 80.98 (Immediate Resistance),0.18,1.31,78.83
ALKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $16.23.,Close above $21.43,Resistance: 21.43 (Immediate Supply),Support: 16.23 (Recent Low),-0.54,1.93,17.43
ALL,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-12,2026-01-26,,NONE,NEUTRAL to BULLISH (Short-Term),HIGH,ENTER_PENDING_DAILY,Sustained close above $208 (Clearing the high of the stopping volume bar close) or a low volume test back to $198.,Close below $191.13,Support: 191.13 (Spring/Stopping Volume Low),Resistance: 216.75 (Recent High/Supply Line),0.01,1.45,207.55
AMBA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,"Sustained close above $65.57, or a low volume test back toward $60.00 (No Supply).",Close below $58.58,Resistance: 65.57 (Immediate Supply),Support: 58.58 (Stopping Volume Low),0.45,1.0,63.64
AMH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-02-01,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL to BULLISH,MEDIUM,WAIT_FOR_TEST,Sustained low volume rally above $31.53 (No Supply Test).,Close below $30.13,Support: 30.13 (Stopping Volume Low),Resistance: 32.45 (Supply Line),0.01,1.15,30.84
AMKR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,NEUTRAL to BEARISH,LOW,MONITOR,Sustained close above $49.99 on strong follow-through volume.,Close below $46.77 (Failure of the reaction high),Resistance: 55.17 (Climax High),Support: 42.14 (Spring/Shakeout Low),0.84,1.3,49.36
AMSC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $24.87.,Sustained close above $31.85,Support: 24.87 (Stopping Volume Low),Resistance: 31.85 (Immediate Supply),-0.05,1.93,28.17
AMZN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Failed retest of the broken support zone ($236.74) or a clear break below $200.31.,Close above $239.30 (If it re-enters the prior consolidation range),Resistance: 236.74 (Broken Support / Immediate Resistance),Support: 200.31 (Recent Low),-0.57,1.89,210.32
AMZU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Failed retest of $36.24 resistance or sustained move below $25.48.,Close above $37.28,Resistance: 36.24 (Immediate Resistance/Broken Support),Support: 25.48 (Recent Low),-0.58,2.57,28.32
APH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $126.21.,Close above $149.24,Resistance: 149.24 (Immediate Supply),Support: 126.21 (Recent Low),-0.13,1.69,136.23
APLS,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,"Sustained close above $24.10, or a low volume test back toward $21.50.",Close below $21.10,Support: 21.10 (Immediate Demand),Resistance: 24.10 (Immediate Supply),0.51,0.92,23.49
APO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL to BULLISH,LOW,WAIT_FOR_TEST,"Sustained rally above $137.00, or a shallow retest of $128.88 on low volume (No Supply).",Close below $122.06,Support: 122.06 (Stopping Volume Low),Resistance: 137.00 (Immediate Supply),0.51,1.84,133.03
ARCC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL to BEARISH,LOW,WAIT_FOR_TEST,"Break and close above $19.89, confirming demand, or break below $18.76, confirming weakness.",Close below $18.76,Support: 18.76 (Stopping Volume Low),Resistance: 19.89 (Immediate Resistance),-0.03,2.07,19.31
ARE,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break and close above $59.76 (Jumping the creek) or a low-volume test of $54.50 (No Supply).,Close below $53.14,Support: 53.14 (Shakeout Low/Demand),Resistance: 59.76 (Supply High),0.63,0.86,55.9
ARES,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Break and close below $119.40, or failure on a retest of $136.58.",Close above $149.67,Resistance: 149.67 (Immediate Supply),Support: 119.40 (Recent Low),-0.29,2.65,130.46
ARWR,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $63.46.,Close above $68.51,Resistance: 76.11 (Supply High),Support: 63.46 (Recent Low/Demand Zone),-0.83,2.65,64.52
AS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,"Sustained close above $38.21 (Confirming rally), or a low volume test back toward $35.00 (No Supply).",Close below $34.82,Resistance: 38.21 (Immediate Supply),Support: 34.82 (Demand Zone/Spring Low),0.59,1.09,37.51
ASML,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,NEUTRAL to BEARISH,LOW,WAIT_FOR_TEST,Failure to hold above $1400 or break and close below $1385.16 (Sustained move below recent support).,Sustained close above $1493.48 (Bullish continuation),Resistance: 1493.48 (Climax High/Supply),Support: 1316.06 (Demand Zone/Stopping Volume Low),0.41,1.28,1413.01
ATO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Sustained close above $174.57 (Bullish continuation) or reversal and close below $168.00 on high volume.,Close below $164.50,Resistance: 174.57 (Swing High/Supply),Support: 164.50 (Demand Zone),0.37,1.53,171.38
AVAV,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and close below $234.00.,Close above $321.04,Resistance: 321.04 (Immediate Supply),Support: 234.00 (Recent Low),-0.13,1.26,257.2
AXON,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Failed retest of $483.58 or a break below $396.41.,Sustained close above $570.00 (Prior demand zone),Resistance: 483.58 (Immediate Resistance/Broken Support),Support: 396.41 (Recent Low),-0.62,2.04,414.2
AXTA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break and close above $34.55 on confirming volume.,Close below $31.45,Support: 31.45 (Demand Zone/Shakeout Low),Resistance: 34.50 (Swing High),0.52,1.0,33.81
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Sustained close above $24.15 or a low volume pullback to test $20.00 (No Supply).,Close below $17.01,Support: 16.50 (Spring/Accumulation Low),Resistance: 26.66 (Prior High),0.98,1.62,24.06
BABX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,"Break and close above $46.61, or break and close below $39.71.",Close below $39.71,Resistance: 46.61 (Immediate Supply),Support: 39.71 (Recent Low/Demand Zone),-0.12,0.7,42.73
BAH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Sustained close above $98.19 (Clearing the prior swing high) or a shallow low-volume retest of $88.00.,Close below $81.15,Support: 81.15 (Demand Zone/Shakeout Low),Resistance: 103.00 (Distribution High),0.89,0.94,89.01
BAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Sustained close above $50.87 (Clearing the high of the Stopping Volume bar) or a low volume test of $48.22 (No Supply).,Close below $46.76,Support: 46.76 (Stopping Volume Low),Resistance: 52.21 (Immediate Supply),0.39,2.1,49.61
BANC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2025-10-01,2025-11-01,2025-12-01,NONE,,,,NONE,NEUTRAL to BEARISH,MEDIUM,MONITOR,Sustained close above $21.09 (Confirming strength) or rejection near $21.61 followed by a break below $19.98.,Close below $19.41,Support: 19.41 (Shakeout Low),Resistance: 21.61 (Climax High),0.88,1.98,20.85
BBIO,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Sustained close above $77.27 on high volume, or a break below $62.84.",Close below $62.84,Support: 62.84 (Stopping Volume Low),Resistance: 80.00 (Immediate Supply),-0.39,1.63,68.05
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Entry on a slight pullback to $30.00 or sustained break above $31.80.,Close below $28.18,Support: 28.18 (Immediate Demand/Base),Resistance: 31.80 (Swing High/Supply),0.87,1.24,31.57
BBVA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and close below $23.15.,Sustained close above $25.42,Resistance: 25.42 (Broken Support/Immediate Supply),Support: 23.15 (Recent Low/Demand Zone),-0.38,2.22,24.09
BBWI,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Sustained close above $23.73.,Close below $21.54,Support: 21.54 (Demand Zone),Resistance: 23.73 (Swing High),0.65,0.61,23.05
BCE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Break and close below $24.97, or a failed retest of $25.86.",Close above $26.49,Resistance: 25.86 (Broken Support/Immediate Supply),Support: 24.97 (Recent Low),-0.86,1.84,25.08
BE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,NEUTRAL to BEARISH,MEDIUM,MONITOR,Break and close below $131.66.,Close above $167.57,Resistance: 167.57 (Distribution High),Support: 131.66 (Recent Low),-0.49,1.11,143.03
BEP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Sustained close above $30.72 on confirming volume.,Close below $29.33,Support: 29.33 (Immediate Demand),Resistance: 30.72 (Swing High),0.64,0.79,30.47
BFH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Entry on a slight pullback toward $78.00 or sustained break above $79.93.,Close below $71.80,Support: 71.80 (Demand Zone/Shakeout Low),Resistance: 80.36 (Prior High),0.9,1.33,79.53
BHP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL to BEARISH,LOW,WAIT_FOR_TEST,Break and close below $68.69.,Close above $73.64,Resistance: 74.98 (Climax High/Supply),Support: 68.69 (Immediate Demand),-0.62,1.34,69.64
BKKT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Sustained close above $13.39 (Clearing the prior high close) on strong volume.,Close below $9.89,Support: 9.89 (Spring Low/Accumulation Zone),Resistance: 15.61 (Immediate Supply),0.3,0.56,11.91
BKSY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,"Sustained close above $23.88 on confirming volume, or a low volume test back toward $21.80 (No Supply).",Close below $19.32,Support: 19.32 (Spring Low/Demand Zone),Resistance: 28.30 (Immediate Supply),0.55,1.11,22.85
BNS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL to BULLISH,LOW,WAIT_FOR_TEST,Sustained break and close above $76.56.,Close below $73.72,Support: 73.72 (Demand Zone),Resistance: 76.56 (Swing High),0.93,1.1,76.34
BP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Sustained close above $39.51.,Close below $37.29,Support: 37.29 (Immediate Demand),Resistance: 39.51 (Swing High),0.55,1.36,39.01
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-02-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BULLISH,MEDIUM,WAIT_FOR_TEST,"Close above 20.50 on reduced volume, confirming absorption.",19.35 (Weekly Low),Support: 19.35 (Weekly Low),Resistance: 24.87 (Previous consolidation low),-0.94,1.82,19.52
BROS,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,"Break above 57.12 high of the Stopping Volume bar, ideally on strength, or a subsequent test on low volume near 54.00.",51.76,Support: 51.76 (Absorption Low),Resistance: 60.97 (Previous consolidation level),0.97,1.44,57.04
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"A definitive No Demand/Upthrust confirmation, or a break below 17.28.",22.12 (High of current bearish bar),Support: 17.28 (Weekly Low),Resistance: 20.82 (Previous Open/Support turn resistance),-0.79,2.23,17.79
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,"A subsequent tight spread bar closing mid-to-high, or a test of 74.86 on low volume.",74.86,Support: 74.86 (Climax Low),Resistance: 91.45 (Previous consolidation support),-0.85,3.33,76.27
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,"A subsequent No Supply bar closing strong, or a break above 35.31.",30.96,Support: 30.96 (Weekly Low/Stopping Volume Level),Resistance: 35.31 (Weekly High),0.01,1.47,33.17
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,"A rally above 21.92, or a tight test of 18.62 on low volume.",18.62,Support: 18.62 (Weekly Low),Resistance: 21.86 (Previous support),-0.56,1.71,19.57
BX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-02-02,,,NONE,NEUTRAL/CAUTIOUS BULLISH,LOW,WAIT_FOR_TEST,A subsequent weekly bar closing high above 135 on reduced volume (successful Test).,125.26,Support: 125.26 (Climax Low),Resistance: 141.76 (Previous Open),-0.51,2.44,129.69
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"Break above 43.58 on strength, or a strong push above 45.00.",41.59,Support: 41.59 (Climax Low),Resistance: 43.58 (Weekly High),-0.48,4.8,42.11
CAI,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,"A definitive push above 24.00 on increasing volume, confirming smart money commitment.",21.18,Support: 21.18 (Weekly Low),Resistance: 23.99 (Weekly High),-0.42,1.56,22.0
CALM,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below the previous weekly low of 82.29 on strength.,89.48,Resistance: 89.48 (Upthrust High),Support: 82.29 (Weekly Low),-0.93,1.03,82.53
CALX,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Entry above 53.98 (Weekly High) or a low-volume test near 45.15.,44.70,Support: 44.70 (Absorption/Climax Low),Resistance: 55.00 (Previous Resistance),0.83,2.18,53.18
CBRL,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 34.43 on continuing high volume.,29.70,Support: 29.70 (Weekly Low),Resistance: 34.43 (Weekly High),0.74,0.89,33.81
CBSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 55.31 (Weekly High).,52.34,Support: 52.34 (Weekly Low),Resistance: 55.31 (Weekly High),0.91,1.23,55.17
CCI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,A subsequent bar closing strong above 82.00 on reduced volume.,77.01,Support: 77.01 (Climax Low),Resistance: 84.68 (Previous consolidation low),-0.25,2.12,80.88
CCOI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL/CAUTIOUS BEARISH,LOW,MONITOR,A break and close below 23.85 (previous week's close) on increasing volume.,25.54,Resistance: 25.54 (Distribution High),Support: 22.30 (Weekly Low),0.22,0.83,24.29
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-02-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,BULLISH,MEDIUM,WAIT_FOR_TEST,Break above 22.12 (Weekly High) on strength.,19.07,Support: 19.07 (Absorption Low),Resistance: 22.60 (Previous consolidation high),0.55,1.51,21.44
CDNS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,"A subsequent strong close above 296.33, or a low-volume test near 270.00.",262.75,Support: 262.75 (Climax Low),Resistance: 296.33 (Weekly High),0.24,2.22,283.52
CIVI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL/CAUTIOUS BEARISH,LOW,WAIT_FOR_TEST,A low volume No Demand bar followed by a break below 27.00.,29.20,Resistance: 29.20 (Climax High),Support: 26.63 (Weekly Low),-0.42,2.71,27.38
