Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AMH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,NONE,NEUTRAL/BULLISH WATCH,LOW,WAIT_FOR_TEST,Long entry on confirmed No Supply behavior (low volume bounce from 30.60).,30.50 (Break below the low of the ST low volume test),Resistance: 32.45,Support: 30.60,-0.05,1.2,31.32
AMKR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break and hold below 47.79 on strong volume.,55.17 (If price recovers the climax high),Resistance: 52.56,Immediate Support: 47.79,-0.77,1.05,48.33
AMZU,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry on break below 36.24.,39.71 (High of the failed rally bar),Resistance: 37.28,Support: 36.24,-0.56,0.98,37.01
APH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry on a confirmed break below 140.00.,157.54 (Recovery above the prior week's high),Major Resistance: 167.04,Immediate Support: 140.00,-0.7,2.49,144.08
APLS,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-01,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL/BULLISH WATCH,LOW,WAIT_FOR_TEST,"Long entry on confirmed follow-through buying (e.g., strong close above 23.79).",21.10 (Break below the shakeout low),Support: 21.10 (Shakeout low),Resistance: 23.79,0.1,3.12,22.58
ARE,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH WATCH,LOW,MONITOR,Short entry below 53.14. BULLISH: Confirmed No Supply test near 53.14.,59.75 (If high is exceeded),Resistance: 59.75 (High of the bar),Support: 53.14,-0.55,1.68,54.64
ARES,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break and hold below 145.46.,155.74 (The low of the prior supply bar),Resistance: 155.10,Immediate Support: 145.46,-0.13,1.38,149.67
ARWR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,NEUTRAL/BULLISH WATCH,HIGH,ENTER_NOW,"Long entry on strong close above 72.00, or a low-volume test of 65.45.",63.33 (Break below the prior accumulation low),Resistance: 72.00,Support: 65.45,0.18,1.14,69.33
AS,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and hold below 36.36 on increasing volume.,37.74 (Recovery above the low of the rejection bar),Resistance: 38.91,Immediate Support: 36.36,-0.79,1.01,36.63
ASML,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry on a confirmed break below 1385.16 or failed retest of 1450.,1493.48 (If price recovers the climax high),Major Resistance: 1493.48,Support: 1385.16,-0.3,2.22,1423.0
ATO,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and hold below 164.40.,170.73 (If the price recovers the high of the prior supply bar),Resistance: 169.40,Immediate Support: 164.40,-0.22,2.82,166.34
AU,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short entry on a break below 91.39, or on a low-volume retest of 100.00.",107.60 (Recovery above the prior week's high),Major Resistance: 115.81,Immediate Support: 91.39,-0.88,2.02,92.87
AVAV,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short entry on break and hold below 276.76.,321.04 (Recovery above the high of the current supply bar),Major Resistance: 392.86 (Last rally high),Immediate Support: 276.76,-0.93,1.38,278.39
AVNT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH WATCH,LOW,WAIT_FOR_TEST,Short entry on a break below 35.35 on increasing volume.,37.77 (If the price exceeds this high),Resistance: 37.77,Support: 35.35,-0.34,2.01,36.15
AXTA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL/BULLISH WATCH,LOW,MONITOR,Long entry on confirmed breakout above 34.50.,32.80 (Break below the prior consolidation low),Support: 33.33,Resistance: 34.50,-0.57,0.75,33.58
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break and hold below 15.85.,22.69 (Recovery above the low high of the climax breakdown),Resistance: 20.38,Immediate Support: 15.85,0.19,1.95,18.54
AZN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,NEUTRAL/BEARISH WATCH,LOW,WAIT_FOR_TEST,"Short entry on break below 92.46, confirming supply continuation.",92.95 (If price recovers the prior consolidation high),Resistance: 96.18,Support: 92.46 (Last week's low),-0.83,1.32,92.77
BABX,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break and hold below 46.36 on increasing volume.,53.35 (If the climax high is breached),Resistance: 53.11 (High of the distribution bar),Support: 46.36,-0.88,1.36,46.76
BAH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short entry on a break below 87.20, or on a low-volume retest of 95.00.",103.00 (Recovery above the open of the supply bar),Major Resistance: 109.10,Immediate Support: 87.20,-0.85,1.92,88.42
BANC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2025-10-01,2025-11-01,2025-12-01,NONE,,,,NONE,NEUTRAL/BEARISH WATCH,MEDIUM,MONITOR,Short entry on break below 19.67.,21.61 (High of the latest supply wave),Resistance: 20.41,Support: 19.67,-0.16,0.84,19.98
BBIO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,NEUTRAL/BULLISH WATCH,LOW,WAIT_FOR_TEST,Long entry on confirmed No Supply test near 75.83.,70.95 (Break below the low of the major Stopping Volume bar),Resistance: 80.00,Support: 75.83,-0.31,1.11,77.27
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Breakout above 29.63 or breakdown below 27.71.,29.63 (High of the climax),Resistance: 29.09,Support: 27.71,-0.07,1.21,28.35
BBWI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Long entry on confirmation above 22.11. Short entry below 20.52.,20.52 (If support breaks),Resistance: 22.11,Support: 20.52,0.61,0.81,21.8
BE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL/BULLISH WATCH,LOW,MONITOR,Wait for a low-volume test (No Supply) toward 140.00. Long entry on confirmed NS.,136.25 (Break below the shakeout low),Support: 136.25 (Shakeout low),Resistance: 167.57 (High of the climactic action),-0.03,1.03,151.37
BEP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Long entry on a breakout above 30.51.,28.21 (Break below the low of the demand bar),Immediate Resistance: 30.51,Support: 28.21,0.41,1.42,29.83
BFH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,NEUTRAL/BULLISH WATCH,LOW,WAIT_FOR_TEST,Long entry on confirmed No Supply test near 69.50.,68.07 (Break below shakeout low),Immediate Support: 68.07 (Shakeout Low),Resistance: 74.27,0.44,1.55,72.54
BHF,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Wait for definitive volume and spread expansion outside the current tight range.,63.79 (Break below range support),Range Resistance: 64.69,Range Support: 63.80,-0.7,0.43,64.06
BHP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH WATCH,LOW,WAIT_FOR_TEST,"Short entry on break and hold below 67.51, or a failed low-volume retest of 70.00.",74.98 (If the price recovers the climax high),Major Resistance: 74.98,Support: 67.51,-0.67,2.16,68.73
BKKT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and hold below 12.95 on strong volume.,19.78 (Recovery above the low high of the failure bar),Resistance: 15.61,Immediate Support: 12.95,-0.67,0.61,13.39
BKR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH WATCH,LOW,WAIT_FOR_TEST,Short entry on confirmed break below 54.82 or a failed low-volume retest of 56.00.,58.50 (If the price exceeds the climax high),Major Resistance: 58.50,Support: 54.82,-0.34,1.88,56.04
BKSY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break and hold below 21.80.,28.30 (Recovery above the open of the supply bar),Resistance: 28.30,Immediate Support: 21.80,-0.92,1.09,22.07
BL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 45.62 on confirmation of supply.,54.81 (Above the high of the last supply wave),53.08 (Prior Low Close),45.62 (Current Weekly Low Support),-0.82,2.08,46.47
BNDX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,"A clear No Demand test on low volume, or a break below 48.33 with increasing volume.",48.67 (Break above the recent high),48.67 (Recent High/Resistance),48.33 (Short-term support),-0.18,1.89,48.57
BNS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,NEUTRAL to BEARISH bias,LOW,WAIT_FOR_TEST,A subsequent weekly bar closing below 74.24 on supply/volume confirmation.,76.56 (New high above resistance),76.56 (Recent High/Selling Zone),74.24 (Immediate Support),-0.59,1.08,74.72
BP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-19,,TEST_OBSERVED,NEUTRAL to BEARISH bias,HIGH,ENTER_NOW,"A decisive break and close below 36.46, confirming the selling pressure.",38.89 (Break above the high of the supply bar),38.89 (Resistance/High of supply),36.46 (Immediate Support),0.17,1.48,37.88
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL to BEARISH bias,LOW,MONITOR,Break and close below 24.43 on supply confirmation.,28.26 (Above the high of the failed rally),27.11 (Immediate Supply/Resistance),24.43 (Recent Support Low),-0.67,1.4,24.87
BRKR,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,"If short, entry below 43.53. If looking for reversal, wait for a low volume Test or No Supply bar near 43.53.",50.49 (Above the high of the last supply move),50.49 (Recent Rally High),43.53 (Current Weekly Low Support),-0.78,1.01,44.29
BROS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short entry below 53.15. If looking for accumulation, waiting for a clear low volume test of 53.15.",62.88 (Above the recent high),62.88 (Immediate Resistance),53.15 (Climax Low Support),-0.75,2.89,54.39
BRZE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-09-01,2025-11-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 20.75 or retest of 23.00 with low volume failure.,26.14 (Above the high of the supply bar),26.14 (Immediate Resistance),20.75 (New Low Support),-0.97,1.77,20.82
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 34.49 on supply confirmation.,39.07 (Above the high of the supply bar),39.07 (Immediate Resistance),34.49 (New Low Support),-0.73,1.21,35.12
BVN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry below 33.43 if supply persists. Long entry only after a successful low volume Test near 33.43.,39.39 (Above the open of the supply bar),41.29 (Climax High Resistance),33.43 (Climax Low Support),-0.79,1.96,34.26
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 21.86 on sustained volume.,25.85 (Above the high of the supply bar),25.85 (Immediate Resistance),21.86 (New Low Support),-0.97,1.46,21.92
BXP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL to BULLISH bias,LOW,WAIT_FOR_TEST,"Successful Test of 62.75 on ultra-low volume, or a strong up-bar clearing 66.30.",62.75 (Break below the Stopping Volume low),66.30 (Immediate Resistance),62.75 (Stopping Volume Low/Support),0.08,1.98,64.67
BXSL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-09-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 25.58 on sustained volume.,26.50 (Above the high of the supply bar),26.50 (Immediate Resistance),25.58 (New Low Support),-0.83,1.05,25.66
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH (Extreme Volatility),LOW,WAIT_FOR_TEST,Wait for volatility to stabilize and look for a Test or No Demand signature near 41.60.,43.58 (Above the high of the climax bar),43.58 (Immediate Resistance),41.60 (Climax Low Support),-0.48,7.41,42.11
CAI,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 23.14 on confirmation of supply.,26.85 (Above the high of the supply bar),26.85 (Immediate Resistance),23.14 (New Low Support),-0.99,1.97,23.16
CALM,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,"A low volume pull back (Test/No Supply) toward 80.35, or break above 84.88.",79.85 (Below the low of the last up-bar),84.88 (New High/Resistance),79.85 (Immediate Support),0.46,1.52,83.53
CALX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry below 44.25 on confirmation. Wait for low volume Test before considering a long reversal.,57.32 (Above the high of the climax bar),57.32 (Immediate Resistance),44.25 (Climax Low Support),-0.94,3.39,44.67
CBRL,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Clear break above 31.83 on strong volume (Demand) or a close below 27.95 on supply.,31.83,31.83 (Immediate Resistance),27.95 (Immediate Support),0.12,1.06,30.12
CBSH,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Break above 53.29 on strong volume (Demand) or below 51.56 on supply.,51.56,53.29 (Immediate Resistance),51.56 (Immediate Support),0.25,1.59,52.64
CCOI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above 24.81 with renewed volume.,23.09 (Below the low of the last up-bar),24.81 (Immediate Resistance),23.09 (Immediate Support),0.41,0.57,24.3
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH (Extreme Volatility),LOW,WAIT_FOR_TEST,Short entry below 20.02 if sustained. Long entry only after a low volume test near 20.02.,27.77 (The recent high),27.77 (Climax High Resistance),20.02 (Climax Low Support),-0.89,2.44,20.44
