Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
ALL,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-01-12,2026-01-26,2026-02-02,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 191.13,Close above 204.13,191.13 (Support/Selling Climax Low),204.13 (Immediate Resistance/Supply),0.2,0.34,201.77
AMBA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 59.11,Close above 65.56,59.11 (Immediate Support/Selling Climax Low),69.05 (Immediate Resistance),-0.65,0.45,60.23
AMH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-02-01,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-05,2026-02-02,,TEST_OBSERVED,NEUTRAL/BULLISH WATCH,VERY_HIGH,ENTER_NOW,Strong reversal bar above 31.31 on increased volume (Long setup),Break below 30.12,30.12 (Stopping Volume Support),32.65 (Supply/Accumulation Peak),-0.31,0.47,30.54
AMKR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,NEUTRAL/BEARISH WATCH,LOW,MONITOR,Break below 45.40 (Short setup) or strong reversal on increased volume (Long setup),Close above 49.99,55.16 (Recent High/Supply),45.40 (Immediate Support),-0.63,0.47,46.24
APH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-26,2026-02-02,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break below 141.00 on increased volume (Confirmation of markdown),Close above 156.27,140.00 (Major Support/Selling Climax Low),167.03 (Supply Peak),0.47,0.47,147.06
APLS,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-26,2026-02-02,,TEST_OBSERVED,NEUTRAL/BEARISH WATCH,MEDIUM,ENTER_NOW,"Rejection/failure to hold 23.00, or break below 21.59 (Short setup)",Close above 26.54,19.26 (Immediate Support),23.79 (Immediate Resistance),0.48,0.41,23.32
ARE,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH WATCH,MEDIUM,MONITOR,Strong up bar above 54.56 on increased volume (Long setup),Break below 53.13,53.13 (Support/Climax Low),59.75 (Supply Peak),-0.4,0.34,53.82
ARES,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 128.25,Close above 155.09,128.25 (New Low/Target),155.09 (Immediate Resistance),-0.7,0.96,131.6
ARWR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-01-05,2026-01-19,2026-02-02,NONE,NEUTRAL/BULLISH WATCH,HIGH,ENTER_PENDING_DAILY,Break above 76.11 on increased volume (Long setup),Break below 66.91,66.91 (Immediate Support/Test Low),76.76 (Supply Peak),0.14,0.36,72.14
AS,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 35.18,Close above 37.74,35.18 (Immediate Support/New Low),38.90 (Immediate Resistance),-0.49,0.49,35.95
ASML,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,NEUTRAL/BULLISH WATCH,LOW,WAIT_FOR_TEST,Strong up bar above 1423.00 on increased volume (Long setup),Break below 1371.91,1371.91 (Immediate Support/Test Low),1493.47 (Supply Peak),-0.41,0.52,1395.88
ATO,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-26,2026-02-02,,NONE,NEUTRAL/BEARISH WATCH,HIGH,ENTER_PENDING_DAILY,Failure to sustain 169.00 and break below 166.33,Close above 172.08,172.08 (Supply Peak),164.50 (Immediate Support),0.57,0.78,168.81
AVAV,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-02-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 265.50 on high volume (Short setup),Close above 321.04,408.25 (Climax Peak),265.50 (Immediate Support),0.98,0.47,285.41
AXTA,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BEARISH WATCH,MEDIUM,MONITOR,Strong up bar from 31.46 on increased volume (Long setup),Break below 31.46,31.46 (Support/Stopping Volume Low),34.50 (Supply Peak),-0.34,0.51,32.27
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-02-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-12,2026-02-02,,NONE,BEARISH,VERY_HIGH,ENTER_PENDING_DAILY,Break below 18.20 on volume (Short setup),Close above 22.20,18.20 (Immediate Support),26.65 (Supply Peak),-0.23,0.68,19.74
AZN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-02-02,,,NONE,BULLISH WATCH,LOW,WAIT_FOR_TEST,Break above 191.13 (Previous high on volume),Break below 177.86 (Previous low after reaction),93.02 (Major Accumulation Support),192.89 (Supply Peak),0.83,19.39,184.32
BABX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL/BEARISH WATCH,LOW,MONITOR,Break below 41.81 on volume (Short setup),Close above 49.31,41.81 (Immediate Support),53.34 (Supply Peak),-0.34,0.31,43.41
BAH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 82.50 on volume (Short setup),Close above 98.19,82.50 (Immediate Support/Last Low),109.09 (Supply Peak),-0.83,0.44,83.0
BANC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2025-10-01,2025-11-01,2025-12-01,NONE,,,,NONE,NEUTRAL/BEARISH WATCH,MEDIUM,MONITOR,Break below 19.40 on volume (Short setup),Close above 21.09,19.40 (Immediate Support),21.61 (Supply Peak),-0.27,1.02,19.88
BBIO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-12,2026-02-02,,TEST_OBSERVED,NEUTRAL/BULLISH WATCH,HIGH,ENTER_NOW,Break above 79.94 on increased volume (Long setup),Break below 76.25,70.94 (Stopping Volume Low/Support),81.32 (Resistance),0.05,0.23,78.18
BBT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH WATCH,MEDIUM,MONITOR,Break above 29.78 on increasing volume (Long setup),Break below 28.18,29.78 (Recent High/Supply),28.18 (Immediate Support),0.52,0.48,29.4
BBWI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,TEST_OBSERVED,NEUTRAL/BEARISH WATCH,MEDIUM,MONITOR,Break below 21.54 on volume (Short setup),Close above 23.13,21.54 (Immediate Support),23.72 (Resistance),-0.31,0.24,22.09
BE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,BULLISH WATCH,LOW,MONITOR,Break above 176.49 on volume (Long confirmation),Break below 147.00,147.00 (Immediate Support),176.49 (Recent High),0.48,0.35,168.89
BEP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH WATCH,MEDIUM,MONITOR,Break above 30.71 on increased volume (Long setup),Break below 29.57,30.71 (Recent High/Supply),29.57 (Immediate Support),0.25,0.36,30.29
BFH,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,BULLISH WATCH,LOW,WAIT_FOR_TEST,Break above 74.26 (Resistance) on increased volume (Long setup),Break below 71.80,67.77 (Stopping Volume Low/Support),77.79 (Recent High),0.2,0.52,75.4
BHP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,TEST_OBSERVED,NEUTRAL/BULLISH WATCH,LOW,WAIT_FOR_TEST,Break above 74.98 on increased volume (Long setup),Break below 68.73,74.98 (Supply Peak),68.73 (Immediate Support),0.97,0.54,72.74
BKKT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 11.35 on volume (Short setup),Close above 15.61,11.35 (Immediate Support/Last Low),22.11 (Supply Peak),0.0,0.19,12.18
BKSY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH WATCH,MEDIUM,MONITOR,Break above 23.78 on volume (Long setup),Break below 21.79,21.79 (Immediate Support),29.79 (Supply Peak),0.94,0.36,23.7
BNS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-02-02,,TEST_OBSERVED,NEUTRAL/BEARISH WATCH,HIGH,ENTER_NOW,Break below 74.23 on volume (Short setup),Close above 75.77,74.23 (Immediate Support),76.55 (Supply Peak),0.46,0.41,75.36
BP,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-01-19,,NONE,NEUTRAL/BULLISH WATCH,HIGH,ENTER_PENDING_DAILY,Break above 38.91 on volume (Long confirmation),Break below 37.29,38.91 (Recent High/Target),37.29 (Immediate Support),0.88,0.62,38.82
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-01,2026-02-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 20.12,Close above 24.64,20.12 (New Low/Support),25.05 (Immediate Resistance),-0.69,0.85,20.88
BROS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 52.15,Close above 56.56,52.15 (Immediate Support/SOW Low),62.88 (Immediate Resistance),-0.39,0.71,53.49
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 31.70,Close above 35.31,31.70 (New Low/Target),35.31 (Immediate Resistance),-0.96,0.49,31.79
BWIN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 19.87,Close above 22.91,19.87 (New Low/Target),22.91 (Immediate Resistance),-0.59,0.68,20.5
CADE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 41.59 (Short setup) or strong reversal on volume (Long setup),Close above 44.86,41.59 (Immediate Support/Selling Climax Low),46.74 (Supply Peak),-0.48,4.8,42.11
CAI,BULLISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-12,2026-02-02,,NONE,NEUTRAL/BEARISH WATCH,HIGH,ENTER_PENDING_DAILY,Break below 22.54,Close above 25.00,22.54 (New Low/Support),26.85 (Immediate Resistance),-0.1,0.67,23.2
CALM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-05,2026-02-02,,TEST_OBSERVED,NEUTRAL/BULLISH WATCH,HIGH,ENTER_NOW,Break above 86.02 on volume (Long confirmation),Break below 83.19,86.02 (Recent High),83.19 (Immediate Support),0.42,0.41,85.21
CALX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-26,2026-02-02,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 44.70 (Short setup),Close above 48.20,44.70 (Immediate Support),53.88 (Immediate Resistance/Supply),0.95,0.81,48.12
CBRL,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH WATCH,MEDIUM,MONITOR,Break above 32.67 on volume (Long setup),Break below 29.70,32.67 (Recent High/Supply),29.70 (Immediate Support),0.63,0.41,32.13
CBSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-10-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH WATCH,MEDIUM,MONITOR,Break above 54.33 on volume (Long setup),Break below 52.34,54.33 (Recent High),52.34 (Immediate Support),0.25,0.51,53.59
CCOI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Bullish: A clear 'No Supply' or 'Test in a Rising Market' signal around 23.78 level on low volume. Bearish: Breakdown below 23.78 on high volume.,23.78 (Break below confirms distribution),"25.55 (High of last monthly bar, potential supply)",23.78 (Recent Low/Demand Support),-0.47,0.34,24.25
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-02-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-26,2026-02-02,,NONE,BEARISH,VERY_HIGH,ENTER_PENDING_DAILY,Short: Break and close below 20.02 (Low of 1/26 bar). Long: A definitive test of 20.02 with high demand confirmation.,22.60 (Close above signals strong absorption of supply),27.77 (All-time high/Supply),20.02 (Immediate support/Bottom of previous widespread down bar),0.37,0.64,21.26
CIVI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Short: Close below 26.64 on increasing volume. Long: Successful Test of 26.64 on low volume.,29.20 (Close above indicates continued markup),29.20 (Buying Climax high/Supply),26.64 (Support from 1/26 bar low),-0.42,2.71,27.38
CMPO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-19,2026-02-02,,NONE,NEUTRAL/WATCH FOR ACCUMULATION,HIGH,ENTER_PENDING_DAILY,Bullish: A confirmed No Supply or Test of 23.00. Bearish: Break below 23.00.,23.00 (Break below signals continuation of markdown),25.95 (Recent high/Supply),23.00 (Recent low/Immediate Support),-0.42,0.7,23.53
CNQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Long: Pullback entry to 37.00 level showing low volume support or a decisive move above 38.32.,36.40 (Close below suggests failed markup),38.32 (Recent high/Next target),36.40 (Prior consolidation support),0.89,0.57,37.48
CNXC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-12,2026-02-02,,NONE,NEUTRAL/BEARISH,MEDIUM,ENTER_PENDING_DAILY,Short: Break and close below 37.11 (Confirming the weak close of 2/2). Long: Strong demand confirmation above 40.00.,40.00 (Close above suggests strong reversal),40.00 (Immediate Resistance),37.11 (Immediate support/Low of 2/2),-0.86,0.64,37.31
CORT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-01,2026-02-01,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-01-05,2026-02-02,,TEST_OBSERVED,NEUTRAL/BEARISH WATCH,VERY_HIGH,ENTER_NOW,Short: Weakness confirmed by breaking 39.63 on increasing volume. Long: Clear sign of absorption/No Supply Test near 39.63.,47.06 (Close above suggests continuation of markup),47.06 (Climax high/Supply),39.63 (Immediate Support),-0.19,0.57,40.7
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short: Close below 19.10 on increasing volume.,20.97 (Close above suggests possible reversal),20.97 (Immediate resistance),19.10 (Immediate low/Support),-0.6,0.51,19.35
CRBG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,NEUTRAL/BEARISH WATCH,LOW,MONITOR,Short: Close below 29.80 on volume increase. Long: Strong demand confirmation above 31.50.,31.50 (Close above invalidates immediate short setup),31.50 (Recent Resistance),29.80 (Immediate support),-0.7,0.31,30.11
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short: Break and close below 51.57.,62.67 (Close above suggests absorption/reversal attempt),62.67 (Immediate Resistance),51.57 (Current Low/Support),-0.97,0.86,51.73
CTRA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-01-12,2026-01-19,,NONE,NEUTRAL/BULLISH,HIGH,ENTER_PENDING_DAILY,Long: Entry on a pullback to 28.00 showing low volume. Short: Break below 27.45 on high volume.,27.45 (Close below suggests distribution is active),29.13 (Recent high/Supply),27.00 (Immediate Support),0.77,1.23,28.94
CVS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-26,2026-02-02,,TEST_OBSERVED,NEUTRAL/BULLISH WATCH,MEDIUM,ENTER_NOW,Long: Confirmed Test of 73.40 (if price pulls back). Short: Break and close below 73.40.,73.40 (Break below confirms continuation of markdown),84.00 (Major Supply),73.40 (Stopping Volume Low/Support),0.97,0.44,76.83
DUOL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short: Break and close below 119.61.,136.54 (Close above suggests reversal of immediate trend),136.54 (Immediate Resistance),119.61 (Current Low/Support),-0.92,0.79,120.28
ENR,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,"Long: Break and close above 23.28, or pullback to 22.00 showing low volume.",21.56 (Close below suggests failed markup),23.28 (Recent high/Next target),21.56 (Immediate support/Spring low),0.62,0.54,22.96
FER,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,TEST_OBSERVED,NEUTRAL/BEARISH WATCH,MEDIUM,MONITOR,Long: Move above 68.86 on volume. Short: Close below 67.84 on volume.,67.02 (Close below suggests bearish continuation),68.86 (Immediate Resistance),67.84 (Immediate support),-0.29,0.26,68.2
FFIN,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-01-26,2026-02-02,,NONE,NEUTRAL/BULLISH WATCH,HIGH,ENTER_PENDING_DAILY,"Long: Break above 33.66, or successful test of 32.50 on low volume. Short: Close below 31.21.",31.21 (Break below invalidates bullish thesis),33.66 (Recent high/Supply),31.69 (Immediate Support),0.72,0.59,33.29
FFIV,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2025-11-01,2026-02-01,,NONE,,,,TEST_OBSERVED,NEUTRAL/BEARISH WATCH,MEDIUM,MONITOR,Short: Close below 272.00 on increasing volume. Long: Move above 285.06 on volume.,272.00 (Break below confirms distribution),303.98 (Major Supply),272.00 (Immediate Support),-0.6,0.39,274.63
FHB,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-26,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Long: Confirmed No Supply/Test around 26.10. Short: Close below 26.10.,26.10 (Break below suggests failure of demand),28.11 (Immediate Resistance),26.10 (Key low from 1/26),0.04,0.62,26.54
FIBK,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-12-01,2026-02-01,,NONE,,,,NONE,NEUTRAL/BULLISH WATCH,MEDIUM,MONITOR,Long: Break and close above 38.41. Short: Close below 35.38.,35.38 (Break below confirms distribution),38.41 (Recent high/Supply),35.38 (Key low from 1/26),0.65,0.58,37.6
FISV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Short: Break and close below 57.79 on increasing volume.,63.75 (Close above suggests strong reversal),63.75 (Immediate Resistance),57.79 (Current Low/Support),-0.89,0.46,58.12
