Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AMKR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-08-01,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,TEST_OBSERVED,BEARISH,MEDIUM,WAIT_FOR_TEST,Breakdown below $47.39,57.02,42.66,57.02,-0.96,0.12,52.87
AMX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-03,2026-08-10,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Breakdown below $23.50,25.39,23.50,25.39,0.77,0.2,23.89
APTV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-03,2026-08-10,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Breakdown below $46.16,57.78,46.16,57.78,0.88,0.19,49.81
ARM,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Consolidation above $282.50 with a low volume test bar,219.39,219.39,299.29,-0.93,0.07,267.85
ASTS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above $73.22 on expanding volume,68.27,55.74,68.27,-0.8,0.14,68.76
AVGX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-06-01,2026-07-01,2026-08-01,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Push above $59.15,55.94,44.69,55.94,-0.74,0.08,56.36
AVY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-07-27,2026-08-10,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Breakout past $178.35 with volume expansion,169.41,161.05,169.41,1.0,0.14,178.35
AXTI,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Bullish reversal candle above $73.23 support on low volume,53.66,53.66,73.23,-0.93,0.35,73.81
AZN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-03,2026-08-10,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Push above $164.45,153.41,153.41,164.45,0.35,0.32,161.91
BANC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-27,2026-08-10,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Breakdown below $18.47,19.89,18.47,19.89,0.75,0.16,18.95
BE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $191.00,249.45,191.00,249.45,-0.89,0.15,210.63
BEP,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-20,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Clear breakout above $34.53 on high volume,31.33,31.33,34.53,-0.2,0.21,32.66
BFAM,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below $70.73,77.80,70.73,83.03,-0.81,0.09,72.48
BHF,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $59.30,62.92,59.30,62.92,-0.01,0.46,60.09
BKU,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-07-20,2026-08-03,2026-08-10,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Break above $48.39 on above-average volume,44.29,44.29,48.39,-0.44,0.09,46.26
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below $10.16,13.20,10.16,13.20,-0.4,0.14,11.38
BROS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $50.98,68.20,50.98,68.20,-0.73,0.27,51.29
BSX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above $50.82 on strong volume,47.10,47.10,50.82,0.44,0.2,50.46
BSY,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Push above $37.26,33.81,33.81,37.26,-0.0,0.15,35.31
BTSG,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-08-01,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-13,2026-08-10,,TEST_OBSERVED,NEUTRAL,VERY_HIGH,ENTER_NOW,Low volume test of $57.95 holding with bullish response,57.95,57.95,64.25,-0.74,0.15,61.45
CALX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-07-20,2026-08-03,2026-08-10,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Rejection at $39.95 resistance or breakdown below $34.26,39.95,34.26,39.95,-0.4,0.12,38.17
CAPR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-03,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $2.96,4.70,2.96,4.70,-0.7,0.3,3.85
CAR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-04-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Breakdown below $133.56,144.17,133.56,144.17,-0.78,0.03,138.61
CARR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $59.07,66.14,59.07,66.14,-0.79,0.11,63.44
CCOI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-03,2026-08-10,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Breakdown below $9.00,13.77,9.00,13.77,0.36,0.42,10.3
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Continuation above $18.25 on high volume,16.99,14.65,18.25,0.83,0.25,18.15
CELC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-08-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-13,2026-08-03,,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Rejection at $95.21 resistance or breakdown below $82.23,95.21,78.60,95.21,-0.63,0.09,90.79
CELH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-03,2026-08-10,,NONE,BULLISH,MEDIUM,ENTER_PENDING_DAILY,Breakout above $28.00 with expanding volume,23.56,23.56,30.20,0.97,0.42,27.21
CHDN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-27,2026-08-10,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Push above $88.39,81.65,79.40,88.39,-0.47,0.18,86.37
CHRW,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $143.16,157.67,143.16,157.67,-0.86,0.15,148.29
CHTR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above $157.67,142.34,111.55,142.34,0.71,0.1,153.29
CME,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Push above $270.00 on increasing volume,259.24,251.51,270.00,-0.5,0.11,263.65
CNXC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Breakout above $26.88 on expanding volume,24.22,24.22,26.88,-0.47,0.09,25.5
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Break above $16.92 on expanding volume,14.96,14.96,16.92,0.25,0.16,16.19
CPRT,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break above $30.07 with volume expansion,28.55,28.21,30.07,0.78,0.17,29.59
CSGP,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above $31.68,29.26,29.26,31.68,0.99,0.17,31.48
CTSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout past $58.61 on high volume,52.80,52.80,58.61,0.73,0.18,58.31
DVA,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $176.59,247.49,176.59,247.49,0.85,0.13,183.69
ENOV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below $24.18,29.93,24.18,31.67,-0.95,0.29,24.24
EPAM,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Low volume test near $95.00 holding with strong bullish reversal,87.00,87.00,113.00,0.1,0.09,97.37
ESI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-08-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Bullish wide-spread bar on high relative volume above 38.20,34.10,34.10,37.88,-0.91,0.09,37.27
FER,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 66.60 on expanding volume,64.00,61.15,65.10,-0.8,0.15,65.43
FHB,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-13,2026-08-10,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Push above 27.50 with expanding volume,27.05,27.05,28.46,-0.02,0.2,27.27
FISV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-03,2026-08-10,,NONE,BULLISH,HIGH,ENTER_PENDING_DAILY,Bullish reversal bar closing above 53.00,49.56,49.56,52.41,0.12,0.24,52.22
FORM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Follow-through close above 120.00 on above-average volume,100.75,82.34,100.75,-0.98,0.12,112.47
FOX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Clear move above 57.20,55.34,51.74,55.34,0.46,0.11,56.33
FOXA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,High-volume push above 64.30,62.00,57.09,62.00,0.54,0.2,63.42
FTAI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-27,2026-08-10,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Break above 220.00 with rising volume,209.85,179.11,209.85,-0.24,0.18,215.0
GKOS,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-07-27,2026-08-10,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Short trigger on a high-volume mark-down bar below 178.50,183.49,145.78,180.00,0.12,0.12,181.42
GNRC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-27,2026-08-10,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Bullish reversal bar closing above 215.00 on solid volume,193.70,187.55,206.00,-1.0,0.11,206.09
GWRE,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 175.10 on volume expansion,169.50,141.76,169.50,0.25,0.14,172.94
HCA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-07-13,2026-08-03,2026-08-10,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,"Reversal bar on heavy volume below 407.00 for short, or clean break over 416.50 for long",395.56,353.99,407.85,0.44,0.1,414.03
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2026-06-01,2026-07-01,2026-08-01,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,High volume break below 54.00,56.46,43.30,53.22,-0.56,0.15,54.68
KRG,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 26.25 on high volume,28.31,26.25,28.31,-0.42,0.19,26.41
KVYO,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-08-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-03,2026-08-10,,NONE,NEUTRAL,VERY_HIGH,ENTER_PENDING_DAILY,Bullish follow-through close above 18.00 on elevated volume,16.25,15.50,16.25,0.92,0.24,17.87
METU,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-08-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Wide-spread bullish bar over 22.60 on strong volume,19.25,16.85,21.41,-0.63,0.22,21.63
MOD,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-27,2026-08-10,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Strong demand bar closing above 208.00,189.50,170.21,190.60,-0.93,0.1,191.01
MSFU,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 40.40 on rising volume,34.71,23.64,34.71,-0.43,0.15,39.18
NFXL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-01,2026-08-01,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-07-13,2026-08-03,2026-08-10,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Mark-down bar closing below 16.10 on high volume,17.33,12.57,16.14,1.0,0.19,17.33
NYT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-03,2026-08-10,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 63.05 on elevated volume,65.13,63.05,65.13,0.5,0.22,64.8
OLLI,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Break above 81.80 with expanding volume,79.06,64.00,73.77,-0.67,0.13,79.38
PEGA,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-07-20,2026-08-03,2026-08-10,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,High-volume push above 33.25,30.55,25.10,30.55,0.59,0.09,33.01
POST,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 75.69 on high volume,78.68,75.69,78.68,-0.64,0.37,76.23
PSN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Mark-down bar closing below 45.90,49.32,36.26,45.00,-0.71,0.16,46.13
PTC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Clear breakout over 154.05 on rising volume,146.09,111.93,137.23,0.24,0.17,151.02
RBLX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,High-volume breakdown below 33.88,39.68,33.88,37.04,-0.99,0.26,37.05
RTO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-08-03,2026-08-10,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Close below 23.26 on expanding volume,25.22,23.26,24.24,-0.57,0.29,24.29
SUPN,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-03,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Clear high-volume breakout above 52.50 or breakdown below 42.60,42.63,42.63,47.07,-0.11,0.19,47.07
SYK,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-05-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 346.00 on elevated volume,335.00,306.53,335.00,0.98,0.14,345.81
TXT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 84.87 on high volume,89.94,84.87,88.91,-0.57,0.12,89.2
VFLO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-07-27,2026-08-10,,NONE,BULLISH,HIGH,ENTER_PENDING_DAILY,Breakout above 52.80 on volume surge,51.46,47.27,49.69,1.0,0.41,52.74
VNT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Bullish reversal bar closing over 35.25,32.34,28.15,32.34,-1.0,0.18,34.24
VRDN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-04-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Push above 23.65 on heavy volume,22.77,17.54,22.77,-0.28,0.18,23.06
WHR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Bullish close above 43.00 on increasing volume,41.19,35.45,41.19,0.11,0.13,42.17
WKC,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-07-20,2026-08-10,,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,Breakout above 37.65 on high volume,36.11,32.77,36.11,-0.4,0.19,37.03
YUM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-13,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 144.60 on volume expansion,149.87,144.64,145.14,-0.92,0.15,145.33
