Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
ALNY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-03,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 222.00 on increasing volume.,244.05,215.61,229.30,-0.34,1.2,229.3
AMKR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-08-01,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-27,2026-08-10,,NONE,BEARISH,VERY_HIGH,ENTER_PENDING_DAILY,Breakdown below key swing low at 47.35.,62.25,47.39,50.86,-0.88,0.91,50.86
AMTM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-10,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 20.09 support level.,21.70,20.09,21.68,-0.35,1.36,20.61
AMX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Clean break below 23.05 support.,24.20,23.06,23.39,-0.93,1.32,23.39
APTV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 46.15 multi-week support.,50.55,46.16,47.03,-0.93,0.92,47.03
ARM,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,Low volume test bar holding 240 followed by a bullish reversal trigger above 260.00.,219.35,219.39,241.50,-0.6,0.4,250.72
AS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 32.08 on expanding volume.,34.85,32.08,32.53,-0.67,2.26,32.53
ASTS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Bullish reversal bar off 63.00 with expanding volume.,62.80,62.89,65.06,-0.62,0.37,65.06
AVGX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 40.00 on increasing volume.,50.15,40.01,41.53,-0.7,0.65,41.53
AXTI,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 69.30 support.,97.80,69.30,73.12,-0.73,1.15,73.12
AZN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-03,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 166.00 with sustained volume.,155.70,153.41,164.49,0.72,1.24,164.49
BANC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 18.59 on increasing volume.,20.00,18.59,18.65,-0.99,0.69,18.65
BE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Decisive break below 197.30 targeting 191.00.,244.50,191.00,202.48,-0.78,0.73,202.48
BFAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Move above 75.20 with volume expansion.,69.90,69.97,73.61,0.4,0.59,73.61
BHF,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 52.00 on sustained selling volume.,59.75,52.04,53.22,-0.69,2.69,53.22
BIDU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 89.60 support level.,104.30,89.60,91.97,-0.68,2.69,91.97
BIRK,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-10,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 34.50 on volume.,39.65,34.52,34.55,-0.99,1.06,34.55
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 10.09 on increased volume.,11.05,10.09,10.45,-0.23,0.51,10.45
BRKR,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-03,2026-08-17,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Breakout above 61.85 on above-average volume.,56.75,56.80,59.92,0.24,0.73,59.92
BROS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 48.07 on elevated volume.,53.25,48.07,49.37,-0.34,0.98,49.37
BSX,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Breakdown below 49.36 on volume.,52.60,49.36,51.83,-0.99,0.91,49.37
BSY,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 37.26 on expanding volume.,34.55,34.56,36.40,0.88,0.62,36.4
BTSG,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Breakdown below 58.40 on volume.,61.95,57.40,59.53,-0.36,0.51,59.53
CAPR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-17,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 6.59 on high volume.,8.30,6.59,6.84,-0.71,3.07,6.84
CAR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-04-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 144.80 on increasing volume.,137.00,133.56,143.98,0.79,0.14,143.98
CARR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 59.90 support.,63.05,59.90,60.15,-0.84,0.63,60.15
CCOI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 9.00 support.,11.15,9.00,10.01,-0.08,1.31,10.01
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 21.60 on high volume.,18.48,18.49,21.11,0.7,1.21,21.11
CELC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Breakdown below 90.25 on expanding volume.,96.05,90.26,90.57,-0.89,0.47,90.57
CELH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-03,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Breakout above 33.30 on increasing volume.,27.65,27.68,32.54,0.75,1.2,32.54
CHRW,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 143.15 multi-week low.,150.40,143.16,143.83,-0.81,0.75,143.83
CHTR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Wait for a low volume test near 144.00 holding support.,143.90,143.97,147.76,-0.51,1.45,147.76
CME,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 274.00 on expanding volume.,262.20,262.20,270.87,0.47,0.66,270.87
CNXC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Clear breakout above 26.50 on above-average volume.,22.40,22.43,25.20,0.38,0.73,25.2
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,NEUTRAL,LOW,MONITOR,Decisive breakout above 16.75 with volume surge.,15.50,15.55,16.26,0.22,0.61,16.26
CPRT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Continuation move above 34.65 on heavy volume.,30.85,30.90,34.33,0.84,1.37,34.33
CSGP,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 33.85 with expanding volume.,30.95,30.99,32.26,-0.1,0.8,32.26
CTSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 61.85 on increasing volume.,56.50,56.55,60.92,0.66,0.57,60.92
DKS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 176.00 or low-volume rejection test at 195.00-200.00,202.00,176.07,200.00,-0.73,2.16,179.34
DVA,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,High volume reversal bar closing above 180.50 confirming successful test,174.50,175.13,186.96,-0.96,0.47,175.24
ENOV,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-03,2026-08-17,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Break above 27.50 on rising volume,24.40,24.50,27.45,0.14,0.75,26.18
EPAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Confirmed test with a low-volume shakeout holding above 98.50,95.50,87.00,102.97,0.39,0.67,106.76
ESI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 35.20 on high volume,38.00,34.10,35.20,-0.85,0.76,35.54
FER,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 62.80 confirming markdown continuation,65.50,61.14,62.85,-0.68,0.74,63.15
FHB,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 26.55,27.75,26.57,27.60,-0.92,0.79,26.61
FISV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-03,2026-08-17,,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,Bullish reversal bar closing above 54.00 on rising volume,49.50,49.56,54.04,-0.69,0.84,51.38
FORM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Breakdown below 112.40,132.00,100.75,112.43,-0.76,0.59,115.71
FOX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 60.15 on expanding volume,63.00,54.50,60.18,-0.81,0.55,60.45
FOXA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 67.50,71.00,61.36,67.62,-0.8,0.98,67.96
GNRC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-27,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 203.00,220.00,187.55,203.08,-0.63,0.86,206.75
GWRE,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 185.70 on expanding volume,169.50,170.33,181.78,0.49,0.64,181.79
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2026-06-01,2026-07-01,2026-08-01,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Breakdown below 51.50,59.30,46.29,51.59,-0.66,0.55,52.89
JD,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-10,2026-08-17,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Break above 29.55 on volume expansion,28.30,28.33,29.50,0.85,0.72,29.41
KLAR,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Wait for clear stopping volume and secondary test before any long action; short trigger on break of 13.80,17.50,13.84,18.72,-0.95,2.89,14.0
KRG,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 26.10,27.00,26.11,26.58,-0.63,0.9,26.27
KVYO,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 18.55 on increased volume,17.35,16.25,17.40,0.26,0.57,18.11
LIF,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-10,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 43.15,51.00,43.15,50.95,-0.32,1.2,45.82
METU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 17.50,21.20,16.85,17.50,-0.69,0.88,18.07
MOD,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-27,2026-08-10,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Breakdown below 188.00,212.00,170.21,188.02,-0.83,1.0,190.74
MSFU,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Break above 37.10 on increasing volume,34.65,34.70,37.05,-0.37,0.3,35.45
NFXL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Breakout above 19.45 with volume confirmation,16.80,16.09,16.85,0.65,0.92,18.98
NYT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-03,2026-08-17,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Breakdown below 64.00,67.00,63.05,66.62,-0.04,0.77,65.3
OLLI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Breakdown below 73.75,79.60,73.77,79.52,-0.73,0.68,74.75
ONON,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-10,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 29.60,33.00,29.63,32.93,-0.84,1.23,29.9
PEGA,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-07-20,2026-08-03,2026-08-17,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Breakout above 34.15 on expanding volume,31.00,31.11,33.61,0.67,0.66,33.61
POST,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-03,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 77.00,81.50,75.40,81.43,-0.36,1.2,78.52
PSN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-27,2026-08-10,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Bullish reversal bar closing above 48.00 on strong volume,45.00,36.26,45.18,-0.34,0.59,46.06
PTC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Breakout above 155.50 on rising volume,145.00,145.37,153.52,0.63,0.64,153.52
RBLX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-27,2026-08-17,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Breakout above 40.25 on high relative volume,36.80,33.88,37.20,-0.04,0.75,38.63
RTO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-03,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Bullish reversal close above 24.60 on volume expansion,23.00,23.06,23.88,-0.74,1.34,23.34
SUPN,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-08-03,2026-08-10,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Breakdown below 46.90,49.90,46.26,49.82,-0.64,0.69,47.45
SYK,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 327.00,344.00,317.62,327.47,-0.97,1.0,327.7
TJX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 139.30,153.50,139.31,151.43,-0.8,1.88,140.69
TPR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-10,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,High volume breakout above 135.50 confirming absorption completion,126.00,126.14,135.35,-0.32,1.6,129.82
TXT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-27,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 84.30,89.50,84.33,89.16,-0.98,0.87,84.37
UGI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-17,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Wait for low-volume pullback test holding 36.50 before entry; or short trigger below 34.70,40.10,34.78,37.89,0.19,2.87,37.89
VFLO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-07-27,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Breakout above 55.50 with sustained volume,53.20,53.30,55.07,0.62,1.69,55.07
