Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
AFRM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-08-24,2026-09-14,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Reversal bar failing at 74.00 and breaking below 71.70,77.00,66.03,74.00,0.46,0.2,73.38
AIQ,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-09-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Price push above 64.00 accompanied by expanding volume,62.65,61.96,62.70,0.26,0.11,63.47
ALH,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-24,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Fresh low breakdown below 20.94 on volume expansion,22.75,20.94,21.28,0.92,0.21,21.27
ALHC,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 12.60 supported by increasing volume,13.55,12.39,13.33,-0.15,0.21,12.94
ALLE,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-08-31,2026-09-07,2026-09-14,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,Break and close above 156.50 on expanding volume,151.20,150.69,155.40,0.53,0.22,155.39
ALMS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-09-07,2026-09-14,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Breakdown below 8.75 support level,10.05,8.75,9.36,0.19,0.48,9.22
ALNY,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-09-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Clear break above 253.00 with expanding volume confirmation,244.00,244.18,252.80,0.35,0.14,249.99
AMKR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Short entry on break below 46.75 targeting 45.30,49.00,45.30,47.12,-0.66,0.23,47.12
AMX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-24,2026-09-14,,TEST_OBSERVED,BULLISH,MEDIUM,ENTER_NOW,A close above 23.20 on high volume,22.58,22.60,23.16,0.86,0.22,23.12
APTV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-01,2026-09-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break below 44.15 on expanding volume,46.00,43.83,45.32,0.08,0.22,44.79
ARM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Breakdown below 238.00 on increasing volume,251.50,225.46,238.03,-0.83,0.17,239.01
AS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Sustained breach below 27.20,28.50,27.21,27.55,-0.98,0.32,27.55
ASTS,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_STRONG,2026-06-01,2026-08-01,2026-09-01,NONE,,,,TEST_OBSERVED,NEUTRAL,MEDIUM,MONITOR,High-volume demand bar clearing 61.20,57.20,55.70,60.00,0.43,0.08,60.0
ATI,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-08-31,2026-09-07,2026-09-14,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Breakdown under 187.00 targeting monthly support,195.00,187.00,196.60,-0.69,0.21,188.15
AVAV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-09-07,2026-09-14,,NONE,BULLISH,HIGH,ENTER_PENDING_DAILY,Breakout above 156.20 with expanding volume,144.50,138.31,153.40,0.53,0.39,153.4
AVGX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-08-31,2026-09-07,2026-09-14,TEST_OBSERVED,BEARISH,VERY_HIGH,ENTER_NOW,Breakdown below 36.15 on expanding volume,39.50,36.19,37.66,-0.69,0.19,36.59
AVY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-08-31,2026-09-07,2026-09-14,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Close above 172.20 with volume expansion,169.00,166.85,170.92,0.17,0.21,170.92
AXTI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Short breakdown under 56.80,62.70,52.76,57.06,-0.94,0.22,57.06
BABX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 16.45 with volume spike,17.30,16.46,17.25,0.1,0.08,16.91
BFAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Failure at 68.00 followed by breakdown under 66.00,69.50,63.23,66.87,-0.15,0.17,66.87
BHF,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-17,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 49.50,51.50,49.51,50.00,-0.58,0.45,50.0
BIDU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-17,2026-09-14,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Bullish thrust bar closing above 94.20 on high volume,89.80,89.60,91.90,0.22,0.14,91.9
BKV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-07,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 23.50 on volume,24.50,23.54,24.44,-0.53,0.24,23.82
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 9.09,9.60,9.09,9.55,-1.0,0.11,9.2
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Close above 45.20 on expanding volume,43.80,42.78,45.15,0.85,0.22,45.05
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 30.60,32.50,30.61,32.35,-0.54,0.18,31.7
BTSG,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-09-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,Breakout above 60.80 on expanding volume,57.60,57.68,60.77,0.67,0.22,60.3
BURL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-31,2026-09-14,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 231.80 on volume expansion,242.00,231.89,238.42,-0.89,0.23,232.24
BWIN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Reversal bar breaking below 31.70 on volume,32.65,27.74,31.72,0.22,2.95,32.0
CAI,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-24,2026-09-14,,TEST_OBSERVED,BULLISH,HIGH,ENTER_NOW,Sustained push above 26.20 with expanding volume,24.00,23.20,26.18,0.88,0.2,26.05
CAPR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-17,2026-09-14,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Breakdown below 8.18,9.30,8.18,9.24,-0.62,0.14,8.81
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Strong demand bar reclaiming 20.60 on high volume,19.50,19.54,20.18,0.06,0.15,19.88
CELC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 82.40 on volume,87.50,82.49,84.90,-0.14,0.26,83.53
CHTR,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-09-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Breakdown below 143.00,148.50,133.33,143.22,-0.95,0.16,143.35
CME,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 281.50 with volume expansion,277.50,271.30,281.36,0.5,0.13,280.46
CNXC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Bullish reversal bar closing over 30.40 on rising volume,28.30,26.13,28.72,-0.32,0.17,29.27
COO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-09-07,2026-09-14,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 53.50,56.00,51.01,54.99,-0.11,0.41,54.22
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,High-volume breakout above 15.35,14.85,14.45,15.30,0.15,0.13,15.11
CPRT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Follow-through close above 31.90 on increasing volume,30.20,29.58,31.83,0.87,0.22,31.73
CRS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-08-31,2026-09-07,2026-09-14,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 418.00 on expanding volume,442.00,418.27,431.33,-0.68,0.2,420.38
CSGP,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Break above 31.85 on increasing volume,28.79,28.79,30.46,0.43,0.17,31.52
CTSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,High-volume breakout above 65.45,60.00,57.89,62.30,0.72,0.15,64.1
DKS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-24,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 128.80 on expanding volume,139.95,119.27,128.83,-0.79,0.26,130.77
ENOV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-31,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 18.00 support,20.25,18.00,20.22,-0.74,0.52,18.22
EPAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-09-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break above 126.50 on rising volume,117.00,111.24,117.91,-0.05,0.19,123.61
ESI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 31.80,34.35,31.80,33.49,-0.42,0.23,32.13
FER,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-01,2026-09-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Follow-through wide spread up bar closing above 56.20 on high volume,53.90,53.91,56.15,0.82,0.26,54.62
FHB,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-07-01,2026-09-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Clean breakdown below 25.20,26.20,25.20,26.18,-0.37,0.17,25.78
FORM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-09-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 101.30,114.95,92.05,102.54,-0.88,0.16,102.94
FOX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-06-01,2026-08-01,2026-09-01,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break above 61.50 with increasing volume,58.40,56.21,58.42,0.88,0.12,61.14
FOXA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-09-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Move above 68.75 on volume expansion,65.90,62.93,65.42,0.79,0.17,68.53
GWRE,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Rejection around 154.00 and break below 145.00,162.50,137.44,154.04,0.76,0.23,153.0
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2026-06-01,2026-07-01,2026-08-01,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-31,2026-09-14,,NONE,NEUTRAL,VERY_HIGH,ENTER_PENDING_DAILY,Low-volume test holding above 52.00 followed by reversal up,51.80,45.70,52.00,-0.75,0.27,55.41
HWM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-07,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 223.00,235.00,223.03,229.38,0.29,0.21,227.13
IOT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-31,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Break above 43.20 on high volume,38.90,36.67,39.56,0.87,0.35,42.91
KHC,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-09-07,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Confirmation move above 25.10 on expanding volume,24.10,24.15,25.07,-0.02,2.45,24.6
KLAR,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-17,2026-09-14,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Breakdown below 13.45,14.50,13.47,14.42,0.49,0.19,14.25
KVYO,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-06-01,2026-09-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,High-volume expansion above 17.50,16.50,15.91,17.43,0.93,0.19,17.4
METU,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 26.70,25.15,22.35,25.19,0.67,0.23,26.44
MSFU,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Reversal bar closing above 39.50 on increased volume,37.20,35.50,37.23,0.4,0.1,38.76
NFXL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-07-01,2026-09-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,Decisive volume breakout above 19.10,17.40,16.44,17.98,0.44,0.32,18.77
NVS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-09-07,2026-09-14,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Breakdown below 137.00,141.70,137.00,138.99,-1.0,0.28,138.99
OLLI,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-09-01,,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Push above 78.35 on expanding volume,73.40,70.02,73.47,0.47,0.24,77.02
PTC,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Rejection near 138.00 or break below 133.80,141.00,126.79,133.90,0.43,0.18,136.65
RARE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-31,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,New low breakdown below 13.60,14.50,13.60,14.44,-0.98,0.47,13.61
RYN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-08-31,2026-09-14,,NONE,BEARISH,MEDIUM,ENTER_PENDING_DAILY,Break below 20.00 support,20.55,20.00,20.39,0.15,0.27,20.25
SOMN,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-07,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 46.25,46.90,46.25,46.58,-0.82,0.62,46.28
SYK,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_EARLY,2026-05-01,2026-09-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Reversal down below 280.00,288.00,267.00,280.67,-0.63,0.24,281.87
UGI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-08-17,2026-09-07,,NONE,BEARISH,HIGH,ENTER_PENDING_DAILY,Break below 37.50,38.50,37.54,38.32,-0.54,0.24,37.72
VFLO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-08-31,2026-09-14,,TEST_OBSERVED,BEARISH,HIGH,ENTER_NOW,Break below 54.15,55.00,53.53,54.17,0.05,0.44,54.46
VNT,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-05-01,2026-09-01,,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,High-volume breakout above 33.40 or breakdown below 31.10,31.60,31.11,32.35,0.2,0.2,32.35
WHR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 33.80,35.75,33.86,35.70,-0.85,0.29,34.0
WMT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2026-08-17,2026-09-07,2026-09-14,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Clear absorption above 110.00 or reversal below 107.00,106.50,102.15,107.15,0.24,0.22,109.08
ZIM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_CONFIRMED_EARLY,2026-08-17,2026-09-14,,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,Volume expansion breakout above 30.45,28.85,26.85,28.85,0.05,0.14,29.72
