Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
ALLE,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-31,2026-09-07,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Clean break and close above 156.50,150.15,150.15,154.47,0.39,0.97,154.47
ALMS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 7.00,8.14,7.03,8.14,-0.88,1.39,7.1
ALNY,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 257.00 on increasing volume,237.97,236.00,255.96,0.93,0.89,255.96
AMH,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-21,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 30.33 on expanding volume,31.47,30.33,31.47,-0.46,1.94,30.64
AMKR,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Break above 54.90 on expanding volume,50.50,48.90,50.50,0.42,0.72,53.61
AMX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-24,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 21.86 on volume,22.67,21.86,22.67,-0.58,1.25,22.03
AON,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 275.30,297.87,275.38,295.64,-0.77,1.59,277.99
APTV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,High-volume push above 45.40,42.99,42.99,44.79,0.44,1.04,44.79
ARM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2026-06-01,2026-08-01,2026-09-01,NONE,,,,NONE,NEUTRAL,MEDIUM,MONITOR,"Short trigger on break below 293.00, or long re-entry on low-volume retest of 275.00",337.00,275.60,310.32,-0.21,1.34,310.32
ARQT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Successful low-volume test holding 25.50-26.00,25.19,25.19,26.92,0.12,1.33,26.92
ARWR,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 64.50,72.49,64.50,65.92,-0.85,1.32,65.92
ASTS,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_STRONG,2026-06-01,2026-08-01,2026-09-01,NONE,,,,TEST_OBSERVED,BULLISH,MEDIUM,MONITOR,Break above 65.50 on expanding volume,57.27,55.70,61.81,-0.02,0.63,61.81
ATI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-31,2026-09-07,,TEST_OBSERVED,BEARISH,MEDIUM,ENTER_NOW,Break below 179.59 on volume,193.17,179.59,185.48,-0.32,0.94,185.48
AVAV,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-09-07,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 151.50 with volume,165.00,138.31,152.05,-0.92,0.85,152.05
AVGX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-07-01,,STOPPING_VOLUME_CONFIRMED_STRONG,2026-08-31,2026-09-07,2026-09-14,TEST_OBSERVED,NEUTRAL,VERY_HIGH,ENTER_NOW,Bullish reversal bar closing above 41.25,34.68,34.68,38.13,-0.44,0.99,38.13
AVY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-31,2026-09-07,,TEST_OBSERVED,NEUTRAL,HIGH,ENTER_NOW,High-volume wide-spread up-bar closing over 174.70,166.85,166.85,170.34,-0.21,0.94,170.34
AXTI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-08-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Break above 81.50 or low-volume retest holding 74.00-75.00,69.60,69.60,78.94,0.57,1.01,78.94
BBT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-21,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 27.76,30.54,27.76,28.19,-0.69,2.07,28.19
BE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Breakout above 293.00 on strong volume,251.30,249.05,288.70,0.81,1.23,288.7
BETA,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 24.65 or mild retest holding 22.00,20.73,19.64,23.85,0.61,1.71,23.85
BFAM,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 63.00,67.60,63.02,65.86,0.24,1.18,65.86
BHF,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 55.00 following shallow consolidation,48.66,48.37,53.24,0.48,2.1,53.24
BKU,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Low volume test holding 43.00 with immediate bullish reversal,43.10,43.10,44.77,-0.43,1.09,43.64
BKV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-07,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 21.60,23.58,21.62,21.81,-0.81,1.73,21.81
BLDR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Sign of Strength bar clearing 62.00 on volume,56.56,56.56,59.17,-0.0,1.12,59.17
BRBR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 7.59,9.30,7.59,7.91,-0.63,1.21,7.91
BRX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Bullish follow-through above 28.50 on solid volume,27.45,27.45,28.07,0.75,1.49,28.07
BSX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Breakdown below 42.70 on volume,45.74,42.72,43.92,-0.21,1.11,43.92
BSY,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 30.54,33.05,30.54,31.44,-0.93,1.0,31.44
BTSG,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Break above 57.50 on rising volume,54.87,54.87,56.59,0.58,0.81,56.59
BURL,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-31,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 262.00 or shallow pullback holding 245.00-248.00,236.83,226.85,254.69,0.44,1.82,254.69
BWIN,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 31.70 on expanding spread,32.75,32.70,31.70,0.15,1.77,31.85
CAI,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-24,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Successful low-volume test of 30.50-31.00 support zone,29.95,32.89,30.00,0.38,1.38,31.98
CAPR,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 8.18 support,9.50,11.00,9.50,-0.85,0.64,8.36
CCOI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Low volume test holding above 7.44 with a bullish close,7.40,10.42,8.56,-0.77,1.48,7.69
CDE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 18.48 on wide spread,20.65,22.45,20.50,-0.49,1.28,19.22
CELC,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Rejection at 83.50 on low volume,85.50,98.00,85.50,-0.42,0.71,79.52
CHTR,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Failed upthrust retesting 120.00,129.50,145.00,128.00,-0.95,1.36,112.91
CLDX,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-21,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Weak bounce retesting 34.00 failing on low volume,37.00,41.60,36.90,-0.87,4.32,31.1
CME,BEARISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 258.85,277.80,289.90,275.00,-0.41,0.76,264.48
CNXC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 26.69,29.50,33.84,28.50,-0.83,1.68,27.08
COO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-07,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Successful low-volume secondary test holding above 54.00,51.00,68.99,56.64,0.02,1.74,55.38
CORT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Break above 120.50 with expanding volume,108.25,126.38,120.44,0.24,0.93,116.1
CPNG,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Breakdown below 13.85,14.96,16.80,15.30,-0.96,0.73,13.88
CPRT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Weak rally into 29.00 on low volume,29.50,34.44,29.58,-0.95,1.09,27.59
CRS,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_CONFIRMED_EARLY,2026-08-31,2026-09-07,,TEST_OBSERVED,NEUTRAL,MEDIUM,ENTER_NOW,Low volume test bar holding above 390.00,386.00,441.88,410.20,-0.13,1.18,396.84
CSGP,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 27.28,29.65,32.79,30.45,-0.31,1.03,28.09
CTSH,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 56.90,60.50,65.42,61.97,-0.84,0.66,57.33
CVX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Breakdown below 200.78,209.50,217.78,209.50,-0.11,1.13,204.45
DKS,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-08-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Continuation above 136.60 or test of 130.00 on low volume,120.15,141.27,136.60,0.98,1.39,136.43
ENOV,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Low volume test holding above 17.50 followed by up close,17.25,20.22,18.79,0.5,1.43,18.46
EPAM,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 105.58,114.50,126.50,116.86,-0.53,0.75,108.23
EPRT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 26.20,27.30,29.22,27.29,-0.41,1.56,26.53
ESI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Breakout above 36.80 on above-average volume,32.90,36.79,35.99,0.82,1.07,35.71
EXPE,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-21,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Weak rally into 275.00 on low volume,287.50,296.50,287.12,-0.5,2.28,264.17
FER,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Low volume test holding above 54.50,53.90,58.86,56.46,0.15,1.24,55.83
FHB,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-07-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 24.67,25.80,26.18,25.76,-0.12,1.42,25.25
FNF,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-21,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 40.80,42.86,44.81,42.50,-0.5,1.81,41.42
FORM,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-05-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,Continuation above 133.10 with volume expansion,116.50,133.06,123.00,0.59,0.8,129.69
FOX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2026-06-01,2026-08-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Break below 56.00,58.60,61.41,58.60,-0.62,0.71,56.54
FOXA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Break below 62.60,65.75,68.74,65.74,-0.71,0.97,63.07
FRO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-21,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Failed bounce into 50.00 on low volume,52.50,54.91,52.48,-0.64,1.81,47.73
GEN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-21,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 21.36 on volume expansion,24.50,31.65,28.90,-0.94,3.43,21.62
GNRC,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-09-14,,,NONE,NEUTRAL,LOW,WAIT_FOR_TEST,Low-volume test holding above 194.00 with strong reversal close,193.50,231.89,212.46,0.53,1.4,208.14
GWRE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-06-01,,,NONE,,,,TEST_OBSERVED,BEARISH,LOW,MONITOR,Break below 143.80,155.50,161.81,155.45,-0.71,0.75,145.56
HPE,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_CONFIRMED_STRONG,2026-06-01,2026-07-01,2026-08-01,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-31,,,TEST_OBSERVED,BULLISH,MEDIUM,WAIT_FOR_TEST,Low volume pullback holding 60.50-61.00,55.00,65.65,62.00,-0.01,0.86,62.94
HRMY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-09-14,,,TEST_OBSERVED,NEUTRAL,LOW,WAIT_FOR_TEST,Successful test of 40.00 on low volume,39.50,43.49,42.52,0.1,1.09,41.26
HWM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-07,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Break above 233.50 on rising volume,223.00,246.50,233.42,0.81,1.02,232.48
IOT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-08-31,,,TEST_OBSERVED,BEARISH,LOW,WAIT_FOR_TEST,Break below 37.74,40.10,43.18,40.05,-0.81,0.98,37.96
IUSB,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-21,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 44.22,44.95,45.27,44.95,-0.51,5.27,44.4
JBHT,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-09-14,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Break below 224.38,240.00,275.78,239.96,-0.86,1.38,225.46
